sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
183,6.3718135329995675,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.11507085932403159,3.222697630029236,-6.992770728492468,0.0,-0.0,0.0,0x0000,0x0000
184,6.406647760999931,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.10976533512395335,3.2256995349157975,-7.018722255917448,0.0,-0.0,0.0,0x0000,0x0000
185,6.441462024999964,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.10456767018257408,3.228602133763695,-7.044658676232622,0.0,-0.0,0.0,0x0000,0x0000
186,6.476276381999924,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.09947391386774344,3.2314476837303534,-7.070595482457442,0.0,-0.0,0.0,0x0000,0x0000
187,6.511104090999652,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.09448089077532733,3.2342619636303036,-7.096542153227626,0.0,-0.0,0.0,0x0000,0x0000
188,6.545919466999749,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.08958879821069698,3.236995930088023,-7.122479580037658,0.0,-0.0,0.0,0x0000,0x0000
189,6.580740175999836,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.0847940794728874,3.2396857264933647,-7.148421049962621,0.0,-0.0,0.0,0x0000,0x0000
190,6.615596681999705,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.08009217435830453,3.2423909038458527,-7.174389133522665,0.0,-0.0,0.0,0x0000,0x0000
191,6.650410927999928,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.07548795193466104,3.2449601400698374,-7.200325732637642,0.0,-0.0,0.0,0x0000,0x0000
192,6.685190727999725,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.07097879415518446,3.247411072629667,-7.226236586787499,0.0,-0.0,0.0,0x0000,0x0000
193,6.72003073399992,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.06655460330488219,3.249930114531442,-7.252192502262487,0.0,-0.0,0.0,0x0000,0x0000
194,6.7549066669998865,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.0622158124154101,3.2524680221838578,-7.278175058192612,0.0,-0.0,0.0,0x0000,0x0000
195,6.78971972699992,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.05796921942504184,3.2548334213118926,-7.30411077448244,0.0,-0.0,0.0,0x0000,0x0000
196,6.824502305999886,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.05381019991186836,3.2570921961396677,-7.330023670677722,0.0,-0.0,0.0,0x0000,0x0000
197,6.859312643999601,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.04973195391683911,3.259359840690292,-7.355957359077652,0.0,-0.0,0.0,0x0000,0x0000
198,6.894122444999994,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.04573531440938224,3.261581198966728,-7.381890688387653,0.0,-0.0,0.0,0x0000,0x0000
199,6.928916393999771,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.04181998270264289,3.2637272548403273,-7.407812139417581,0.0,-0.0,0.0,0x0000,0x0000
200,6.963726712999687,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.037981541138037235,3.2658621962804792,-7.433745827072519,0.0,-0.0,0.0,0x0000,0x0000
201,6.998586961000001,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.03421555140276943,3.2680513752084375,-7.4597168079377525,0.0,-0.0,0.0,0x0000,0x0000
202,7.033404632999918,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.030528570723212117,3.2701139298789026,-7.485655918447597,0.0,-0.0,0.0,0x0000,0x0000
203,7.06820743399976,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.026916602559636068,3.2721066510113803,-7.511584032757526,0.0,-0.0,0.0,0x0000,0x0000
204,7.102983029999905,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.02337923104346537,3.2740065859774767,-7.537491783237681,0.0,-0.0,0.0,0x0000,0x0000
205,7.137784848999672,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.01991033436117065,3.2759195523644795,-7.563419165957555,0.0,-0.0,0.0,0x0000,0x0000
206,7.172580686999936,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.016511337795689963,3.2777825340380575,-7.589342037702704,0.0,-0.0,0.0,0x0000,0x0000
207,7.207381357999566,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.013179902725071675,3.279617651878388,-7.61526852418757,0.0,-0.0,0.0,0x0000,0x0000
208,7.242183621999629,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.009914957509443847,3.281419185095204,-7.641196210122626,0.0,-0.0,0.0,0x0000,0x0000
209,7.276984292999714,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.006715445215083119,3.283181678357886,-7.667122738327728,0.0,-0.0,0.0,0x0000,0x0000
210,7.311785797999619,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.003579856158171552,3.2849104263993327,-7.693049845397468,0.0,-0.0,0.0,0x0000,0x0000
211,7.346565222999743,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,-0.000508881422997401,3.286561878795587,-7.718960517022561,0.0,-0.0,0.0,0x0000,0x0000
212,7.381324591999601,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.002498945740353061,3.2881414989576707,-7.744856260337651,0.0,-0.0,0.0,0x0000,0x0000
213,7.416126646999601,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.0054502961349850955,3.289772154381377,-7.770783792057643,0.0,-0.0,0.0,0x0000,0x0000
214,7.450927646999844,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.00834252845226715,3.29136815177334,-7.796710537057486,0.0,-0.0,0.0,0x0000,0x0000
215,7.485720405999928,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.011176202142264453,3.2929161971000127,-7.822631114202508,0.0,-0.0,0.0,0x0000,0x0000
216,7.520493071999681,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.013951472815277111,3.2943944454140954,-7.848536750372663,0.0,-0.0,0.0,0x0000,0x0000
217,7.555257921999782,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.01667056721382657,3.295828064883012,-7.874436591187447,0.0,-0.0,0.0,0x0000,0x0000
218,7.590060644000005,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.019338541062545622,3.297306243828071,-7.900364605667754,0.0,-0.0,0.0,0x0000,0x0000
219,7.624861069999952,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.02195295897953014,3.298750447891887,-7.9262909230377145,0.0,-0.0,0.0,0x0000,0x0000
220,7.659667328999603,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.024515594766954963,3.3001771350115776,-7.952221613557502,0.0,-0.0,0.0,0x0000,0x0000
221,7.694469513999593,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.027026618562825903,3.3015672210139715,-7.978149200407589,0.0,-0.0,0.0,0x0000,0x0000
222,7.729271014000005,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.02948736910390854,3.302928320170762,-8.004076331317755,0.0,-0.0,0.0,0x0000,0x0000
223,7.76410505199965,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.03190172356100426,3.3043254950651604,-8.03002781404253,0.0,-0.0,0.0,0x0000,0x0000
224,7.798925441999927,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.034266607457482605,3.305668152147631,-8.055969073132689,0.0,-0.0,0.0,0x0000,0x0000
225,7.833795610999914,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.036588477044309946,3.307080137176162,-8.08194733488249,0.0,-0.0,0.0,0x0000,0x0000
226,7.868619036999917,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.03885987820936039,3.3083733675568525,-8.107890773842634,0.0,-0.0,0.0,0x0000,0x0000
227,7.903500705999704,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.04109089018179942,3.3097538779826863,-8.133877741662515,0.0,-0.0,0.0,0x0000,0x0000
228,7.938361615999838,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.04327546440679401,3.311065966884101,-8.159849008607432,0.0,-0.0,0.0,0x0000,0x0000
229,7.973206838999886,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.04541500878876411,3.312321761775163,-8.185808713897657,0.0,-0.0,0.0,0x0000,0x0000
230,8.008057710999765,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.04751225100514387,3.313563414799868,-8.211772641102614,0.0,-0.0,0.0,0x0000,0x0000
231,8.042877970999598,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.04956490046423753,3.314720777082193,-8.237713693827585,0.0,-0.0,0.0,0x0000,0x0000
232,8.077761195999756,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.05158193971304092,3.315977207244892,-8.263701764992655,0.0,-0.0,0.0,0x0000,0x0000
233,8.112624864999816,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.05355693416068888,3.3171702458955825,-8.289675115702558,0.0,-0.0,0.0,0x0000,0x0000
234,8.14739802999975,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.055484623654452135,3.3181641645879734,-8.315581040932704,0.0,-0.0,0.0,0x0000,0x0000
235,8.182221475000006,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.05737812267111603,3.319236181111575,-8.341524659437644,0.0,-0.0,0.0,0x0000,0x0000
236,8.217047049999564,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.059233909785381254,3.3202903068728733,-8.36746964352771,0.0,-0.0,0.0,0x0000,0x0000
237,8.251838641999711,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.061049647358767084,3.3212574730050597,-8.39338928346248,0.0,-0.0,0.0,0x0000,0x0000
238,8.286664660999577,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.06283206305368204,3.3222724994173496,-8.419334777877568,0.0,-0.0,0.0,0x0000,0x0000
239,8.321477956999843,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.06457771880108942,3.323242264073986,-8.445270669242577,0.0,-0.0,0.0,0x0000,0x0000
240,8.356278173999726,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.06628732720506307,3.324167164852404,-8.471196762367537,0.0,-0.0,0.0,0x0000,0x0000
241,8.391094761999739,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.06796445064802206,3.3251119021738904,-8.497137603512712,0.0,-0.0,0.0,0x0000,0x0000
242,8.425898868999866,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.06960637710768884,3.3260005933794057,-8.523064151832601,0.0,-0.0,0.0,0x0000,0x0000
243,8.460694326999601,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.07121500667258594,3.326861218370142,-8.548986740477696,0.0,-0.0,0.0,0x0000,0x0000
244,8.495485246999579,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.07279107073670402,3.327695808257261,-8.574905934902436,0.0,-0.0,0.0,0x0000,0x0000
245,8.530275426999651,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.07433555444517621,3.3285123798586564,-8.60082461900249,0.0,-0.0,0.0,0x0000,0x0000
246,8.565049106999595,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.0758477206900397,3.3292805596651607,-8.62673096888255,0.0,-0.0,0.0,0x0000,0x0000
247,8.599836008999773,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.07733079034327693,3.3300591252498934,-8.652647225027533,0.0,-0.0,0.0,0x0000,0x0000
248,8.634623614999782,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.07878426242104121,3.330823552517947,-8.678564032472444,0.0,-0.0,0.0,0x0000,0x0000
249,8.66941403499959,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.08020889825025403,3.3315779274835435,-8.704482854397735,0.0,-0.0,0.0,0x0000,0x0000
250,8.704231549999804,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.0816074083058727,3.332370363578788,-8.730422123592595,0.0,-0.0,0.0,0x0000,0x0000
251,8.739108732999739,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.08298308754694325,3.3332623535413433,-8.75640579031749,0.0,-0.0,0.0,0x0000,0x0000
252,8.773968192999746,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.0843297024355195,3.334101681921447,-8.782376060452448,0.0,-0.0,0.0,0x0000,0x0000
253,8.80877505799981,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.08564482534506648,3.334821838163888,-8.808306940947597,0.0,-0.0,0.0,0x0000,0x0000
254,8.843544181999732,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.08693041490103297,3.3354550429940963,-8.834209910762493,0.0,-0.0,0.0,0x0000,0x0000
255,8.878341602999626,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.088192731360615,3.336130343509475,-8.860133947687515,0.0,-0.0,0.0,0x0000,0x0000
256,8.913134486999752,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.08942941341103089,3.3367834238551186,-8.886054632112758,0.0,-0.0,0.0,0x0000,0x0000
257,8.947929907999878,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.09064158224982193,3.3374283922354597,-8.911977220757514,0.0,-0.0,0.0,0x0000,0x0000
258,8.982696919999853,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.0918270593582852,3.338005484582073,-8.937878658852684,0.0,-0.0,0.0,0x0000,0x0000
259,9.017464136999934,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.09298884132662455,3.338571358473136,-8.963780221362555,0.0,-0.0,0.0,0x0000,0x0000
260,9.052258982999774,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.09412977529624286,3.339179528271787,-8.989702409942476,0.0,-0.0,0.0,0x0000,0x0000
261,9.087050959999942,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.09524763824826983,3.3397698685349058,-9.01562241865275,0.0,-0.0,0.0,0x0000,0x0000
262,9.121842342999571,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.09634309280088882,3.3403472536590573,-9.041541985577615,0.0,-0.0,0.0,0x0000,0x0000
263,9.156627189999654,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.09741607770246175,3.3409005039608672,-9.067456710002535,0.0,-0.0,0.0,0x0000,0x0000
264,9.191389405999871,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.09846564965627126,3.3413988299217507,-9.093354560922696,0.0,-0.0,0.0,0x0000,0x0000
265,9.226182992999838,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.09949693560602302,3.341947938677013,-9.119275783237672,0.0,-0.0,0.0,0x0000,0x0000
266,9.260975358999985,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.10050748889917334,3.3424836640218256,-9.145196081752593,0.0,-0.0,0.0,0x0000,0x0000
267,9.295799076999629,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.10150055570679192,3.343069854072635,-9.17113991705261,0.0,-0.0,0.0,0x0000,0x0000
268,9.330594383999596,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.10247128712514422,3.3435887665843254,-9.19706237979268,0.0,-0.0,0.0,0x0000,0x0000
269,9.365392540999892,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.1034228465082331,3.344102748163654,-9.222986938217609,0.0,-0.0,0.0,0x0000,0x0000
270,9.400215494999884,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.1043575354468732,3.344654968618088,-9.24893016261765,0.0,-0.0,0.0,0x0000,0x0000
271,9.434994928999913,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.10526976157375545,3.345111512740951,-9.274840827537476,0.0,-0.0,0.0,0x0000,0x0000
272,9.469812345999799,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.10616703314789236,3.345632800757602,-9.30077991346258,0.0,-0.0,0.0,0x0000,0x0000
273,9.50465235699994,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.1070482821838058,3.346186840708014,-9.326735610652506,0.0,-0.0,0.0,0x0000,0x0000
274,9.539506403999894,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.10791313921230117,3.3467574857144315,-9.352701959107605,0.0,-0.0,0.0,0x0000,0x0000
275,9.57434609999973,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.10875944059988187,3.3472884587675247,-9.378657435777491,0.0,-0.0,0.0,0x0000,0x0000
276,9.609198406999894,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.08799999999999995,1.9760000000000002,-0.7450000000000004,0.0015358897417550091,0.034487706019407954,-0.013002702927357763,0.10958992112534938,3.347833628351619,-9.404622459622708,0.0,-0.0,0.0,0x0000,0x0000
