sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
79,3.9552341080000133,adis16470,-0.02125,-0.045,0.9975,-0.2083913125,-0.44129925,9.782133375,-0.152,0.01200000000000001,-0.04400000000000001,-0.0026529004630313807,0.00020943951023931972,-0.0007679448708775052,-2.529566477682325,1.4530204308462846,0.07628982709208594,-2.583020668635057,1.2191625940753479,24.1,0x0000,0x4056
80,4.005291219000128,adis16470,-0.02375,-0.0425,0.995,-0.2329079375,-0.416782625,9.757616749999999,0.14800000000000002,0.01200000000000001,-0.14400000000000002,0.0025830872929516083,0.00020943951023931972,-0.002513274122871835,-2.520631324924338,1.4518708503118978,0.06908165365209151,-2.445820463302709,1.3661080292469643,24.3,0x0000,0x4056
81,4.055347904999962,adis16470,-0.03125,-0.04,0.99625,-0.3064578125,-0.392266,9.769875062499999,-0.05199999999999999,0.11200000000000002,0.256,-0.0009075712110370513,0.0019547687622336494,0.004468042885105484,-2.5187540315215733,1.4642315880607948,0.08189609410004504,-2.299222927202569,1.795198170653746,24.200000000000003,0x0000,0x4056
82,4.105403943000056,adis16470,-0.02625,-0.043750000000000004,0.9975,-0.25742456249999995,-0.4290409375,9.782133375,-0.05199999999999999,0.01200000000000001,-0.14400000000000002,-0.0009075712110370513,0.00020943951023931972,-0.002513274122871835,-2.521157071930888,1.4656553875216392,0.07468802462803159,-2.511363267163078,1.5059886107589662,24.1,0x0000,0x4056
83,4.155460480000102,adis16470,-0.0225,-0.045,1.0025,-0.220649625,-0.44129925,9.831166624999998,0.14800000000000002,0.11200000000000002,0.055999999999999994,0.0025830872929516083,0.0019547687622336494,0.0009773843811168245,-2.5148768347934376,1.4675251114723902,0.07749118969203209,-2.570155090846444,1.2844314087871418,24.1,0x0000,0x4056
84,4.205515332999994,adis16470,-0.0225,-0.04125,0.9975,-0.220649625,-0.4045243125,9.782133375,0.24800000000000003,-0.088,0.256,0.004328416544945938,-0.00153588974175501,0.004468042885105484,-2.4997744822489,1.4596791596727825,0.09030521772403971,-2.368025100710918,1.2910638061561284,24.200000000000003,0x0000,0x4056
85,4.255572297000072,adis16470,-0.02375,-0.04125,0.995,-0.2329079375,-0.4045243125,9.757616749999999,-0.252,0.21200000000000005,0.156,-0.0043982297150257105,0.0037000980142279797,0.002722713633111154,-2.5096204683980394,1.4682090518311954,0.09811413296803038,-2.373968113854626,1.3661801037820596,24.1,0x0000,0x4056
86,4.305635277999954,adis16470,-0.02125,-0.03875,0.9975,-0.2083913125,-0.38000768749999997,9.782133375,-0.05199999999999999,0.01200000000000001,0.156,-0.0009075712110370513,0.00020943951023931972,0.002722713633111154,-2.5064724101741267,1.4638232636062198,0.10592394646002776,-2.2246572701664533,1.2194826512664287,24.3,0x0000,0x4056
87,4.355691649000164,adis16470,-0.0225,-0.04125,0.99625,-0.220649625,-0.4045243125,9.769875062499999,-0.352,-0.088,0.055999999999999994,-0.00614355896702004,-0.00153588974175501,0.0009773843811168245,-2.521030265416781,1.4560835447292848,0.10872710323602677,-2.370992885299152,1.2926803915114013,24.200000000000003,0x0000,0x4056
88,4.405750168000168,adis16470,-0.02375,-0.0425,1.0,-0.2329079375,-0.416782625,9.80665,0.048000000000000015,-0.088,0.356,0.0008377580409572784,-0.00153588974175501,0.006213372137099813,-2.516927029389088,1.44983067515358,0.12654793600002812,-2.4336061007201217,1.3592923998720736,24.1,0x0000,0x4056
89,4.455806780000103,adis16470,-0.02875,-0.04,0.99875,-0.2819411875,-0.392266,9.7943916875,0.24800000000000003,0.11200000000000002,0.055999999999999994,0.004328416544945938,0.0019547687622336494,0.0009773843811168245,-2.5002922020318423,1.4592790753123452,0.12935110728002655,-2.293473829286471,1.6475398976519882,24.3,0x0000,0x4056
90,4.505868416000112,adis16470,-0.02125,-0.045,0.99625,-0.2083913125,-0.44129925,9.769875062499999,-0.05199999999999999,0.21200000000000005,-0.04400000000000001,-0.0009075712110370513,0.0037000980142279797,-0.0007679448708775052,-2.504562633538828,1.4649080350529884,0.12714840343602007,-2.586257200232757,1.2206887093549816,24.3,0x0000,0x4056
91,4.555925168000158,adis16470,-0.0225,-0.04,0.9975,-0.220649625,-0.392266,9.782133375,0.048000000000000015,-0.188,0.055999999999999994,0.0008377580409572784,-0.0032812189937493396,0.0009773843811168245,-2.49804355721645,1.4522098151521075,0.12995164068402118,-2.2963447818359826,1.2911295673051264,24.3,0x0000,0x4056
92,4.605983550000019,adis16470,-0.02625,-0.043750000000000004,0.99625,-0.25742456249999995,-0.4290409375,9.769875062499999,0.048000000000000015,0.11200000000000002,-0.14400000000000002,0.0008377580409572784,0.0019547687622336494,-0.002513274122871835,-2.4960181481778303,1.4588174922856956,0.12274324433202673,-2.514510245701381,1.5078736775277222,24.3,0x0000,0x4056
93,4.656040228000165,adis16470,-0.02375,-0.04125,1.0,-0.2329079375,-0.4045243125,9.80665,-0.05199999999999999,0.21200000000000005,0.156,-0.0009075712110370513,0.0037000980142279797,0.002722713633111154,-2.495890899138162,1.467228147444999,0.13055205724003552,-2.3621117520302737,1.359363400966283,24.1,0x0000,0x4056
94,4.706097517999979,adis16470,-0.0225,-0.0425,0.9975,-0.220649625,-0.416782625,9.782133375,0.048000000000000015,0.01200000000000001,0.055999999999999994,0.0008377580409572784,0.00020943951023931972,0.0009773843811168245,-2.492412368130921,1.464292173411915,0.13335523949603245,-2.4396980035280196,1.2909960321028293,24.200000000000003,0x0000,0x4056
95,4.756155176999982,adis16470,-0.025,-0.043750000000000004,0.995,-0.24516625,-0.4290409375,9.757616749999999,0.14800000000000002,-0.088,-0.04400000000000001,0.0025830872929516083,-0.00153588974175501,-0.0007679448708775052,-2.4856570225161967,1.4594473530493848,0.13115269106003322,-2.5176651159825814,1.4379009020133349,24.200000000000003,0x0000,0x4056
96,4.806212021999954,adis16470,-0.02625,-0.0425,0.9925,-0.25742456249999995,-0.416782625,9.733100125,0.048000000000000015,0.21200000000000005,0.156,0.0008377580409572784,0.0037000980142279797,0.002722713633111154,-2.482628694468271,1.4709309603104186,0.13896151847603047,-2.4519737103918633,1.513639900733258,24.6,0x0000,0x4056
97,4.85626883000009,adis16470,-0.0275,-0.0425,0.9975,-0.269682875,-0.416782625,9.782133375,0.048000000000000015,0.01200000000000001,-0.04400000000000001,0.0008377580409572784,0.00020943951023931972,-0.0007679448708775052,-2.4794154014392285,1.4736560550326985,0.13675901241203334,-2.4396980035280196,1.5777522062964544,24.3,0x0000,0x4056
98,4.90632637900012,adis16470,-0.02375,-0.04,0.9975,-0.2329079375,-0.392266,9.782133375,-0.05199999999999999,0.01200000000000001,-0.14400000000000002,-0.0009075712110370513,0.00020943951023931972,-0.002513274122871835,-2.4783049094628473,1.4720282608213286,0.12955076006002214,-2.2963447818359826,1.362832647360151,24.200000000000003,0x0000,0x4056
99,4.95638261299996,adis16470,-0.02625,-0.045,0.9925,-0.25742456249999995,-0.44129925,9.733100125,-0.252,0.01200000000000001,-0.04400000000000001,-0.0043982297150257105,0.00020943951023931972,-0.0007679448708775052,-2.4930210841184666,1.4734458053646087,0.12734827274002686,-2.596015609805137,1.5134722483453968,24.1,0x0000,0x4056
100,5.006440272999953,adis16470,-0.025,-0.04625,0.9975,-0.24516625,-0.45355756249999996,9.782133375,-0.152,0.11200000000000002,-0.04400000000000001,-0.0026529004630313807,0.0019547687622336494,-0.0007679448708775052,-2.5037106566834297,1.4781540982735262,0.12514573407202437,-2.6546699851102225,1.434143809674166,24.1,0x0000,0x4056
101,5.056497394999951,adis16470,-0.02625,-0.04125,0.995,-0.25742456249999995,-0.4045243125,9.757616749999999,0.048000000000000015,0.11200000000000002,-0.04400000000000001,0.0008377580409572784,0.0019547687622336494,-0.0007679448708775052,-2.4987611231356506,1.484283778535716,0.12294322475202164,-2.373968113854626,1.5099251307426664,23.900000000000002,0x0000,0x4056
102,5.10655703600014,adis16470,-0.02125,-0.04125,0.995,-0.2083913125,-0.4045243125,9.757616749999999,0.048000000000000015,0.01200000000000001,-0.14400000000000002,0.0008377580409572784,0.00020943951023931972,-0.002513274122871835,-2.4939104487349875,1.4796351639892227,0.11573460980801423,-2.373968113854626,1.2224178735230162,24.200000000000003,0x0000,0x4056
103,5.156613344000107,adis16470,-0.02625,-0.045,0.9975,-0.25742456249999995,-0.44129925,9.782133375,-0.152,-0.28800000000000003,-0.24400000000000002,-0.0026529004630313807,-0.00502654824574367,-0.004258603374866165,-2.5031490105337646,1.466032722893694,0.10352092018805337,-2.583020668635057,1.5059048629705332,24.400000000000002,0x0000,0x4056
104,5.206670430000031,adis16470,-0.0225,-0.045,0.99875,-0.220649625,-0.44129925,9.7943916875,0.24800000000000003,-0.188,-0.04400000000000001,0.004328416544945938,-0.0032812189937493396,-0.0007679448708775052,-2.492516018810829,1.453274418354236,0.10131841170405181,-2.57979222205941,1.2892426812531277,24.1,0x0000,0x4056
105,5.2567266830001245,adis16470,-0.02375,-0.04,0.99375,-0.2329079375,-0.392266,9.7453584375,0.24800000000000003,0.01200000000000001,0.156,0.004328416544945938,0.00020943951023931972,0.002722713633111154,-2.4766000268150203,1.4521568956238158,0.10912719871605071,-2.305000904724289,1.3679651615572295,23.900000000000002,0x0000,0x4056
106,5.306784805000007,adis16470,-0.02625,-0.043750000000000004,0.9925,-0.25742456249999995,-0.4290409375,9.733100125,-0.05199999999999999,0.01200000000000001,0.055999999999999994,-0.0009075712110370513,0.00020943951023931972,0.0009773843811168245,-2.4800989621588228,1.453973586751379,0.11193045461205833,-2.5239986507368086,1.5135572650938998,23.900000000000002,0x0000,0x4056
107,5.3568410950001635,adis16470,-0.02625,-0.0475,1.0,-0.25742456249999995,-0.465815875,9.80665,0.048000000000000015,-0.488,-0.3440000000000001,0.0008377580409572784,-0.008517206749732328,-0.006003932626860495,-2.4825324591241427,1.4309948703406716,0.09471119955610624,-2.719505461272505,1.501976216500684,24.1,0x0000,0x4056
108,5.406898513999977,adis16470,-0.025,-0.03875,0.99875,-0.24516625,-0.38000768749999997,9.7943916875,0.24800000000000003,-0.28800000000000003,-0.14400000000000002,0.004328416544945938,-0.00502654824574367,-0.002513274122871835,-2.4651533294499974,1.4169029244817932,0.08750290717209276,-2.2218757604900237,1.4328102310300672,24.3,0x0000,0x4056
109,5.456954988000007,adis16470,-0.0225,-0.04,0.9975,-0.220649625,-0.392266,9.782133375,-0.352,-0.088,0.256,-0.00614355896702004,-0.00153588974175501,0.004468042885105484,-2.4790446528772656,1.4100705837433727,0.10031737424411398,-2.2963447818359826,1.2911295673051264,24.200000000000003,0x0000,0x4056
110,5.5070119320000686,adis16470,-0.02375,-0.0475,0.9975,-0.2329079375,-0.465815875,9.782133375,-0.05199999999999999,0.11200000000000002,-0.14400000000000002,-0.0009075712110370513,0.0019547687622336494,-0.002513274122871835,-2.486540873053755,1.414611090624921,0.09310919835614544,-2.7263109939062655,1.3623843356459906,24.3,0x0000,0x4056
111,5.557071121000035,adis16470,-0.02625,-0.045,0.995,-0.25742456249999995,-0.44129925,9.757616749999999,-0.252,0.01200000000000001,0.055999999999999994,-0.0043982297150257105,0.00020943951023931972,0.0009773843811168245,-2.5009629066801025,1.4171011559395041,0.09591255757215543,-2.589501847240921,1.5096790845859775,24.200000000000003,0x0000,0x4056
112,5.607130236000103,adis16470,-0.0275,-0.045,0.99875,-0.269682875,-0.44129925,9.7943916875,-0.05199999999999999,0.01200000000000001,0.055999999999999994,-0.0009075712110370513,0.00020943951023931972,0.0009773843811168245,-2.5050904846964004,1.4208600183799849,0.09871584516414617,-2.57979222205941,1.5756097582476423,24.1,0x0000,0x4056
113,5.6571876850000535,adis16470,-0.025,-0.04625,0.99625,-0.24516625,-0.45355756249999996,9.769875062499999,0.048000000000000015,-0.088,0.256,0.0008377580409572784,-0.00153588974175501,0.004468042885105484,-2.5057938995042845,1.4168446471945515,0.11153051882819448,-2.657996039379064,1.435938618637131,24.1,0x0000,0x4056
114,5.707245189000105,adis16470,-0.02625,-0.04625,0.99625,-0.25742456249999995,-0.45355756249999996,9.769875062499999,0.14800000000000002,0.01200000000000001,0.156,0.0025830872929516083,0.00020943951023931972,0.002722713633111154,-2.501577628754026,1.4192504923005804,0.11933946059218845,-2.657996039379064,1.5077031989240124,24.3,0x0000,0x4056
115,5.757302897000045,adis16470,-0.02625,-0.043750000000000004,0.9975,-0.25742456249999995,-0.4290409375,9.782133375,-0.05199999999999999,0.31200000000000006,0.055999999999999994,-0.0009075712110370513,0.005445427266222309,0.0009773843811168245,-2.504324295520523,1.4362909786596467,0.12214270674418451,-2.511363267163078,1.5059886107589662,24.1,0x0000,0x4056
116,5.807359882000128,adis16470,-0.02125,-0.04,0.99625,-0.2083913125,-0.392266,9.769875062499999,-0.152,0.01200000000000001,0.055999999999999994,-0.0026529004630313807,0.00020943951023931972,0.0009773843811168245,-2.5076787484469616,1.432572819276962,0.12494589482418353,-2.299222927202569,1.2209495346854202,23.900000000000002,0x0000,0x4056
117,5.857418535000079,adis16470,-0.025,-0.045,0.99625,-0.24516625,-0.44129925,9.769875062499999,-0.05199999999999999,0.01200000000000001,-0.04400000000000001,-0.0009075712110370513,0.00020943951023931972,-0.0007679448708775052,-2.5118013054713133,1.4332304709241346,0.12274331492818685,-2.586257200232757,1.436020924843635,24.1,0x0000,0x4056
118,5.907477113000141,adis16470,-0.02625,-0.043750000000000004,0.995,-0.25742456249999995,-0.4290409375,9.757616749999999,-0.05199999999999999,0.01200000000000001,-0.04400000000000001,-0.0009075712110370513,0.00020943951023931972,-0.0007679448708775052,-2.514469569619227,1.435349820303251,0.12054073507617971,-2.5176651159825814,1.5097634636758739,24.200000000000003,0x0000,0x4056
119,5.957532950000086,adis16470,-0.02625,-0.0425,1.0,-0.25742456249999995,-0.416782625,9.80665,-0.05199999999999999,0.01200000000000001,-0.14400000000000002,-0.0009075712110370513,0.00020943951023931972,-0.002513274122871835,-2.5154031466630036,1.437277747951885,0.11333269181218378,-2.4336061007201217,1.502313359406973,24.200000000000003,0x0000,0x4056
120,6.0075904909999736,adis16470,-0.025,-0.04125,0.99625,-0.24516625,-0.4045243125,9.769875062499999,0.048000000000000015,0.01200000000000001,-0.04400000000000001,0.0008377580409572784,0.00020943951023931972,-0.0007679448708775052,-2.5101602285918925,1.4378459590171033,0.1111301542881892,-2.370992885299152,1.4362543906648682,24.200000000000003,0x0000,0x4056
121,6.057648772999983,adis16470,-0.02625,-0.043750000000000004,1.00125,-0.25742456249999995,-0.4290409375,9.8189083125,-0.05199999999999999,-0.088,0.156,-0.0009075712110370513,-0.00153588974175501,0.002722713633111154,-2.512547377075269,1.434779252633631,0.11893923177220217,-2.501969387188487,1.5003615508118473,24.3,0x0000,0x4056
122,6.107705814000155,adis16470,-0.025,-0.0425,0.995,-0.24516625,-0.416782625,9.757616749999999,0.24800000000000003,0.01200000000000001,0.156,0.004328416544945938,0.00020943951023931972,0.002722713633111154,-2.499046970937424,1.4354319189528353,0.1267481331321978,-2.445820463302709,1.4379790173138596,24.200000000000003,0x0000,0x4056
123,6.157763466999995,adis16470,-0.0225,-0.045,0.9975,-0.220649625,-0.44129925,9.782133375,0.048000000000000015,-0.088,-0.14400000000000002,0.0008377580409572784,-0.00153588974175501,-0.002513274122871835,-2.49837173726897,1.4282234055818366,0.11953984449217747,-2.583020668635057,1.290854449123508,24.3,0x0000,0x4056
124,6.207821044999946,adis16470,-0.0225,-0.03875,0.9975,-0.220649625,-0.38000768749999997,9.782133375,-0.152,-0.188,0.156,-0.0026529004630313807,-0.0032812189937493396,0.002722713633111154,-2.5003540247457923,1.4162601955919856,0.1273488266601698,-2.2246572701664533,1.2911933146248324,24.200000000000003,0x0000,0x4056
125,6.257878937999976,adis16470,-0.025,-0.04125,0.99625,-0.24516625,-0.4045243125,9.769875062499999,0.14800000000000002,0.01200000000000001,-0.04400000000000001,0.0025830872929516083,0.00020943951023931972,-0.0007679448708775052,-2.4905064105226242,1.4172487598800028,0.12514628099617128,-2.370992885299152,1.4362543906648682,24.1,0x0000,0x4056
126,6.30793553400008,adis16470,-0.0275,-0.0425,0.995,-0.269682875,-0.416782625,9.757616749999999,-0.05199999999999999,-0.088,0.055999999999999994,-0.0009075712110370513,-0.00153588974175501,0.0009773843811168245,-2.492163576678621,1.4162210460041131,0.12794945143616585,-2.445820463302709,1.5817071899650958,24.1,0x0000,0x4056
127,6.357992464000063,adis16470,-0.0225,-0.04,0.9975,-0.220649625,-0.392266,9.782133375,-0.252,0.11200000000000002,0.156,-0.0043982297150257105,0.0019547687622336494,0.002722713633111154,-2.5006092236645334,1.4192134488224735,0.13575830942819445,-2.2963447818359826,1.2911295673051264,24.3,0x0000,0x4056
128,6.408048247000124,adis16470,-0.02625,-0.045,0.995,-0.25742456249999995,-0.44129925,9.757616749999999,-0.05199999999999999,0.01200000000000001,-0.14400000000000002,-0.0009075712110370513,0.00020943951023931972,-0.002513274122871835,-2.504937913130215,1.4216114162287021,0.12855029280421146,-2.589501847240921,1.5096790845859775,24.200000000000003,0x0000,0x4056
129,6.458105195000144,adis16470,-0.0225,-0.04,0.995,-0.220649625,-0.392266,9.757616749999999,0.14800000000000002,0.11200000000000002,0.055999999999999994,0.0025830872929516083,0.0019547687622336494,0.0009773843811168245,-2.4936210743220912,1.424560774083049,0.1313534767402161,-2.3021082924366265,1.2943672832175903,23.900000000000002,0x0000,0x4056
130,6.508162465000169,adis16470,-0.025,-0.03875,0.99625,-0.24516625,-0.38000768749999997,9.769875062499999,-0.05199999999999999,0.01200000000000001,0.256,-0.0009075712110370513,0.00020943951023931972,0.004468042885105484,-2.490848532520791,1.4253862190227509,0.14416837005221167,-2.227445749261137,1.4363988129921408,23.900000000000002,0x0000,0x4056
131,6.5582201839999925,adis16470,-0.02375,-0.045,0.9912500000000001,-0.2329079375,-0.44129925,9.7208418125,0.048000000000000015,-0.188,0.055999999999999994,0.0008377580409572784,-0.0032812189937493396,0.0009773843811168245,-2.4906625407662153,1.415078102603102,0.14697160438820536,-2.5992847869037305,1.371112446311275,24.200000000000003,0x0000,0x4056
132,6.608279680000123,adis16470,-0.0275,-0.045,0.9975,-0.269682875,-0.44129925,9.782133375,-0.152,0.01200000000000001,0.055999999999999994,-0.0026529004630313807,0.00020943951023931972,0.0009773843811168245,-2.499966629304738,1.4189168293096617,0.14977496002021506,-2.583020668635057,1.5775792037949872,24.3,0x0000,0x4056
133,6.658337214000085,adis16470,-0.02625,-0.04,0.99625,-0.25742456249999995,-0.392266,9.769875062499999,0.048000000000000015,0.21200000000000005,-0.04400000000000001,0.0008377580409572784,0.0037000980142279797,-0.0007679448708775052,-2.493597093269097,1.4311004845412518,0.1475724700602177,-2.299222927202569,1.508111733969786,24.1,0x0000,0x4056
134,6.70839719200012,adis16470,-0.025,-0.04125,1.0050000000000001,-0.24516625,-0.4045243125,9.85568325,-0.45199999999999996,-0.188,0.055999999999999994,-0.00788888821901437,-0.0032812189937493396,0.0009773843811168245,-2.512907190522781,1.4217309406341059,0.15037582983620904,-2.350373164548711,1.4237759723345358,24.3,0x0000,0x4056
135,6.7584543360001135,adis16470,-0.02375,-0.0425,0.99875,-0.2329079375,-0.416782625,9.7943916875,0.048000000000000015,0.31200000000000006,0.055999999999999994,0.0008377580409572784,0.005445427266222309,0.0009773843811168245,-2.5090273375186,1.4358215022765954,0.1531790133242184,-2.436648246810131,1.3609899305320146,24.1,0x0000,0x4056
136,6.808511055000054,adis16470,-0.02625,-0.043750000000000004,0.9975,-0.25742456249999995,-0.4290409375,9.782133375,0.048000000000000015,0.01200000000000001,-0.04400000000000001,0.0008377580409572784,0.00020943951023931972,-0.0007679448708775052,-2.506719386309249,1.437813511896803,0.15097651606021825,-2.511363267163078,1.5059886107589662,24.1,0x0000,0x4056
137,6.858567625999967,adis16470,-0.02625,-0.0425,1.0,-0.25742456249999995,-0.416782625,9.80665,-0.05199999999999999,0.01200000000000001,0.055999999999999994,-0.0009075712110370513,0.00020943951023931972,0.0009773843811168245,-2.507808014768738,1.4396921767326842,0.15377969646820927,-2.4336061007201217,1.502313359406973,24.200000000000003,0x0000,0x4056
138,6.908625123000093,adis16470,-0.02625,-0.0425,0.9925,-0.25742456249999995,-0.416782625,9.733100125,0.14800000000000002,0.01200000000000001,-0.14400000000000002,0.0025830872929516083,0.00020943951023931972,-0.002513274122871835,-2.4994309839498134,1.4417598078125378,0.1465714115721821,-2.4519737103918633,1.513639900733258,24.1,0x0000,0x4056
139,6.958682451999948,adis16470,-0.0275,-0.0425,0.99375,-0.269682875,-0.416782625,9.7453584375,-0.05199999999999999,-0.088,0.055999999999999994,-0.0009075712110370513,-0.00153588974175501,0.0009773843811168245,-2.5009711351514063,1.4402815354894107,0.14937460542017103,-2.448893223945978,1.5836921179513255,24.3,0x0000,0x4056
140,7.008738782000137,adis16470,-0.02625,-0.043750000000000004,1.0,-0.25742456249999995,-0.4290409375,9.80665,-0.152,0.01200000000000001,0.156,-0.0026529004630313807,0.00020943951023931972,0.002722713633111154,-2.5085099994396316,1.4421092215761306,0.15718343346019717,-2.5050928672413995,1.5022325649053159,24.200000000000003,0x0000,0x4056
141,7.058795963999955,adis16470,-0.0275,-0.04125,0.99875,-0.269682875,-0.4045243125,9.7943916875,-0.05199999999999999,-0.188,0.055999999999999994,-0.0009075712110370513,-0.0032812189937493396,0.0009773843811168245,-2.5081919976937894,1.4355618318759227,0.15998662422819324,-2.3650647322036913,1.575864617901093,24.8,0x0000,0x4056
142,7.1088520350001545,adis16470,-0.0225,-0.04625,0.9925,-0.220649625,-0.45355756249999996,9.733100125,-0.05199999999999999,0.01200000000000001,0.156,-0.0009075712110370513,0.00020943951023931972,0.002722713633111154,-2.5139394966386654,1.4333845942933694,0.16779535383219626,-2.668024361405546,1.297267048856247,24.200000000000003,0x0000,0x4056
143,7.1589075500000945,adis16470,-0.025,-0.0425,0.99625,-0.24516625,-0.416782625,9.769875062499999,0.14800000000000002,0.11200000000000002,-0.04400000000000001,0.0025830872929516083,0.0019547687622336494,-0.0007679448708775052,-2.505255811097641,1.438934535423224,0.16559292582419402,-2.4427553994518125,1.436178811969814,24.1,0x0000,0x4056
144,7.208963564999976,adis16470,-0.0275,-0.045,0.9975,-0.269682875,-0.44129925,9.782133375,0.14800000000000002,-0.088,0.055999999999999994,0.0025830872929516083,-0.00153588974175501,0.0009773843811168245,-2.4995509568553547,1.4373905820164223,0.16839607308019186,-2.583020668635057,1.5775792037949872,24.3,0x0000,0x4056
145,7.259019766000165,adis16470,-0.0275,-0.03875,0.99625,-0.269682875,-0.38000768749999997,9.769875062499999,0.048000000000000015,-0.088,0.256,0.0008377580409572784,-0.00153588974175501,0.004468042885105484,-2.4917542046807553,1.4359252995638734,0.1812104840881657,-2.227445749261137,1.5799691948045353,24.200000000000003,0x0000,0x4056
146,7.309076318000052,adis16470,-0.02,-0.0425,0.99875,-0.196133,-0.416782625,9.7943916875,0.14800000000000002,0.01200000000000001,0.156,0.0025830872929516083,0.00020943951023931972,0.002722713633111154,-2.4833918832212465,1.4307186482180048,0.1890193062001836,-2.436648246810131,1.1461594796943742,24.3,0x0000,0x4056
147,7.359133111000119,adis16470,-0.025,-0.04,0.995,-0.24516625,-0.392266,9.757616749999999,-0.252,0.11200000000000002,0.156,-0.0043982297150257105,0.0019547687622336494,0.002722713633111154,-2.4921282871377057,1.436361100949812,0.1968281975761784,-2.3021082924366265,1.4381284907605576,23.8,0x0000,0x4056
148,7.409191236999959,adis16470,-0.02375,-0.04125,0.9975,-0.2329079375,-0.4045243125,9.782133375,-0.05199999999999999,0.01200000000000001,0.055999999999999994,-0.0009075712110370513,0.00020943951023931972,0.0009773843811168245,-2.492197181739087,1.435477826359099,0.19963144848817505,-2.368025100710918,1.3627632368381979,24.200000000000003,0x0000,0x4056
149,7.459249732999979,adis16470,-0.02,-0.04625,0.995,-0.196133,-0.45355756249999996,9.757616749999999,-0.252,-0.088,-0.14400000000000002,-0.0043982297150257105,-0.00153588974175501,-0.002513274122871835,-2.507942338862521,1.4254567540117207,0.1924229982801608,-2.6613304325735614,1.1502772457746153,24.200000000000003,0x0000,0x4056
150,7.509307848000162,adis16470,-0.02875,-0.043750000000000004,0.995,-0.2819411875,-0.4290409375,9.757616749999999,0.048000000000000015,0.01200000000000001,-0.04400000000000001,0.0008377580409572784,0.00020943951023931972,-0.0007679448708775052,-2.505782025865729,1.4306057932446221,0.1902204086601669,-2.5176651159825814,1.6534741089168739,24.3,0x0000,0x4056
151,7.559366337000029,adis16470,-0.02375,-0.0425,0.99625,-0.2329079375,-0.416782625,9.769875062499999,-0.352,0.01200000000000001,0.055999999999999994,-0.00614355896702004,0.00020943951023931972,0.0009773843811168245,-2.5217894461688544,1.4298703121756493,0.19302364775617392,-2.4427553994518125,1.3643977292879048,23.900000000000002,0x0000,0x4056
152,7.609422493000011,adis16470,-0.025,-0.0425,0.99875,-0.24516625,-0.416782625,9.7943916875,-0.152,-0.088,0.055999999999999994,-0.0026529004630313807,-0.00153588974175501,0.0009773843811168245,-2.5275429953722184,1.425607895786297,0.19582679557216584,-2.436648246810131,1.4325918745394013,24.3,0x0000,0x4056
153,7.65948005600012,adis16470,-0.02,-0.043750000000000004,0.99625,-0.196133,-0.4290409375,9.769875062499999,-0.252,0.11200000000000002,0.156,-0.0043982297150257105,0.0019547687622336494,0.002722713633111154,-2.5396445608295553,1.42556940617427,0.20363577836418703,-2.514510245701381,1.1489674051682002,24.1,0x0000,0x4056
154,7.709536341000103,adis16470,-0.02375,-0.043750000000000004,0.99375,-0.2329079375,-0.4290409375,9.7453584375,0.048000000000000015,0.11200000000000002,-0.24400000000000002,0.0008377580409572784,0.0019547687622336494,-0.004258603374866165,-2.536913596631805,1.4299071198420568,0.19142213046817327,-2.520827907710173,1.367748123771292,24.3,0x0000,0x4056
155,7.7595931450000535,adis16470,-0.02375,-0.045,1.0,-0.2329079375,-0.44129925,9.80665,0.14800000000000002,0.01200000000000001,-0.04400000000000001,0.0025830872929516083,0.00020943951023931972,-0.0007679448708775052,-2.530446522597431,1.429080526954118,0.189219631136175,-2.5765718302688305,1.3591440752811383,23.900000000000002,0x0000,0x4056
156,7.809649467000099,adis16470,-0.025,-0.043750000000000004,1.0,-0.24516625,-0.4290409375,9.80665,-0.352,0.01200000000000001,0.055999999999999994,-0.00614355896702004,0.00020943951023931972,0.0009773843811168245,-2.5472069552534973,1.4297021445213975,0.1920227976561728,-2.5050928672413995,1.4307281568581158,24.3,0x0000,0x4056
157,7.85970627100005,adis16470,-0.025,-0.0475,1.0,-0.24516625,-0.465815875,9.80665,0.048000000000000015,0.01200000000000001,0.156,0.0008377580409572784,0.00020943951023931972,0.002722713633111154,-2.5482982637565965,1.4303064470337365,0.19983162444817665,-2.719505461272505,1.4304839999223395,24.200000000000003,0x0000,0x4056
158,7.909763131000091,adis16470,-0.02625,-0.043750000000000004,1.0,-0.25742456249999995,-0.4290409375,9.80665,-0.152,-0.088,-0.04400000000000001,-0.0026529004630313807,-0.00153588974175501,-0.0007679448708775052,-2.5548906586120492,1.42742804672573,0.19762911288417764,-2.5050928672413995,1.5022325649053159,24.3,0x0000,0x4056
159,7.959819583000126,adis16470,-0.03,-0.04125,0.995,-0.29419949999999995,-0.4045243125,9.757616749999999,0.048000000000000015,-0.188,0.156,0.0008377580409572784,-0.0032812189937493396,0.002722713633111154,-2.54891756529194,1.4241672655850286,0.20543787602818067,-2.373968113854626,1.7255064645788247,24.1,0x0000,0x4056
