sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
503,20.551809972999763,adis16470,0.03125,0.465,0.86875,0.3064578125,4.56009225,8.5195271875,16.993000000000002,-1.1860000000000002,0.021000000000000005,0.29658379979139643,-0.020699604928652752,0.00036651914291880927,0.21566695765447913,4.93895975811723,-2.50658281514278,28.157996579870826,-1.8164704349362208,24.3,0x0000,0x4056
504,20.592766302999735,adis16470,-0.01875,0.47750000000000004,0.9087500000000001,-0.1838746875,4.682675375,8.9117931875,18.293000000000003,-1.1860000000000002,0.421,0.31927308006732275,-0.020699604928652752,0.007347836150896127,1.4999771017829469,4.813505283549562,-2.489340137904685,27.71954841322961,1.046380792238889,24.3,0x0000,0x4056
505,20.633642631999464,adis16470,0.06125,0.455,0.85875,0.6006573125,4.46202575,8.4214606875,15.893,-0.786,-0.079,0.27738517801945883,-0.013718287920675431,-0.0013788101090755204,2.664956334132348,4.613623629776118,-2.4925693460127154,27.91642709158896,-3.6062771383797942,24.3,0x0000,0x4056
506,20.674555165999664,adis16470,0.0425,0.49625,0.855,0.416782625,4.8665500625,8.38468575,18.693,-1.586,0.6210000000000001,0.3262543970753001,-0.02768092193663007,0.010838494654884788,3.963764907014367,4.4085279284208445,-2.4671626741977493,30.13128047642825,-2.461686247281759,24.3,0x0000,0x4056
507,20.71548482900016,adis16470,-0.01,0.5825,0.84875,-0.0980665,5.712373625,8.3233941875,20.193,-0.686,-0.779,0.352434335855215,-0.011972958668681102,-0.013596114873035827,5.383691617611861,4.303972595516882,-2.4990468956969885,34.461941063368194,0.5565715803670486,24.3,0x0000,0x4056
508,20.756402342999536,adis16470,-0.01875,0.55125,0.83125,-0.1838746875,5.4059158125,8.1517778125,18.593000000000004,-0.386,0.021000000000000005,0.32450906782330574,-0.0067369709126981125,0.00036651914291880927,6.692596143120101,4.2239537254726125,-2.4981876263279896,33.55066201149997,1.0769443716483977,24.3,0x0000,0x4056
509,20.797289729000113,adis16470,0.0325,0.71,0.79125,0.318716125,6.962721499999999,7.7595118124999996,15.993,0.014000000000000026,-0.37900000000000006,0.2791305072714531,0.0002443460952792066,-0.00661479786505851,8.037619051915108,4.1050147014178,-2.513683931220016,41.90208511118006,-1.7510461979960328,24.400000000000002,0x0000,0x4056
510,20.838176577000013,adis16470,0.06125,0.6,0.81375,0.6006573125,5.88399,7.9801614375,1.3930000000000002,0.41400000000000003,1.3210000000000002,0.024312436480281016,0.007225663103256525,0.023055799418845096,8.660730311307692,3.9701664480273005,-2.4596722583820982,36.40236086113723,-3.4668308183645697,24.1,0x0000,0x4056
511,20.879060369999934,adis16470,-0.0025,0.6675,0.9025,-0.024516625,6.545938874999999,8.850501625,-4.507,2.1140000000000003,3.021,-0.07866198938738443,0.03689626038716013,0.052726396702748694,9.036680394837198,3.978014480766738,-2.336163047789507,36.487080762162186,0.12760446750691648,24.3,0x0000,0x4056
512,20.919965254999624,adis16470,0.0375,0.46875,0.8675,0.367749375,4.5968671875,8.507268875,-7.3069999999999995,1.214,1.721,-0.12753120844322566,0.02118829711921116,0.030037116426822413,9.130719927476456,3.9035605731515677,-2.2657656443284933,28.384384817265907,-2.1779522203182275,24.3,0x0000,0x4056
513,20.960847546999503,adis16470,-0.0075,0.5375,0.8562500000000001,-0.07354987499999999,5.2710743749999995,8.3969440625,-2.7070000000000003,2.2140000000000004,2.821,-0.047246062851486505,0.03864158963915446,0.04923573819876004,9.482010678852422,3.9226936436318667,-2.150436382643046,32.118022210114795,0.42504561676688213,24.3,0x0000,0x4056
514,21.001731598999868,adis16470,0.00625,0.57625,0.79,0.0612915625,5.6510820625000004,7.7472535,2.293,2.0140000000000002,2.621,0.040020399748229976,0.0351509311351658,0.04574507969477138,10.10640502101412,3.9176087251457496,-2.0432799611902537,36.108147456845195,-0.3662102766641719,24.3,0x0000,0x4056
515,21.04260141099985,adis16470,0.03,0.47875,0.82875,0.29419949999999995,4.6949336875,8.1272611875,6.093000000000001,4.014,4.121,0.10634291132401451,0.07005751617505239,0.07192501847468633,10.748597349135995,3.9641201643746298,-1.87485539588394,30.01404789054946,-1.7953424999760088,24.1,0x0000,0x4056
516,21.08347001799939,adis16470,0.05625,0.52625,0.7725,0.5516240625,5.1607495624999995,7.575637124999999,10.493,3.5140000000000002,5.721000000000001,0.18313739841176502,0.061330869915080743,0.09985028650659561,11.639159383363634,3.9567009473081436,-1.6410465128655631,34.263856224286485,-3.443830084405434,24.3,0x0000,0x4056
517,21.1243399039995,adis16470,0.051250000000000004,0.52625,0.84875,0.5025908125,5.1607495624999995,8.3233941875,11.793000000000001,1.714,3.721,0.2058266786876913,0.02991494337918281,0.064943701466709,12.514718035159907,3.8874613102847286,-1.4889696000818637,31.800131857495934,-2.9377806611998243,24.3,0x0000,0x4056
518,21.16520297399984,adis16470,0.00625,0.57625,0.8425,0.0612915625,5.6510820625000004,8.262102624999999,14.193,1.714,3.221,0.2477145807355552,0.02991494337918281,0.05621705520673736,13.520217347150156,3.871334040183533,-1.357349770790898,34.371201294030506,-0.35082488426001834,24.200000000000003,0x0000,0x4056
519,21.206018711999604,adis16470,0.035,0.5962500000000001,0.8125,0.34323275000000003,5.8472150625,7.967903124999999,15.593,0.914,1.721,0.2721491902634758,0.01595230936322817,0.030037116426822413,14.598983084864201,3.7906863899238874,-1.2871058547140652,36.272940150390774,-1.9890229210364059,24.400000000000002,0x0000,0x4056
520,21.246885855999608,adis16470,0.05625,0.5750000000000001,0.8375,0.5516240625,5.63882375,8.213069375,14.593,-2.286,-0.979,0.2546958977435325,-0.03989822670059037,-0.017086773377024488,15.580894191094059,3.5599340035979363,-1.327114771068255,34.47221388003645,-3.1692426745879496,24.400000000000002,0x0000,0x4056
521,21.2877529819998,adis16470,-0.06875,0.62625,0.7875,-0.6742071875,6.1414145625,7.722736874999999,13.593,0.8140000000000001,0.12100000000000001,0.23724260522358923,0.014206980111233844,0.002111848394913139,16.5835349066811,3.5995142347502536,-1.322169842046303,38.493057329337496,3.908917139977701,24.1,0x0000,0x4056
522,21.328621922999446,adis16470,-0.00125,0.60875,0.7887500000000001,-0.0122583125,5.9697981874999995,7.7349951875,11.993,0.21400000000000008,0.8210000000000001,0.20931733719167994,0.0037350045992678668,0.014329153158873446,17.48541454419179,3.5375326213375713,-1.288616486640491,37.66062984224841,0.0718824255225435,24.6,0x0000,0x4056
523,21.36952297500011,adis16470,0.03625,0.605,0.7925,0.35549106249999995,5.93302325,7.771770125,13.193,-0.786,0.22100000000000003,0.2302612882156119,-0.013718287920675431,0.003857177646907469,18.41169425044495,3.3936318170771838,-1.2795772642013912,37.35836537579462,-2.082228799738398,24.3,0x0000,0x4056
524,21.41043098999944,adis16470,0.01875,0.6025,0.785,0.1838746875,5.908506625,7.698220249999999,14.593,-0.786,0.421,0.2546958977435325,-0.013718287920675431,0.007347836150896127,19.378627600744984,3.2725385956122937,-1.2623549978853965,37.50681286968387,-1.085498698223816,24.200000000000003,0x0000,0x4056
525,21.451397263999752,adis16470,-0.03875,0.58875,0.76875,-0.38000768749999997,5.7736651875,7.5388621875,17.893,-0.986,-0.179,0.3122917630593454,-0.017208946424664088,-0.00312413936106985,20.458339039156513,3.2133365523314144,-1.2696879408833386,37.44683022497075,2.291675582420721,24.3,0x0000,0x4056
526,21.492323110999678,adis16470,-0.05625,0.58875,0.74625,-0.5516240625,5.7736651875,7.318212562499999,21.393000000000004,0.6140000000000001,1.5210000000000001,0.373378286879147,0.010716321607245186,0.026546457922833756,21.672618149444485,3.2414288502202666,-1.2074397260747758,38.27148790623132,3.3866563838349055,24.0,0x0000,0x4056
527,21.533237329999793,adis16470,0.01,0.69875,0.74125,0.0980665,6.8523966875,7.2691793124999995,24.993000000000002,-0.186,0.8210000000000001,0.4362101399509428,-0.003246312408709453,0.014329153158873446,23.10747105736633,3.1578937485260687,-1.1738492130297857,43.30946947228643,-0.5624347169597317,24.400000000000002,0x0000,0x4056
528,21.5741438999994,adis16470,0.058750000000000004,0.64125,0.7425,0.5761406875,6.288514312499999,7.281437625,23.893000000000004,-2.486,0.6210000000000001,0.4170115181790052,-0.043388885204579036,0.010838494654884788,24.419456377177216,2.926536655291471,-1.1484462330600302,40.81508387488159,-3.4269679952717658,24.6,0x0000,0x4056
529,21.615023729999848,adis16470,0.02125,0.6575,0.72875,0.2083913125,6.447872374999999,7.146596187499999,25.993000000000002,-1.1860000000000002,0.421,0.45366343247088614,-0.020699604928652752,0.007347836150896127,25.813556919994614,2.7956869334357086,-1.1312358637830013,42.05772032975095,-1.2402644014746562,24.3,0x0000,0x4056
530,21.65588994799964,adis16470,0.0775,0.67625,0.7262500000000001,0.7600153749999999,6.6317470625,7.122079562500001,23.793000000000003,-2.186,-0.079,0.4152661889270109,-0.03815289744859604,-0.0013788101090755204,27.109332514064562,2.5629143897922324,-1.1344642906599949,42.95823442689583,-4.465602065164793,24.3,0x0000,0x4056
531,21.696763852000004,adis16470,-0.005,0.70875,0.69875,-0.04903325,6.9504631875,6.8523966875,26.193,-1.086,0.5210000000000001,0.45715409097487475,-0.01895427567665842,0.009093165402890459,28.5244856491706,2.473911517740619,-1.1131689772979045,45.40706796078973,0.28783567252880543,24.200000000000003,0x0000,0x4056
532,21.737633921999986,adis16470,-0.0425,0.72375,0.67,-0.416782625,7.097562937499999,6.5704555000000004,25.693,-1.086,1.6210000000000002,0.4484274447149031,-0.01895427567665842,0.028291787174828085,29.927238590383343,2.4302853563726674,-1.0469186538050355,47.208518574328316,2.4674613854007252,24.3,0x0000,0x4056
533,21.778507641000033,adis16470,0.0125,0.7375,0.6687500000000001,0.122583125,7.232404375,6.5581971875,24.693,-0.586,0.421,0.4309741521949598,-0.01022762941668677,0.007347836150896127,31.273780177460186,2.343819579891274,-1.0297108261051227,47.79889851357634,-0.7193560459029334,24.200000000000003,0x0000,0x4056
534,21.819357915000182,adis16470,0.00375,0.7525000000000001,0.6575,0.03677493749999999,7.379504125,6.447872374999999,25.293000000000003,-1.086,1.3210000000000002,0.4414461277069258,-0.01895427567665842,0.023055799418845096,32.637956603105415,2.2491668034689707,-0.9757476141509251,48.854528425718236,-0.21501276057992566,24.200000000000003,0x0000,0x4056
535,21.86023461500008,adis16470,-0.01625,0.78625,0.60875,-0.1593580625,7.7104785625,5.9697981874999995,22.493000000000002,0.21400000000000008,0.5210000000000001,0.3925769086510846,0.0037350045992678668,0.009093165402890459,33.93127749078048,2.2314810980008724,-0.9544508049977795,52.251357444049496,0.9362474786631285,23.900000000000002,0x0000,0x4056
536,21.901137054999708,adis16470,-0.0025,0.76875,0.6225,-0.024516625,7.5388621875,6.104639625,19.493000000000002,-0.286,1.0210000000000001,0.3402170310912547,-0.004991641660703782,0.017819811662862107,35.054038452208474,2.178283419153849,-0.9126892994055125,51.000966701266506,0.14480551938136438,24.3,0x0000,0x4056
537,21.942026273999545,adis16470,-0.00125,0.8,0.6475,-0.0122583125,7.84532,6.3498058749999995,18.893,1.014,0.8210000000000001,0.3297450555792887,0.017697638615222503,0.014329153158873446,36.13030905010989,2.176741863124779,-0.8791193121821153,51.01415706595077,0.06958760895283958,24.3,0x0000,0x4056
538,21.98290404799991,adis16470,0.0525,0.7575000000000001,0.615,0.5148491249999999,7.428537375,6.03108975,16.193,-0.486,0.22100000000000003,0.28262116577544183,-0.008482300164692442,0.003857177646907469,37.07494778581413,2.0521396078956387,-0.8700853281059927,50.92750419239018,-3.0799080169350224,24.3,0x0000,0x4056
539,22.023755303000144,adis16470,0.0425,0.7825,0.605,0.416782625,7.673703624999999,5.93302325,17.893,-1.8860000000000001,0.22100000000000003,0.3122917630593454,-0.03291690969261306,0.003857177646907469,38.09558171190985,1.8863849699927104,-0.861057229259941,52.290133412012864,-2.4603763290651157,24.400000000000002,0x0000,0x4056
540,22.064630910999767,adis16470,0.00625,0.75625,0.6,0.0612915625,7.416279062499999,5.88399,17.393,-0.386,-0.279,0.30356511679937376,-0.0067369709126981125,-0.00486946861306418,39.06183960531522,1.825775946882802,-0.8724615339357298,51.57192265431589,-0.3709442549010146,24.3,0x0000,0x4056
541,22.105491018000066,adis16470,-0.0025,0.75,0.59875,-0.024516625,7.3549875,5.8717316875,19.893000000000004,-1.3860000000000001,0.421,0.34719834809923206,-0.02419026343264141,0.007347836150896127,40.10514890571332,1.7367458527542141,-0.8552593585817732,51.39846652190284,0.14925588888239907,24.3,0x0000,0x4056
542,22.146364143999563,adis16470,0.01125,0.77875,0.57125,0.1103248125,7.6369286875,5.6020488125,22.793000000000003,-0.986,-0.679,0.3978128964070676,-0.017208946424664088,-0.011850785621041499,41.290795139643556,1.6491688050471558,-0.8830121106438765,53.738189011909064,-0.6673694734993492,24.200000000000003,0x0000,0x4056
543,22.187227028999587,adis16470,-0.025,0.7875,0.57125,-0.24516625,7.722736874999999,5.6020488125,26.793000000000003,-0.08599999999999998,0.5210000000000001,0.46762606648684074,-0.001500983156715123,0.009093165402890459,42.61878295787706,1.6421816967666456,-0.8617225183826986,54.04298791843342,1.4720098243970756,24.200000000000003,0x0000,0x4056
544,22.228103507000014,adis16470,0.09625,0.80625,0.55,0.9438900625,7.9066115625,5.3936575,26.493000000000002,-1.6860000000000002,0.021000000000000005,0.46239007873085775,-0.029426251188624398,0.00036651914291880927,43.94167731520703,1.4291540995027339,-0.8608641111896923,55.69934337430416,-5.632224269142093,24.3,0x0000,0x4056
545,22.268955151999762,adis16470,0.065,0.9087500000000001,0.5425,0.63743225,8.9117931875,5.3201076249999995,26.093000000000004,-1.3860000000000001,1.221,0.4554087617228805,-0.02419026343264141,0.021310470166850764,45.290742088017,1.2747944050674336,-0.8109843893966645,59.16390247779518,-3.514439610098731,24.1,0x0000,0x4056
546,22.309835518,adis16470,0.10125,0.9175,0.525,0.9929233125,8.997601374999999,5.14849125,24.693,-0.786,0.5210000000000001,0.4309741521949598,-0.013718287920675431,0.009093165402890459,46.57862884700594,1.1083846740857093,-0.789685679635717,60.22150428654888,-5.47122283934865,24.3,0x0000,0x4056
547,22.350687402999938,adis16470,0.035,0.86875,0.50625,0.34323275000000003,8.5195271875,4.9646165625,20.093000000000004,-0.986,-0.079,0.3506890066032207,-0.017208946424664088,-0.0013788101090755204,47.64685897032248,1.006870839077358,-0.7929129727047021,59.76919853029164,-1.9935926796869707,24.8,0x0000,0x4056
548,22.391591195999354,adis16470,0.0075,0.87125,0.4875,0.07354987499999999,8.5440438125,4.7807418749999995,18.693,-0.08599999999999998,-0.179,0.3262543970753001,-0.001500983156715123,-0.00312413936106985,48.658668156919724,0.974677771425857,-0.8002347516517603,60.77120277498607,-0.43041395979432173,24.3,0x0000,0x4056
549,22.432425506999607,adis16470,-0.05,0.8975,0.47000000000000003,-0.4903325,8.801468374999999,4.6091255,17.093000000000004,-1.3860000000000001,2.121,0.2983291290433908,-0.02419026343264141,0.03701843343479973,49.61671550783188,0.9562279208640833,-0.7136252183197612,62.3599885978837,2.8254053502251404,24.3,0x0000,0x4056
550,22.47334907699951,adis16470,0.0175,0.8775000000000001,0.4875,0.17161637500000002,8.605335375,4.7807418749999995,16.593000000000004,-1.3860000000000001,0.321,0.28960248278341916,-0.02419026343264141,0.005602506898901798,50.508756626726424,0.8615422862031495,-0.7004886810879616,60.94539590092286,-0.9987554023370006,24.3,0x0000,0x4056
551,22.514335257999846,adis16470,-0.00625,0.8775000000000001,0.44125000000000003,-0.0612915625,8.605335375,4.3271843125,15.893,0.8140000000000001,-0.079,0.27738517801945883,0.014206980111233844,-0.0013788101090755204,51.403044969442455,0.8842990372193279,-0.7037266288870014,63.30450902661816,0.3645850786259569,24.400000000000002,0x0000,0x4056
552,22.555303400999946,adis16470,0.10625,0.875,0.4975,1.0419565625,8.580818749999999,4.878808374999999,15.393,-4.186000000000001,-0.47900000000000004,0.2686585317594872,-0.07305948248848265,-0.00836012711705284,52.20056304356526,0.5780359225188578,-0.7233502189778974,60.37867687769367,-6.0257814203427245,24.3,0x0000,0x4056
553,22.59623511999962,adis16470,0.02375,0.89125,0.4525,0.2329079375,8.7401768125,4.437509125,17.893,-0.786,0.5210000000000001,0.3122917630593454,-0.013718287920675431,0.009093165402890459,53.13594217536107,0.5077235573697488,-0.7020248611088254,63.08246245636173,-1.3611431161852716,23.900000000000002,0x0000,0x4056
554,22.637160170999778,adis16470,-0.00125,0.895,0.435,-0.0122583125,8.77695175,4.26589275,19.093000000000004,-0.486,0.021000000000000005,0.3332357140832774,-0.008482300164692442,0.00036651914291880927,54.12055191816386,0.47951672249400096,-0.7011654346598262,64.07869453709739,0.07197140674759181,24.1,0x0000,0x4056
555,22.678040685999804,adis16470,0.08625000000000001,0.9137500000000001,0.4175,0.8458235625,8.9608264375,4.094276375,19.293000000000003,-2.286,-0.179,0.33672637258726607,-0.03989822670059037,-0.00312413936106985,55.11995231420877,0.2802018882712843,-0.7084830368207741,65.4439436418212,-4.90704125424843,24.3,0x0000,0x4056
556,22.718943180999304,adis16470,0.0125,0.93875,0.42125,0.122583125,9.205992687499998,4.1310513124999995,17.693,-1.7860000000000003,-0.079,0.30880110455535675,-0.03117158044061873,-0.0013788101090755204,56.04342202929666,0.18908619374372287,-0.7117143501208147,65.83255598425636,-0.6960239502616873,24.1,0x0000,0x4056
557,22.75984560300003,adis16470,-0.00625,0.9237500000000001,0.4,-0.0612915625,9.0588929375,3.92266,16.193,0.11400000000000003,0.021000000000000005,0.28262116577544183,0.001989675347273536,0.00036651914291880927,56.9033709441226,0.19698876498548448,-0.7108553988598324,66.58653964272223,0.35573372041048573,24.3,0x0000,0x4056
558,22.80071469199993,adis16470,0.00875,0.935,0.3875,0.08580818750000001,9.16921775,3.800076875,15.193,-0.486,0.6210000000000001,0.26516787325549845,-0.008482300164692442,0.010838494654884788,57.72358524522921,0.16367751101114067,-0.6854758560503179,67.48900016798308,-0.4953236399059742,24.400000000000002,0x0000,0x4056
559,22.841579002999424,adis16470,0.03875,0.96125,0.3825,0.38000768749999997,9.4266423125,3.751043625,13.593,-0.986,0.12100000000000001,0.23724260522358923,-0.017208946424664088,0.002111848394913139,58.47949991506399,0.07801674105623232,-0.680531287850402,68.30143227803123,-2.1450480279678468,24.3,0x0000,0x4056
560,22.882466555000065,adis16470,0.0325,0.965,0.37125,0.318716125,9.46341725,3.6407188125,10.193,-0.686,0.421,0.177901410655782,-0.011972958668681102,0.007347836150896127,59.097492633240975,0.012960900959358646,-0.6633175897261591,68.95751581431699,-1.8003779983520551,24.200000000000003,0x0000,0x4056
561,22.923364272999606,adis16470,0.03,0.925,0.365,0.29419949999999995,9.07115125,3.5794272499999997,5.793000000000001,0.21400000000000008,0.5210000000000001,0.10110692356803153,0.0037350045992678668,0.009093165402890459,59.51704731681881,-0.013281470015077124,-0.6420097916411333,68.46607586967372,-1.7280128698729469,24.1,0x0000,0x4056
562,22.96424936099993,adis16470,0.02875,0.9225,0.36,0.2819411875,9.046634625,3.530394,7.293000000000001,-0.486,0.321,0.12728686234794648,-0.008482300164692442,0.005602506898901798,59.99255865083627,-0.06574844653005722,-0.6288857198023216,68.68208772453845,-1.662995882152051,24.3,0x0000,0x4056
563,23.00511402399934,adis16470,0.0275,0.96375,0.3575,0.269682875,9.451158937499999,3.505877375,7.893000000000001,-0.686,0.321,0.13775883785991244,-0.011972958668681102,0.005602506898901798,60.50175685101885,-0.12255530612827892,-0.6157682047093613,69.64782447053189,-1.5324710141833013,24.3,0x0000,0x4056
564,23.045978149999428,adis16470,0.01,0.92,0.34625,0.0980665,9.022118,3.3955525625,4.393000000000001,0.7140000000000001,0.22100000000000003,0.0766723140401109,0.012461650859239514,0.003857177646907469,60.85516228289471,-0.10316766920093264,-0.606737228885183,69.37573539963024,-0.5828464017731925,24.3,0x0000,0x4056
565,23.086839128000065,adis16470,0.025,0.9225,0.34750000000000003,0.24516625,9.046634625,3.407810875,5.393000000000001,-0.186,0.021000000000000005,0.0941256065600542,-0.003246312408709453,0.00036651914291880927,61.24119344720869,-0.1376073617528742,-0.6058791483471887,69.35892103531954,-1.4527453433084907,24.3,0x0000,0x4056
566,23.127707271999498,adis16470,0.0225,0.9500000000000001,0.34375,0.220649625,9.3163175,3.3710359375,6.293000000000001,-0.286,0.021000000000000005,0.10983356982800317,-0.004991641660703782,0.00036651914291880927,61.67056366359015,-0.1718262720177187,-0.6050209184781979,70.10774294664456,-1.2758274757552737,24.3,0x0000,0x4056
567,23.168621174999316,adis16470,0.0225,0.93,0.34,0.220649625,9.1201845,3.334261,6.493000000000001,0.5140000000000001,0.321,0.11332422833199184,0.008970992355250855,0.005602506898901798,62.09585491055192,-0.17381424552484678,-0.5918874962301544,69.91802251581925,-1.3016871677455468,24.3,0x0000,0x4056
568,23.20948659699934,adis16470,0.02875,0.925,0.3375,0.2819411875,9.07115125,3.309744375,8.393,-0.386,0.12100000000000001,0.1464854841198841,-0.0067369709126981125,0.002111848394913139,62.58915527556798,-0.2192457053851585,-0.5869428002541591,69.954750574579,-1.6724617865571698,24.200000000000003,0x0000,0x4056
569,23.250379166999664,adis16470,0.0225,0.9225,0.30125,0.220649625,9.046634625,2.9542533125,10.693,0.014000000000000026,-0.079,0.18662805691575365,0.0002443460952792066,-0.0013788101090755204,63.20419455746505,-0.2408633927022646,-0.5901733205521796,71.9151228667514,-1.3281824373726407,24.1,0x0000,0x4056
570,23.29126088599969,adis16470,0.058750000000000004,0.9575,0.305,0.5761406875,9.389867375,2.99102825,12.593,-1.2860000000000003,-0.079,0.2197893127036459,-0.022444934180647084,-0.0013788101090755204,63.891264518214946,-0.3544863710948528,-0.5934029748521616,72.33135343820013,-3.3458928685460045,24.3,0x0000,0x4056
571,23.332159455999317,adis16470,0.0025,0.95125,0.315,0.024516625,9.3285758125,3.0890947499999997,11.393,0.014000000000000026,0.22100000000000003,0.19884536167971398,0.0002443460952792066,0.003857177646907469,64.50364241484584,-0.34969443672330375,-0.584364317289118,71.67806045757864,-0.1429462999755362,24.3,0x0000,0x4056
572,23.37307422899994,adis16470,0.01625,0.9712500000000001,0.29875,0.1593580625,9.5247088125,2.9297366875,10.393,-0.286,-0.279,0.18139206915977069,-0.004991641660703782,-0.00486946861306418,65.08833868758765,-0.372491529601829,-0.5957794669740379,72.90245288672739,-0.9161730674435898,24.3,0x0000,0x4056
573,23.41398761399978,adis16470,0.035,0.95625,0.29125,0.34323275000000003,9.3776090625,2.8561868125,8.593,-0.586,-0.179,0.14997614262387274,-0.01022762941668677,-0.00312413936106985,65.59232136069761,-0.4286433893968139,-0.6031029793571607,73.06056645760758,-2.0052949407533784,24.3,0x0000,0x4056
574,23.454994201999398,adis16470,0.02375,0.9675,0.2925,0.2329079375,9.487933875,2.8684451249999996,8.593,-0.686,0.321,0.14997614262387274,-0.011972958668681102,0.005602506898901798,66.08937129522509,-0.47455974425527137,-0.5899397753713511,73.17859010995917,-1.3460563386156268,24.3,0x0000,0x4056
575,23.495890271999997,adis16470,0.00125,0.985,0.28500000000000003,0.0122583125,9.659550249999999,2.79489525,6.793000000000001,0.31400000000000006,0.321,0.11856021608797482,0.005480333851262196,0.005602506898901798,66.51708784346967,-0.45388098247772946,-0.5768122023853421,73.86272343828215,-0.06984544965460623,23.900000000000002,0x0000,0x4056
576,23.53676978600015,adis16470,0.051250000000000004,0.97875,0.28875,0.5025908125,9.5982586875,2.8316701875,3.5930000000000004,-1.086,-0.47900000000000004,0.06270968002415626,-0.01895427567665842,-0.00836012711705284,66.80194654778586,-0.545813077596346,-0.5963934009762635,73.56293103355466,-2.8751331250112986,24.0,0x0000,0x4056
577,23.57762998599992,adis16470,0.0375,0.93,0.28625,0.367749375,9.1201845,2.8071535625,1.693,-0.686,-0.279,0.029548424236264,-0.011972958668681102,-0.00486946861306418,66.9915374791356,-0.6065061209309256,-0.6077933761304176,72.89185964264551,-2.206992968942747,24.3,0x0000,0x4056
578,23.618498222999733,adis16470,0.02875,0.91,0.27375,0.2819411875,8.9240515,2.6845704374999997,4.993000000000001,-0.486,0.321,0.0871442895520769,-0.008482300164692442,0.005602506898901798,67.3168289556427,-0.6484987609717355,-0.5946747137836201,73.25744285034638,-1.7329050228884475,24.3,0x0000,0x4056
579,23.659373458999653,adis16470,0.04,0.92,0.27,0.392266,9.022118,2.6477955,11.193,-0.486,0.5210000000000001,0.19535470317572529,-0.008482300164692442,0.009093165402890459,67.89174507271181,-0.7027754352523511,-0.573378580367199,73.64418289898276,-2.3889234132392665,24.3,0x0000,0x4056
580,23.70024404800006,adis16470,0.03,0.9275,0.27625,0.29419949999999995,9.095667875,2.7090870624999996,17.093000000000004,-0.786,0.12100000000000001,0.2983291290433908,-0.013718287920675431,0.002111848394913139,68.68681880391833,-0.7557126937305086,-0.5684332660812498,73.41417049752633,-1.7755570830523761,24.200000000000003,0x0000,0x4056
581,23.741158025000004,adis16470,0.00875,0.9187500000000001,0.25,0.08580818750000001,9.0098596875,2.4516625,20.293000000000003,-0.586,0.12100000000000001,0.35417966510720933,-0.01022762941668677,0.002111848394913139,69.62230580883912,-0.7746249231234547,-0.5634826501802973,74.77786677373157,-0.5265143701550915,23.900000000000002,0x0000,0x4056
582,23.7820197989995,adis16470,0.01625,0.97,0.2325,0.1593580625,9.5124505,2.280046125,21.393000000000004,0.11400000000000003,-0.279,0.373378286879147,0.001989675347273536,-0.00486946861306418,70.61695064083443,-0.7732339752984685,-0.5748830541573571,76.52102313698921,-0.9333307813933429,24.3,0x0000,0x4056
583,23.822897590999673,adis16470,0.065,0.9775,0.2125,0.63743225,9.586000375,2.083913125,21.193,-1.2860000000000003,0.5210000000000001,0.36988762837515826,-0.022444934180647084,0.009093165402890459,71.60831390148081,-0.8836421525103726,-0.5535856953491012,77.7352262721076,-3.7177661219907154,24.200000000000003,0x0000,0x4056
584,23.863772697999593,adis16470,0.025,0.9825,0.2025,0.24516625,9.635033625,1.985846625,19.693,-1.086,-0.179,0.34370768959524334,-0.01895427567665842,-0.00312413936106985,72.53208540724803,-0.9380240115091034,-0.5609023659939695,78.35402575151679,-1.4275992829160706,24.3,0x0000,0x4056
585,23.904669026999727,adis16470,0.0275,1.0125,0.19875,0.269682875,9.929233125,1.9490716875,17.393,-0.686,0.021000000000000005,0.30356511679937376,-0.011972958668681102,0.00036651914291880927,73.35641059829842,-0.9772908048131991,-0.5600435454159516,78.89425689501437,-1.5266782048332141,24.3,0x0000,0x4056
586,23.94554405999952,adis16470,0.03125,1.04,0.17625,0.3064578125,10.198916,1.7284220624999997,11.193,-0.586,0.021000000000000005,0.19535470317572529,-0.01022762941668677,0.00036651914291880927,73.94527448211436,-1.01515727821233,-0.559185169722956,80.38140681512759,-1.6969287772136847,24.200000000000003,0x0000,0x4056
587,23.9864443890001,adis16470,0.045,0.975,0.17375000000000002,0.44129925,9.561483749999999,1.7039054375,4.1930000000000005,-0.686,0.021000000000000005,0.07318165553612224,-0.011972958668681102,0.00036651914291880927,74.23234738906262,-1.0743829001508158,-0.5583262635909643,79.89566853616415,-2.6016159598618818,24.200000000000003,0x0000,0x4056
588,24.027330533000168,adis16470,0.025,0.96875,0.17625,0.24516625,9.5001921875,1.7284220624999997,5.493000000000001,-0.08599999999999998,0.22100000000000003,0.09587093581204854,-0.001500983156715123,0.003857177646907469,74.56156953101036,-1.0854292967771226,-0.5492904136119771,79.68864782222218,-1.454408288880403,24.400000000000002,0x0000,0x4056
