sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
166,5.781605921999926,adis16470,-0.00375,0.0075,0.99875,-0.03677493749999999,0.07354987499999999,9.7943916875,0.024000000000000007,0.015000000000000003,0.21500000000000027,0.0004188790204786392,0.00026179938779914946,0.003752457891787813,0.3108553515536875,0.4767915969555662,-20.524059834999385,0.43024807932067954,0.2151210070581326,24.3,0x0000,0x4056
167,5.816514681999706,adis16470,-0.00875,0.00625,1.00125,-0.08580818750000001,0.0612915625,9.8189083125,-0.076,0.21500000000000002,0.5150000000000003,-0.0013264502315156904,0.003752457891787809,0.008988445647770803,0.30919117556841874,0.4846248421501369,-20.506081804544465,0.3576469123176653,0.5006896802907492,24.1,0x0000,0x4056
168,5.851371163999829,adis16470,-0.00375,0.00375,1.0025,-0.03677493749999999,0.03677493749999999,9.831166624999998,0.024000000000000007,-0.085,0.5150000000000003,0.0004188790204786392,-0.0014835298641951802,0.008988445647770803,0.30811362162900835,0.4763152254177837,-20.488130764209597,0.21432236513420277,0.21432086571640446,23.900000000000002,0x0000,0x4056
169,5.886233237999932,adis16470,-0.0075,0.00625,1.00125,-0.07354987499999999,0.0612915625,9.8189083125,0.22400000000000003,0.115,0.21500000000000027,0.003909537524467299,0.002007128639793479,0.003752457891787813,0.316757213878702,0.479301188305355,-20.480635414429518,0.3576469123176653,0.4291654813742787,23.900000000000002,0x0000,0x4056
170,5.921097014999759,adis16470,-0.01125,0.00375,1.0,-0.1103248125,0.03677493749999999,9.80665,0.024000000000000007,0.21500000000000002,0.11500000000000027,0.0004188790204786392,0.003752457891787809,0.0020071286397934838,0.31553922811004576,0.489951870706066,-20.476626084214548,0.2148581660301822,0.6445457969084996,24.3,0x0000,0x4056
171,5.955926683000143,adis16470,-0.005,0.00875,0.99875,-0.04903325,0.08580818750000001,9.7943916875,-0.076,0.115,-0.08499999999999977,-0.0013264502315156904,0.002007128639793479,-0.001483529864195176,0.3166733794902911,0.48981462389444674,-20.47958661066957,0.5019526855752704,0.28682404101865366,24.3,0x0000,0x4056
172,5.9907341109997105,adis16470,-0.00875,0.005,1.00125,-0.08580818750000001,0.04903325,9.8189083125,-0.076,0.41500000000000004,-0.48499999999999976,-0.0013264502315156904,0.007243116395776468,-0.008464846872172494,0.3134698388682223,0.5041883388016415,-20.49646816862939,0.28611886764947253,0.5006931917016941,24.200000000000003,0x0000,0x4056
173,6.025535095000123,adis16470,-0.00625,0.00875,1.00125,-0.0612915625,0.08580818750000001,9.8189083125,0.22400000000000003,0.115,0.3150000000000003,0.003909537524467299,0.002007128639793479,0.005497787143782143,0.3248539184197157,0.5051792955416852,-20.485505893634322,0.5006994343924603,0.35763325644757515,24.3,0x0000,0x4056
174,6.060376039999937,adis16470,-0.01,0.005,1.00125,-0.0980665,0.04903325,9.8189083125,0.32400000000000007,0.515,0.41500000000000026,0.005654866776461629,0.008988445647770798,0.007243116395776472,0.335141955220732,0.5241043263118663,-20.4710468479244,0.28611886764947253,0.5722163316654254,24.6,0x0000,0x4056
175,6.095215541000016,adis16470,-0.00625,0.0075,0.99875,-0.0612915625,0.07354987499999999,9.7943916875,0.12400000000000001,0.21500000000000002,0.3150000000000003,0.002164208272472969,0.003752457891787809,0.005497787143782143,0.3412777828567559,0.5281335785729484,-20.460072381799336,0.43024807932067954,0.35853201673880475,24.3,0x0000,0x4056
176,6.130116557999827,adis16470,-0.0075,0.00375,0.99875,-0.07354987499999999,0.03677493749999999,9.7943916875,-0.376,0.115,0.7150000000000003,-0.006562437987498679,0.002007128639793479,0.012479104151759462,0.32589440800235486,0.5301091629199166,-20.435118088864517,0.21512707234805006,0.43024504670778424,24.3,0x0000,0x4056
177,6.164899061000142,adis16470,-0.0075,0.00625,1.00125,-0.07354987499999999,0.0612915625,9.8189083125,0.12400000000000001,0.31500000000000006,0.41500000000000026,0.002164208272472969,0.0054977871437821395,0.007243116395776472,0.3307562054935395,0.5388275911642998,-20.42068342647952,0.3576469123176653,0.4291654813742787,24.3,0x0000,0x4056
178,6.199707118999868,adis16470,-0.005,0.00625,1.0,-0.04903325,0.0612915625,9.80665,0.12400000000000001,0.115,0.3150000000000003,0.002164208272472969,0.002007128639793479,0.005497787143782143,0.33553281767186777,0.537703308991156,-20.409718935144397,0.35809395932357113,0.2864709152898976,24.3,0x0000,0x4056
179,6.234516064999752,adis16470,-0.0075,0.00875,1.0025,-0.07354987499999999,0.08580818750000001,9.831166624999998,-0.076,0.015000000000000003,0.3150000000000003,-0.0013264502315156904,0.00026179938779914946,0.005497787143782143,0.33623109265741813,0.536033382739929,-20.398754111169495,0.5000751526082065,0.4286224071550328,24.3,0x0000,0x4056
180,6.269315938000091,adis16470,-0.00875,0.00625,0.99875,-0.08580818750000001,0.0612915625,9.7943916875,-0.176,0.015000000000000003,0.41500000000000026,-0.00307177948351002,0.00026179938779914946,0.007243116395776472,0.3306750343198969,0.5358631301145902,-20.384312171344465,0.3585421253019974,0.5019428580479379,24.200000000000003,0x0000,0x4056
181,6.304131107000103,adis16470,-0.0075,0.00625,0.9975,-0.07354987499999999,0.0612915625,9.782133375,0.024000000000000007,0.21500000000000002,0.11500000000000027,0.0004188790204786392,0.003752457891787809,0.0020071286397934838,0.3320602142506918,0.5410969948480648,-20.38030842909444,0.3589914144593881,0.43077876153607486,23.900000000000002,0x0000,0x4056
182,6.338938812999913,adis16470,-0.005,0.0075,0.99875,-0.04903325,0.07354987499999999,9.7943916875,0.12400000000000001,0.115,0.015000000000000263,0.002164208272472969,0.002007128639793479,0.000261799387799154,0.33825380167633295,0.5399344204988711,-20.37978631378944,0.43024807932067954,0.286826961143315,24.3,0x0000,0x4056
183,6.373717741999826,adis16470,-0.0075,0.0075,1.0,-0.07354987499999999,0.07354987499999999,9.80665,0.024000000000000007,0.115,0.015000000000000263,0.0004188790204786392,0.002007128639793479,0.000261799387799154,0.3409009322877804,0.541649283623704,-20.379264629569445,0.42971028940104355,0.4296982047621414,24.1,0x0000,0x4056
184,6.40852546699989,adis16470,-0.00625,0.00875,1.0025,-0.0612915625,0.08580818750000001,9.831166624999998,-0.176,0.015000000000000003,0.11500000000000027,-0.00307177948351002,0.00026179938779914946,0.0020071286397934838,0.33808077718149226,0.5384717192782069,-20.375261739124408,0.5000751526082065,0.3571873752436033,23.8,0x0000,0x4056
185,6.443332358000134,adis16470,-0.00625,0.00625,0.99875,-0.0612915625,0.0612915625,9.7943916875,0.024000000000000007,0.21500000000000002,0.9150000000000004,0.0004188790204786392,0.003752457891787809,0.01596976265574812,0.33930866309045893,0.5422068067297264,-20.343413400004543,0.3585421253019974,0.35853510537573596,24.1,0x0000,0x4056
186,6.478137601000071,adis16470,-0.01,0.0075,1.00375,-0.0980665,0.07354987499999999,9.843424937499998,-0.076,0.115,0.6150000000000003,-0.0013264502315156904,0.002007128639793479,0.010733774899765132,0.3384922972038448,0.5467008655923631,-20.32200819831462,0.4281049559032857,0.5707824140522748,24.3,0x0000,0x4056
187,6.512943620999977,adis16470,-0.00375,0.00625,1.00125,-0.03677493749999999,0.0612915625,9.8189083125,-0.076,0.015000000000000003,0.3150000000000003,-0.0013264502315156904,0.00026179938779914946,0.005497787143782143,0.3362830370620491,0.5405702118000039,-20.311044301699653,0.3576469123176653,0.21458575053948123,23.900000000000002,0x0000,0x4056
188,6.547750013000041,adis16470,-0.00875,0.0075,0.9975,-0.08580818750000001,0.07354987499999999,9.782133375,-0.076,0.21500000000000002,0.6150000000000003,-0.0013264502315156904,0.003752457891787809,0.010733774899765132,0.3355807406592951,0.5471438633877418,-20.289638371234606,0.43078721700862843,0.5025674620011147,24.400000000000002,0x0000,0x4056
189,6.582556922000094,adis16470,-0.00875,0.005,1.00125,-0.08580818750000001,0.04903325,9.8189083125,0.12400000000000001,0.21500000000000002,0.5150000000000003,0.002164208272472969,0.003752457891787809,0.008988445647770803,0.3388212365934483,0.5535486618877722,-20.27171282236948,0.28611886764947253,0.5006931917016941,24.3,0x0000,0x4056
190,6.617358628000147,adis16470,-0.005,0.00875,1.00375,-0.04903325,0.08580818750000001,9.843424937499998,-0.076,0.21500000000000002,1.2150000000000003,-0.0013264502315156904,0.003752457891787809,0.02120575041173111,0.3394418278951772,0.5555183203314811,-20.22942872649466,0.4994524255793412,0.2853954111997797,24.3,0x0000,0x4056
191,6.6521654449998096,adis16470,-0.00125,0.01,0.99875,-0.0122583125,0.0980665,9.7943916875,-0.076,0.015000000000000003,2.6150000000000007,-0.0013264502315156904,0.00026179938779914946,0.04564035993965173,0.34153369541229295,0.5463537284450072,-20.13840894972502,0.5736557195024539,0.07170572947788775,24.3,0x0000,0x4056
192,6.686969206999947,adis16470,-0.0075,0.00875,1.0,-0.07354987499999999,0.08580818750000001,9.80665,0.024000000000000007,0.015000000000000003,2.115,0.0004188790204786392,0.00026179938779914946,0.03691371367968008,0.3455481154493684,0.5445321484547163,-20.064798639889617,0.5013252767618416,0.42969384111531655,24.3,0x0000,0x4056
193,6.721780061000118,adis16470,-0.01,0.005,1.0050000000000001,-0.0980665,0.04903325,9.85568325,-0.176,0.115,0.41500000000000026,-0.00307177948351002,0.002007128639793479,0.007243116395776472,0.3383340122530429,0.5489663102246067,-20.050352158719676,0.28505127758382637,0.5700813902200677,24.1,0x0000,0x4056
194,6.7565826929999275,adis16470,-0.00625,0.00875,1.0,-0.0612915625,0.08580818750000001,9.80665,-0.176,0.015000000000000003,0.41500000000000026,-0.00307177948351002,0.00026179938779914946,0.007243116395776472,0.3355910892347479,0.5456601869309784,-20.0359090896797,0.5013252767618416,0.35808025218322936,24.3,0x0000,0x4056
195,6.791366326000116,adis16470,-0.00375,0.00625,1.00125,-0.03677493749999999,0.0612915625,9.8189083125,0.12400000000000001,0.21500000000000002,0.9150000000000004,0.002164208272472969,0.003752457891787809,0.01596976265574812,0.3402591127785891,0.5463676096762881,-20.004082065484525,0.3576469123176653,0.21458575053948123,23.900000000000002,0x0000,0x4056
196,6.8262763769998855,adis16470,-0.00625,0.0025,1.0025,-0.0612915625,0.024516625,9.831166624999998,-0.076,0.115,0.21500000000000027,-0.0013264502315156904,0.002007128639793479,0.003752457891787813,0.3337114398171034,0.5465186615722352,-19.996576320669583,0.142881946987328,0.3571998694401163,24.400000000000002,0x0000,0x4056
197,6.86109650499975,adis16470,-0.0025,0.005,0.99875,-0.024516625,0.04903325,9.7943916875,-0.076,0.115,0.6150000000000003,-0.0013264502315156904,0.002007128639793479,0.010733774899765132,0.3301805282142533,0.5423808199738278,-19.975162101849374,0.28683504810786925,0.14341662546994588,24.3,0x0000,0x4056
198,6.895916835999742,adis16470,-0.00375,0.01125,0.99875,-0.03677493749999999,0.1103248125,9.7943916875,0.024000000000000007,0.115,0.41500000000000026,0.0004188790204786392,0.002007128639793479,0.007243116395776472,0.3373030288026188,0.5397597130329997,-19.96071170266435,0.6453569565684624,0.2151134261671128,24.200000000000003,0x0000,0x4056
199,6.930730741999923,adis16470,-0.0075,0.00875,0.99625,-0.07354987499999999,0.08580818750000001,9.769875062499999,0.024000000000000007,0.21500000000000002,0.5150000000000003,0.0004188790204786392,0.003752457891787809,0.008988445647770803,0.3414400353711438,0.5449260262197532,-19.942782550859388,0.5032122261169566,0.43131107282643516,24.3,0x0000,0x4056
200,6.965543591999904,adis16470,-0.00875,0.005,0.99625,-0.08580818750000001,0.04903325,9.769875062499999,0.12400000000000001,0.115,0.3150000000000003,0.002164208272472969,0.002007128639793479,0.005497787143782143,0.34459279084019895,0.5480150336982723,-19.931816497439453,0.2875548228571788,0.5032058889668959,24.1,0x0000,0x4056
201,7.000434493999819,adis16470,-0.0075,0.01,0.99875,-0.07354987499999999,0.0980665,9.7943916875,-0.176,0.115,0.3150000000000003,-0.00307177948351002,0.002007128639793479,0.005497787143782143,0.3431560537004786,0.549591476441544,-19.920825839684444,0.5736557195024539,0.430226515466683,24.1,0x0000,0x4056
202,7.035249381000085,adis16470,-0.00375,0.005,0.99625,-0.03677493749999999,0.04903325,9.769875062499999,0.024000000000000007,-0.085,1.6150000000000004,0.0004188790204786392,-0.0014835298641951802,0.02818706741970843,0.3428628765194558,0.5400128461091321,-19.86459970835422,0.2875548228571788,0.21566419325153002,24.1,0x0000,0x4056
203,7.070062638999843,adis16470,-0.0075,0.01,0.99875,-0.07354987499999999,0.0980665,9.7943916875,0.12400000000000001,-0.085,1.1150000000000002,0.002164208272472969,-0.0014835298641951802,0.019460421159736778,0.3517092291898954,0.5349171828517971,-19.82578302937941,0.5736557195024539,0.430226515466683,24.3,0x0000,0x4056
204,7.10487302599995,adis16470,-0.0075,0.00625,1.00375,-0.07354987499999999,0.0612915625,9.843424937499998,-0.176,-0.385,0.8150000000000004,-0.00307177948351002,-0.006719517620178169,0.014224433403753792,0.3458060722263671,0.5196468133273856,-19.797412563974323,0.3567561585024013,0.42809665738823705,24.3,0x0000,0x4056
205,7.139656840000043,adis16470,-0.005,0.0075,0.99875,-0.04903325,0.07354987499999999,9.7943916875,-0.276,0.115,0.7150000000000003,-0.00481710873550435,0.002007128639793479,0.012479104151759462,0.3380865560638226,0.5189105647438838,-19.772542056884454,0.43024807932067954,0.286826961143315,24.3,0x0000,0x4056
206,7.174467190000087,adis16470,-0.0075,0.00375,1.00375,-0.07354987499999999,0.03677493749999999,9.843424937499998,0.024000000000000007,0.015000000000000003,0.6150000000000003,0.0004188790204786392,0.00026179938779914946,0.010733774899765132,0.3364246706278599,0.5176061030506524,-19.75113377158442,0.21405546554562488,0.4281019683822739,24.3,0x0000,0x4056
207,7.20927450399995,adis16470,-0.00875,0.01125,1.00125,-0.08580818750000001,0.1103248125,9.8189083125,0.024000000000000007,0.115,0.7150000000000003,0.0004188790204786392,0.002007128639793479,0.012479104151759462,0.3433897590772118,0.5211901197995741,-19.726246555659376,0.6437457141753808,0.5006678331713771,24.3,0x0000,0x4056
208,7.244097686999794,adis16470,-0.0075,0.0075,1.0,-0.07354987499999999,0.07354987499999999,9.80665,0.22400000000000003,0.015000000000000003,0.9150000000000004,0.003909537524467299,0.00026179938779914946,0.01596976265574812,0.35276058730482995,0.5198721844645269,-19.694383207794285,0.42971028940104355,0.4296982047621414,24.1,0x0000,0x4056
209,7.2789349619997665,adis16470,-0.01,0.00875,1.0025,-0.0980665,0.08580818750000001,9.831166624999998,-0.376,0.115,0.3150000000000003,-0.006562437987498679,0.002007128639793479,0.005497787143782143,0.34287005978526086,0.5248306604955495,-19.683409483494255,0.5000751526082065,0.5714882513150932,24.400000000000002,0x0000,0x4056
210,7.313719313000092,adis16470,-0.00625,0.00875,1.0025,-0.0612915625,0.08580818750000001,9.831166624999998,0.22400000000000003,0.115,0.6150000000000003,0.003909537524467299,0.002007128639793479,0.010733774899765132,0.3536500021773854,0.5253979807798033,-19.662017164209296,0.5000751526082065,0.3571873752436033,24.3,0x0000,0x4056
211,7.348551681000117,adis16470,-0.005,0.00625,0.9975,-0.04903325,0.0612915625,9.782133375,-0.076,-0.085,0.41500000000000026,-0.0013264502315156904,-0.0014835298641951802,0.007243116395776472,0.35116251155799305,0.5177322572752844,-19.647561708664337,0.3589914144593881,0.2871888473484358,24.1,0x0000,0x4056
212,7.383378233999792,adis16470,-0.01,0.0075,1.00375,-0.0980665,0.07354987499999999,9.843424937499998,-0.076,0.115,0.11500000000000027,-0.0013264502315156904,0.002007128639793479,0.0020071286397934838,0.35010747877744924,0.5227182129339387,-19.64355665506932,0.4281049559032857,0.5707824140522748,24.400000000000002,0x0000,0x4056
213,7.418222879000041,adis16470,-0.01125,0.00625,1.0025,-0.1103248125,0.0612915625,9.831166624999998,-0.176,-0.085,0.5150000000000003,-0.00307177948351002,-0.0014835298641951802,0.008988445647770803,0.3442393380525412,0.5222198989172245,-19.625611643839395,0.35720098009881457,0.6429306126276361,24.3,0x0000,0x4056
214,7.453041154999937,adis16470,-0.00875,0.00625,1.0025,-0.08580818750000001,0.0612915625,9.831166624999998,-0.276,0.31500000000000006,0.5150000000000003,-0.00481710873550435,0.0054977871437821395,0.008988445647770803,0.33508091359323755,0.5325252228608701,-19.607680212644414,0.35720098009881457,0.5000654349451272,24.400000000000002,0x0000,0x4056
215,7.487866930000109,adis16470,-0.00625,0.00875,0.9975,-0.0612915625,0.08580818750000001,9.782133375,-0.176,0.115,0.3150000000000003,-0.00307177948351002,0.002007128639793479,0.005497787143782143,0.33242300680968717,0.53297990123549,-19.596707952779365,0.5025816667210311,0.3589776040060132,24.200000000000003,0x0000,0x4056
216,7.5227716469998995,adis16470,-0.00375,0.00625,1.00625,-0.03677493749999999,0.0612915625,9.8679415625,-0.176,0.21500000000000002,0.21500000000000027,-0.00307177948351002,0.003752457891787809,0.003752457891787813,0.3268727467671981,0.5339436896995561,-19.589204895894348,0.3558698306218785,0.21351953707301125,24.8,0x0000,0x4056
217,7.557599959000072,adis16470,-0.00625,0.005,0.9975,-0.0612915625,0.04903325,9.782133375,0.22400000000000003,-0.185,0.11500000000000027,0.003909537524467299,-0.0032288591161895096,0.0020071286397934838,0.3337246846694393,0.5241301875617962,-19.58519964415439,0.28719448450717,0.3589869047483341,24.3,0x0000,0x4056
218,7.592414439000095,adis16470,-0.00625,0.01,1.00125,-0.0612915625,0.0980665,9.8189083125,0.024000000000000007,0.115,0.21500000000000027,0.0004188790204786392,0.002007128639793479,0.003752457891787813,0.3393134942314651,0.5247237446120315,-19.577714555034326,0.5722234660023792,0.35762907639188946,24.700000000000003,0x0000,0x4056
219,7.627246620999813,adis16470,-0.005,0.01,1.00125,-0.04903325,0.0980665,9.8189083125,0.22400000000000003,0.21500000000000002,0.21500000000000027,0.003909537524467299,0.003752457891787809,0.003752457891787813,0.351618078845741,0.5272905260397437,-19.57022561182435,0.5722234660023792,0.2861045987087134,24.400000000000002,0x0000,0x4056
220,7.662061359999825,adis16470,-0.0075,0.0075,1.00125,-0.07354987499999999,0.07354987499999999,9.8189083125,0.22400000000000003,0.31500000000000006,0.5150000000000003,0.003909537524467299,0.0054977871437821395,0.008988445647770803,0.36081170937364654,0.5360752386597085,-19.55229605934941,0.42917384220227756,0.4291618027647562,24.3,0x0000,0x4056
221,7.696892098999797,adis16470,-0.00625,0.01,1.0,-0.0612915625,0.0980665,9.80665,0.024000000000000007,0.015000000000000003,0.41500000000000026,0.0004188790204786392,0.00026179938779914946,0.007243116395776472,0.36587346983808594,0.5330272679516066,-19.537841272369363,0.5729386976834859,0.3580760564345279,24.3,0x0000,0x4056
222,7.731754427999931,adis16470,-0.00375,0.00375,0.99875,-0.03677493749999999,0.03677493749999999,9.7943916875,0.12400000000000001,0.21500000000000002,0.21500000000000027,0.002164208272472969,0.003752457891787809,0.003752457891787813,0.36709501441723713,0.5340147304357099,-19.53034586754938,0.21512707234805006,0.21512555597747435,24.200000000000003,0x0000,0x4056
223,7.766616535000139,adis16470,-0.0075,0.01125,1.00125,-0.07354987499999999,0.1103248125,9.8189083125,0.12400000000000001,0.115,0.5150000000000003,0.002164208272472969,0.002007128639793479,0.008988445647770803,0.3768644784601686,0.5358463366949554,-19.512391853604342,0.6437457141753808,0.4291467548925877,24.200000000000003,0x0000,0x4056
224,7.801436106999972,adis16470,-0.00625,0.005,1.00125,-0.0612915625,0.04903325,9.8189083125,-0.276,0.31500000000000006,0.3150000000000003,-0.00481710873550435,0.0054977871437821395,0.005497787143782143,0.36563161357949114,0.5430310093463497,-19.501423741029267,0.28611886764947253,0.35764245308604325,23.8,0x0000,0x4056
225,7.836309803999939,adis16470,-0.01,0.0075,1.0025,-0.0980665,0.07354987499999999,9.831166624999998,-0.276,0.115,0.21500000000000027,-0.00481710873550435,0.002007128639793479,0.003752457891787813,0.35745902345893266,0.5475305748859067,-19.49392582070929,0.4286387327021102,0.5714940258448044,24.400000000000002,0x0000,0x4056
226,7.8711455749999,adis16470,-0.00625,0.0075,0.99875,-0.0612915625,0.07354987499999999,9.7943916875,-0.176,0.015000000000000003,0.41500000000000026,-0.00307177948351002,0.00026179938779914946,0.007243116395776472,0.35290632751700884,0.5442626898359612,-19.47946896785939,0.43024807932067954,0.35853201673880475,24.700000000000003,0x0000,0x4056
227,7.905965421000019,adis16470,-0.00875,0.0075,1.00125,-0.08580818750000001,0.07354987499999999,9.8189083125,-0.176,0.21500000000000002,0.015000000000000263,-0.00307177948351002,0.003752457891787809,0.000261799387799154,0.34842600182670286,0.5507276229975876,-19.47894667460939,0.42917384220227756,0.5006853886665867,23.900000000000002,0x0000,0x4056
228,7.940744990999974,adis16470,-0.00375,0.00625,1.0,-0.03677493749999999,0.0612915625,9.80665,-0.176,0.015000000000000003,-0.18499999999999975,-0.00307177948351002,0.00026179938779914946,-0.0032288591161895052,0.3426206031654461,0.5445214077005135,-19.485380871009383,0.35809395932357113,0.21485396974390472,24.400000000000002,0x0000,0x4056
229,7.975506099000086,adis16470,-0.005,0.00375,0.99875,-0.04903325,0.03677493749999999,9.7943916875,0.024000000000000007,0.115,0.21500000000000027,0.0004188790204786392,0.002007128639793479,0.003752457891787813,0.3408883146795023,0.543285221114075,-19.477907224834347,0.21512707234805006,0.28683302630260343,24.200000000000003,0x0000,0x4056
230,8.010305224000149,adis16470,-0.0075,0.00625,0.99625,-0.07354987499999999,0.0612915625,9.769875062499999,0.22400000000000003,0.115,0.5150000000000003,0.003909537524467299,0.002007128639793479,0.008988445647770803,0.34889848497497405,0.5449677604546631,-19.45998568472945,0.35944183102329696,0.4313192201996164,24.3,0x0000,0x4056
231,8.045100534000085,adis16470,-0.00375,0.00875,1.00125,-0.03677493749999999,0.08580818750000001,9.8189083125,-0.176,0.21500000000000002,0.21500000000000027,-0.00307177948351002,0.003752457891787809,0.003752457891787813,0.3459330057898492,0.5456914156032725,-19.452504689209405,0.5006994343924603,0.21458173740302552,24.400000000000002,0x0000,0x4056
232,8.079907157999969,adis16470,-0.005,0.005,1.0,-0.04903325,0.04903325,9.80665,0.024000000000000007,0.015000000000000003,0.21500000000000027,0.0004188790204786392,0.00026179938779914946,0.003752457891787813,0.34556252682934924,0.5410187027237546,-19.445021272789447,0.2864765102770745,0.2864729294475166,24.200000000000003,0x0000,0x4056
233,8.114737115000025,adis16470,0.00125,0.00625,1.00375,0.0122583125,0.0612915625,9.843424937499998,-0.076,0.31500000000000006,0.41500000000000026,-0.0013264502315156904,0.0054977871437821395,0.007243116395776472,0.34319225048665636,0.5395233788292896,-19.43056676385948,0.3567561585024013,-0.07135073376824864,23.900000000000002,0x0000,0x4056
234,8.149540499000068,adis16470,-0.00625,0.0075,1.00375,-0.0612915625,0.07354987499999999,9.843424937499998,-0.076,-0.085,0.015000000000000263,-0.0013264502315156904,-0.0014835298641951802,0.000261799387799154,0.34229835965217004,0.5329687257820201,-19.43004471533448,0.4281049559032857,0.3567462002418752,23.900000000000002,0x0000,0x4056
235,8.184338124000078,adis16470,-0.005,0.00875,1.0025,-0.04903325,0.08580818750000001,9.831166624999998,-0.076,0.015000000000000003,0.015000000000000263,-0.0013264502315156904,0.00026179938779914946,0.000261799387799154,0.34286216974194966,0.5285359007460776,-19.42952275122948,0.5000751526082065,0.28575123284008275,24.3,0x0000,0x4056
236,8.219201726999927,adis16470,-0.0075,0.00625,1.00125,-0.07354987499999999,0.0612915625,9.8189083125,0.024000000000000007,0.21500000000000002,-0.08499999999999977,0.0004188790204786392,0.003752457891787809,-0.001483529864195176,0.34397785959363086,0.5338942809018034,-19.432486168534506,0.3576469123176653,0.4291654813742787,24.1,0x0000,0x4056
237,8.254002555999705,adis16470,-0.0075,0.00875,1.00375,-0.07354987499999999,0.08580818750000001,9.843424937499998,0.12400000000000001,0.115,-0.08499999999999977,0.002164208272472969,0.002007128639793479,-0.001483529864195176,0.35131633404319146,0.535700209915029,-19.43544422947951,0.4994524255793412,0.42808869126778715,24.3,0x0000,0x4056
238,8.288804440000149,adis16470,-0.00875,0.005,1.0,-0.08580818750000001,0.04903325,9.80665,0.22400000000000003,0.21500000000000002,0.3150000000000003,0.003909537524467299,0.003752457891787809,0.005497787143782143,0.3576592431921288,0.5423453390955345,-19.4244816416896,0.2864765102770745,0.5013190106332004,24.1,0x0000,0x4056
239,8.323601083000085,adis16470,-0.00875,0.00875,0.99625,-0.08580818750000001,0.08580818750000001,9.769875062499999,-0.176,-0.085,0.3150000000000003,-0.00307177948351002,-0.0014835298641951802,0.005497787143782143,0.35456858114308165,0.5386637299214323,-19.413520705129557,0.5032122261169566,0.5031928193509926,24.3,0x0000,0x4056
240,8.358400263000021,adis16470,-0.005,0.01,1.00125,-0.04903325,0.0980665,9.8189083125,0.024000000000000007,0.31500000000000006,0.3150000000000003,0.0004188790204786392,0.0054977871437821395,0.005497787143782143,0.3597401547071444,0.5443550430499354,-19.4025589747696,0.5722234660023792,0.2861045987087134,24.3,0x0000,0x4056
241,8.393154260999836,adis16470,-0.00875,0.00875,0.99875,-0.08580818750000001,0.08580818750000001,9.7943916875,-0.176,0.115,0.41500000000000026,-0.00307177948351002,0.002007128639793479,0.007243116395776472,0.3565900295401277,0.5474233903040702,-19.388136050659458,0.5019526855752704,0.5019334241647339,24.3,0x0000,0x4056
242,8.42793362700013,adis16470,-0.00625,0.01,1.00125,-0.0612915625,0.0980665,9.8189083125,-0.376,0.21500000000000002,0.11500000000000027,-0.006562437987498679,0.003752457891787809,0.0020071286397934838,0.34808713594957263,0.5509555516289038,-19.384136404364472,0.5722234660023792,0.35762907639188946,24.200000000000003,0x0000,0x4056
243,8.462767823999911,adis16470,-0.00625,0.0075,1.0,-0.0612915625,0.07354987499999999,9.80665,-0.276,-0.085,0.3150000000000003,-0.00481710873550435,-0.0014835298641951802,0.005497787143782143,0.34029765542187823,0.5441964328407107,-19.37316364396456,0.42971028940104355,0.35808388861807694,24.3,0x0000,0x4056
244,8.497576189000029,adis16470,-0.00625,0.0075,1.00375,-0.0612915625,0.07354987499999999,9.843424937499998,0.12400000000000001,0.015000000000000003,-0.18499999999999975,0.002164208272472969,0.00026179938779914946,-0.0032288591161895052,0.34628369827024064,0.5409591092579358,-19.37960316762458,0.4281049559032857,0.3567462002418752,24.700000000000003,0x0000,0x4056
245,8.532378554999923,adis16470,-0.00375,0.00625,1.0025,-0.03677493749999999,0.0612915625,9.831166624999998,-0.276,0.115,-0.3849999999999998,-0.00481710873550435,0.002007128639793479,-0.006719517620178165,0.33708869508244915,0.5383485197528444,-19.39300208546464,0.35720098009881457,0.21431820016246528,24.3,0x0000,0x4056
246,8.567205011999704,adis16470,-0.00625,0.01,0.99875,-0.0612915625,0.0980665,9.7943916875,0.024000000000000007,-0.085,0.5150000000000003,0.0004188790204786392,-0.0014835298641951802,0.008988445647770803,0.3426391599311639,0.5318509670172878,-19.37506632672476,0.5736557195024539,0.35852415511406377,23.900000000000002,0x0000,0x4056
247,8.602056745000027,adis16470,-0.00875,0.0075,1.0,-0.08580818750000001,0.07354987499999999,9.80665,0.024000000000000007,0.015000000000000003,0.11500000000000027,0.0004188790204786392,0.00026179938779914946,0.0020071286397934838,0.3452002931168799,0.5317524903656972,-19.371058388009768,0.42971028940104355,0.5013111783028065,24.3,0x0000,0x4056
248,8.636894350000148,adis16470,-0.00875,0.01,1.0,-0.08580818750000001,0.0980665,9.80665,0.024000000000000007,0.015000000000000003,0.5150000000000003,0.0004188790204786392,0.00026179938779914946,0.008988445647770803,0.35057444036069807,0.5316555568018263,-19.353117050274633,0.5729386976834859,0.5013002136569638,24.8,0x0000,0x4056
