sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
83,2.8916297999999188,adis16470,-0.00375,0.0025,1.00125,-0.03677493749999999,0.024516625,9.8189083125,-0.131,0.020000000000000018,0.041999999999999975,-0.002286381320112572,0.0003490658503988662,0.000733038285837618,0.10965820102782169,0.18855937607681483,-0.014391390102130648,0.14306032570581104,0.21458926221858984,24.700000000000003,0x0000,0x4056
84,2.926439144999904,adis16470,0.0,0.00125,1.00125,0.0,0.0122583125,9.8189083125,-0.031,0.12000000000000002,0.142,-0.0005410520681182421,0.0020943951023931957,0.002478367537831948,0.10783813401573698,0.1888817697616799,-0.009448460414129008,0.0715302743396037,-0.0,24.700000000000003,0x0000,0x4056
85,2.961214845000086,adis16470,-0.00375,0.00125,1.0,-0.03677493749999999,0.0122583125,9.80665,0.169,0.22000000000000006,0.24200000000000002,0.002949606435870417,0.003839724354387526,0.004223696789826278,0.11287331038329085,0.19689892727275207,-0.0010327499681003095,0.07161968708944809,0.21485799817401033,24.6,0x0000,0x4056
86,2.9959818610000184,adis16470,-0.00125,0.00625,0.99875,-0.0122583125,0.0612915625,9.7943916875,-0.131,0.12000000000000002,-0.05800000000000003,-0.002286381320112572,0.0020943951023931957,-0.0010122909661567116,0.1133232924175255,0.19848371255234754,-0.003049239042100075,0.3585421253019974,0.071707919612549,24.700000000000003,0x0000,0x4056
87,3.030791835999935,adis16470,-0.0025,0.00375,1.00375,-0.024516625,0.03677493749999999,9.843424937499998,-0.031,-0.18,0.142,-0.0005410520681182421,-0.003141592653589793,0.002478367537831948,0.11428040883959004,0.19122761904445673,0.0018937774078880598,0.21405546554562488,0.1427030166570717,24.700000000000003,0x0000,0x4056
88,3.0656177349999325,adis16470,0.0,0.005,1.00125,0.0,0.04903325,9.8189083125,-0.031,-0.07999999999999999,-0.05800000000000003,-0.0005410520681182421,-0.0013962634015954635,-0.0010122909661567116,0.11665916100664422,0.18467270018835866,-0.00012613656611855416,0.28611886764947253,-0.0,24.400000000000002,0x0000,0x4056
89,3.100428598999997,adis16470,-0.00125,0.0025,1.0025,-0.0122583125,0.024516625,9.831166624999998,-0.131,0.12000000000000002,-0.25800000000000006,-0.002286381320112572,0.0020943951023931957,-0.004502949470145371,0.1127146194453964,0.18650180140026934,-0.009107296392121577,0.142881946987328,0.07144086242382265,24.3,0x0000,0x4056
90,3.1352421849999246,adis16470,-0.0025,0.00125,1.00625,-0.024516625,0.0122583125,9.8679415625,0.169,0.020000000000000018,-0.15800000000000003,0.002949606435870417,0.0003490658503988662,-0.002757620218151041,0.11764965304639388,0.1863010992115497,-0.014607845824115964,0.07117484477156402,0.14234936004432253,24.5,0x0000,0x4056
91,3.170077861999971,adis16470,0.0,0.005,1.00125,0.0,0.04903325,9.8189083125,-0.23100000000000004,-0.18,-0.05800000000000003,-0.004031710572106902,-0.003141592653589793,-0.0010122909661567116,0.11313286546951845,0.1764300082385366,-0.016628333360110072,0.28611886764947253,-0.0,24.400000000000002,0x0000,0x4056
92,3.204909756999996,adis16470,-0.00375,0.00125,1.0050000000000001,-0.03677493749999999,0.0122583125,9.85568325,-0.031,-0.07999999999999999,-0.25800000000000006,-0.0005410520681182421,-0.0013962634015954635,-0.004502949470145371,0.1112372865515601,0.17444637898803894,-0.025614928730119203,0.07126337060665441,0.21378906451379207,24.400000000000002,0x0000,0x4056
93,3.239716561000023,adis16470,0.0,0.00375,1.0,0.0,0.03677493749999999,9.80665,0.069,-0.18,-0.05800000000000003,0.0012042771838760874,-0.003141592653589793,-0.0010122909661567116,0.11566332399881687,0.16481757351866685,-0.02763370944212292,0.2148581660301822,-0.0,24.6,0x0000,0x4056
94,3.2745223839999653,adis16470,-0.00625,0.00375,1.00625,-0.0612915625,0.03677493749999999,9.8679415625,-0.031,0.020000000000000018,-0.15800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.002757620218151041,0.11656312972919204,0.1693207633688573,-0.03313302947611382,0.21352365565448742,0.35586735948824566,24.400000000000002,0x0000,0x4056
95,3.3093331519999083,adis16470,-0.005,0.0025,0.99625,-0.04903325,0.024516625,9.769875062499999,0.069,0.22000000000000006,0.041999999999999975,0.0012042771838760874,0.003839724354387526,0.000733038285837618,0.11946134010482015,0.17919063600928492,-0.03167097566611356,0.14377831680557537,0.2875539174901698,24.6,0x0000,0x4056
96,3.3441354940000565,adis16470,-0.005,0.0,1.0,-0.04903325,0.0,9.80665,-0.23100000000000004,-0.07999999999999999,0.142,-0.004031710572106902,-0.0013962634015954635,0.002478367537831948,0.10919354236863293,0.17860784408023697,-0.026729032594106777,0.0,0.2864765102770745,24.700000000000003,0x0000,0x4056
97,3.3789434650000203,adis16470,-0.00125,0.00125,1.0025,-0.0122583125,0.0122583125,9.831166624999998,-0.031,0.020000000000000018,0.041999999999999975,-0.0005410520681182421,0.0003490658503988662,0.000733038285837618,0.10738102875484112,0.17714674291320276,-0.025267100164112075,0.07144108456385073,0.07144102902864945,24.6,0x0000,0x4056
98,3.4138008580000587,adis16470,-0.0025,0.0025,0.99875,-0.024516625,0.024516625,9.7943916875,-0.331,-0.07999999999999999,0.142,-0.005777039824101231,-0.0013962634015954635,0.002478367537831948,0.09679469948520751,0.1737393392082994,-0.020317334596111875,0.14341842264918372,0.1434179733480403,24.5,0x0000,0x4056
99,3.4486355680000997,adis16470,-0.00125,0.0025,1.0,-0.0122583125,0.024516625,9.80665,-0.031,0.22000000000000006,0.041999999999999975,-0.0005410520681182421,0.003839724354387526,0.000733038285837618,0.09666531113713017,0.17920729718851275,-0.018854278330112818,0.14323915036830656,0.07161946327920818,24.5,0x0000,0x4056
100,3.483455964000086,adis16470,-0.0025,0.0,0.99875,-0.024516625,0.0,9.7943916875,-0.131,0.12000000000000002,-0.05800000000000003,-0.002286381320112572,0.0020943951023931957,-0.0010122909661567116,0.09026175297577302,0.18258640696973952,-0.020873865590119393,0.0,0.14341842264918372,24.6,0x0000,0x4056
101,3.5183686489999673,adis16470,-0.0025,0.00625,1.0050000000000001,-0.024516625,0.0612915625,9.85568325,-0.031,-0.07999999999999999,0.34199999999999997,-0.0005410520681182421,-0.0013962634015954635,0.0059690260418206065,0.09452211716552783,0.1790479938192759,-0.008933702012116655,0.35631244338452583,0.142523764726591,24.400000000000002,0x0000,0x4056
102,3.553240447999997,adis16470,-0.00125,0.005,1.0,-0.0122583125,0.04903325,9.80665,-0.331,0.12000000000000002,-0.4580000000000001,-0.005777039824101231,0.0020943951023931957,-0.00799360797413403,0.08704952071114236,0.18100032252329615,-0.024904943818055122,0.2864765102770745,0.07161879186107749,24.400000000000002,0x0000,0x4056
103,3.588053678000051,adis16470,-0.0025,0.0025,1.00375,-0.024516625,0.024516625,9.843424937499998,-0.331,0.020000000000000018,-0.05800000000000003,-0.005777039824101231,0.0003490658503988662,-0.0010122909661567116,0.07686993684545848,0.18091672425096297,-0.026924103676058273,0.142704012546829,0.14270356992658498,24.6,0x0000,0x4056
104,3.6228980910000246,adis16470,-0.0025,0.0025,0.99875,-0.024516625,0.024516625,9.7943916875,0.069,-0.18,-0.05800000000000003,0.0012042771838760874,-0.003141592653589793,-0.0010122909661567116,0.08055709570873369,0.17402016884890267,-0.028945088156058882,0.14341842264918372,0.1434179733480403,24.700000000000003,0x0000,0x4056
105,3.6577097280001,adis16470,-0.0025,0.00375,1.00125,-0.024516625,0.03677493749999999,9.8189083125,-0.031,-0.07999999999999999,0.041999999999999975,-0.0005410520681182421,-0.0013962634015954635,0.000733038285837618,0.08218017992816658,0.17067173259227664,-0.027483006374058386,0.21458993112939587,0.14305932233764715,24.6,0x0000,0x4056
106,3.692518496000048,adis16470,-0.0025,0.00375,1.0,-0.024516625,0.03677493749999999,9.80665,-0.23100000000000004,-0.07999999999999999,-0.15800000000000003,-0.004031710572106902,-0.0013962634015954635,-0.002757620218151041,0.07695373505160465,0.16739405488349424,-0.032982788716046,0.2148581660301822,0.14323814323284906,24.5,0x0000,0x4056
107,3.7272952840000926,adis16470,-0.0025,0.0025,1.00625,-0.024516625,0.024516625,9.8679415625,0.069,-0.07999999999999999,0.041999999999999975,0.0012042771838760874,-0.0013962634015954635,0.000733038285837618,0.08061325743745856,0.16416665272797148,-0.03152216282204301,0.14234946987705996,0.1423490305476356,24.700000000000003,0x0000,0x4056
108,3.762103161999903,adis16470,-0.005,-0.00125,1.0025,-0.04903325,-0.0122583125,9.831166624999998,0.169,0.020000000000000018,-0.05800000000000003,0.002949606435870417,0.0003490658503988662,-0.0010122909661567116,0.083337042242682,0.16728079089902903,-0.033541016556039374,-0.07144108456385073,0.2857618947409096,24.700000000000003,0x0000,0x4056
109,3.7969140959999095,adis16470,0.0,0.0025,1.0,0.0,0.024516625,9.80665,-0.031,0.020000000000000018,-0.15800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.002757620218151041,0.08347752823027428,0.1646174693874486,-0.0390411441280404,0.14323915036830656,-0.0,24.5,0x0000,0x4056
110,3.8317311040000277,adis16470,0.0,0.00375,1.00125,0.0,0.03677493749999999,9.8189083125,-0.131,0.12000000000000002,0.142,-0.002286381320112572,0.0020943951023931957,0.002478367537831948,0.08162994274007443,0.1654196240133017,-0.034097100166037876,0.21458993112939587,-0.0,24.6,0x0000,0x4056
111,3.866538556000023,adis16470,-0.005,0.0,1.0050000000000001,-0.04903325,0.0,9.85568325,0.069,-0.07999999999999999,-0.05800000000000003,0.0012042771838760874,-0.0013962634015954635,-0.0010122909661567116,0.08235101378175085,0.16508336445111466,-0.03611592379803608,0.0,0.28505127758382637,24.3,0x0000,0x4056
112,3.9013447679999445,adis16470,-0.00375,0.00375,1.0025,-0.03677493749999999,0.03677493749999999,9.831166624999998,-0.031,0.020000000000000018,-0.05800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.0010122909661567116,0.08393302863507648,0.16675031587882266,-0.038134683050042556,0.21432236513420277,0.21432086571640446,24.6,0x0000,0x4056
113,3.936218512000096,adis16470,-0.00125,0.0,0.9975,-0.0122583125,0.0,9.782133375,0.169,-0.18,0.142,0.002949606435870417,-0.003141592653589793,0.002478367537831948,0.08803020954833726,0.15869950942733171,-0.033182566814040575,0.0,0.07179918486439799,24.700000000000003,0x0000,0x4056
114,3.9710550360000525,adis16470,-0.00125,0.0,1.00125,-0.0122583125,0.0,9.8189083125,0.269,0.12000000000000002,0.041999999999999975,0.004694935687864747,0.0020943951023931957,0.000733038285837618,0.09545316605330234,0.1610528804263646,-0.03171943977804506,0.0,0.0715302743396037,24.6,0x0000,0x4056
115,4.00586145200009,adis16470,-0.005,0.00375,1.0025,-0.04903325,0.03677493749999999,9.831166624999998,-0.031,-0.18,-0.15800000000000003,-0.0005410520681182421,-0.003141592653589793,-0.002757620218151041,0.09677313169406,0.15740717674052654,-0.03721885050404683,0.21432236513420277,0.2857601176745602,24.6,0x0000,0x4056
116,4.040693365999914,adis16470,-0.0025,0.00625,0.99625,-0.024516625,0.0612915625,9.769875062499999,-0.23100000000000004,0.020000000000000018,0.041999999999999975,-0.004031710572106902,0.0003490658503988662,0.000733038285837618,0.09414125698931314,0.1578172484711245,-0.035755910116044676,0.35944183102329696,0.14377548755037428,24.5,0x0000,0x4056
117,4.075558536000017,adis16470,-0.00125,0.005,1.00125,-0.0122583125,0.04903325,9.8189083125,-0.031,0.020000000000000018,0.34199999999999997,-0.0005410520681182421,0.0003490658503988662,0.0059690260418206065,0.09692160363663739,0.1567748495804997,-0.023832002824056533,0.28611886764947253,0.07152938245991898,24.900000000000002,0x0000,0x4056
118,4.110393875,adis16470,-0.005,0.005,0.99375,-0.04903325,0.04903325,9.7453584375,-0.131,-0.07999999999999999,0.041999999999999975,-0.002286381320112572,-0.0013962634015954635,0.000733038285837618,0.09627658462365819,0.15667375921702384,-0.02236892169405303,0.2882782190232128,0.2882745702070331,24.5,0x0000,0x4056
119,4.145230992000052,adis16470,-0.00375,0.00375,0.9975,-0.03677493749999999,0.03677493749999999,9.782133375,-0.031,0.020000000000000018,-0.05800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.0010122909661567116,0.09760063436886497,0.15853099413646052,-0.02438947448005604,0.21539665260707627,0.21539513052880688,24.400000000000002,0x0000,0x4056
120,4.180218615000058,adis16470,-0.00375,0.0025,0.99875,-0.03677493749999999,0.024516625,9.7943916875,-0.031,0.020000000000000018,-0.05800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.0010122909661567116,0.09745404986405068,0.160348670138164,-0.026418787702057335,0.14341842264918372,0.21512639840161327,24.5,0x0000,0x4056
121,4.215062782999894,adis16470,-0.005,0.00375,0.9975,-0.04903325,0.03677493749999999,9.782133375,0.169,-0.07999999999999999,-0.05800000000000003,0.002949606435870417,-0.0013962634015954635,-0.0010122909661567116,0.10558373174365189,0.16015379207404556,-0.028439727986050576,0.21539665260707627,0.2871924550917851,24.5,0x0000,0x4056
122,4.249881156999891,adis16470,-0.00375,0.00125,1.0,-0.03677493749999999,0.0122583125,9.80665,0.069,0.12000000000000002,0.041999999999999975,0.0012042771838760874,0.0020943951023931957,0.000733038285837618,0.10725885679074151,0.1653424952224339,-0.026977364048054488,0.07161968708944809,0.21485799817401033,24.5,0x0000,0x4056
123,4.2846882159999495,adis16470,-0.0075,0.00125,1.0025,-0.07354987499999999,0.0122583125,9.831166624999998,-0.131,0.020000000000000018,-0.05800000000000003,-0.002286381320112572,0.0003490658503988662,-0.0010122909661567116,0.102073982922728,0.1712906298613683,-0.028996168134061584,0.07144108456385073,0.4286383995090332,24.6,0x0000,0x4056
124,4.319510607999973,adis16470,-0.0025,0.00375,0.9975,-0.024516625,0.03677493749999999,9.782133375,-0.031,0.12000000000000002,-0.05800000000000003,-0.0005410520681182421,0.0020943951023931957,-0.0010122909661567116,0.10328253037655809,0.1748318796214166,-0.0310158700600556,0.21539665260707627,0.1435971295043908,24.6,0x0000,0x4056
125,4.354329351999922,adis16470,-0.00375,0.00125,0.99875,-0.03677493749999999,0.0122583125,9.7943916875,-0.031,0.020000000000000018,-0.15800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.002757620218151041,0.1015932727993132,0.1763202274886087,-0.036517231612083506,0.0717093236505815,0.21512690386084704,24.400000000000002,0x0000,0x4056
126,4.389183926999976,adis16470,-0.00375,0.005,1.00125,-0.03677493749999999,0.04903325,9.8189083125,-0.131,0.020000000000000018,-0.25800000000000006,-0.002286381320112572,0.0003490658503988662,-0.004502949470145371,0.10080915204699391,0.17776871807210792,-0.045509716606048314,0.28611886764947253,0.21458725552370286,24.5,0x0000,0x4056
127,4.423987060999934,adis16470,-0.0025,0.00375,1.00125,-0.024516625,0.03677493749999999,9.8189083125,0.169,0.020000000000000018,-0.25800000000000006,0.002949606435870417,0.0003490658503988662,-0.004502949470145371,0.108848853572636,0.1777566705058204,-0.054488910988070204,0.21458993112939587,0.14305932233764715,24.400000000000002,0x0000,0x4056
128,4.458796954000036,adis16470,-0.00375,0.005,0.99875,-0.03677493749999999,0.04903325,9.7943916875,-0.031,0.12000000000000002,0.24200000000000002,-0.0005410520681182421,0.0020943951023931957,0.004223696789826278,0.11135105349121839,0.18259766581011894,-0.046064921480052035,0.28683504810786925,0.21512437660030614,24.6,0x0000,0x4056
129,4.4936067169999205,adis16470,-0.005,0.005,1.0025,-0.04903325,0.04903325,9.831166624999998,-0.23100000000000004,0.020000000000000018,-0.25800000000000006,-0.004031710572106902,0.0003490658503988662,-0.004502949470145371,0.10695904468585919,0.18534315475128757,-0.055045835690012736,0.2857621168765344,0.2857585627687001,24.5,0x0000,0x4056
130,4.528442440999925,adis16470,-0.0025,0.00375,0.9975,-0.024516625,0.03677493749999999,9.782133375,-0.131,-0.07999999999999999,0.041999999999999975,-0.002286381320112572,-0.0013962634015954635,0.000733038285837618,0.10465556284685146,0.18177709898074226,-0.053582727512008786,0.21539665260707627,0.1435971295043908,24.700000000000003,0x0000,0x4056
131,4.5632602220000535,adis16470,-0.00125,0.0025,0.99875,-0.0122583125,0.024516625,9.7943916875,-0.131,0.12000000000000002,0.24200000000000002,-0.002286381320112572,0.0020943951023931957,0.004223696789826278,0.1009609251290826,0.18367029920750236,-0.04515684677401727,0.14341842264918372,0.07170909899895411,24.6,0x0000,0x4056
132,4.5980544680001,adis16470,-0.00375,0.00375,1.00125,-0.03677493749999999,0.03677493749999999,9.8189083125,-0.031,0.12000000000000002,-0.15800000000000003,-0.0005410520681182421,0.0020943951023931957,-0.002757620218151041,0.10217645833411099,0.1883804562547217,-0.05065432579200628,0.21458993112939587,0.2145884260888787,24.3,0x0000,0x4056
133,4.63286495300008,adis16470,-0.005,0.00625,1.00375,-0.04903325,0.0612915625,9.843424937499998,-0.031,0.020000000000000018,-0.15800000000000003,-0.0005410520681182421,0.0003490658503988662,-0.002757620218151041,0.10621051089685275,0.191003146372259,-0.056154376734027345,0.3567561585024013,0.2854007221114559,24.6,0x0000,0x4056
134,4.667667550000033,adis16470,-0.00375,0.005,1.00125,-0.03677493749999999,0.04903325,9.8189083125,0.169,-0.07999999999999999,0.041999999999999975,0.002949606435870417,-0.0013962634015954635,0.000733038285837618,0.11557268100025292,0.18874630644009366,-0.05469266845803045,0.28611886764947253,0.21458725552370286,24.6,0x0000,0x4056
135,4.702474166000002,adis16470,-0.0025,0.0025,0.99875,-0.024516625,0.024516625,9.7943916875,-0.131,0.020000000000000018,-0.15800000000000003,-0.002286381320112572,0.0003490658503988662,-0.002757620218151041,0.11166111772108737,0.18852195017705325,-0.060192119632035565,0.14341842264918372,0.1434179733480403,24.3,0x0000,0x4056
136,4.737284003000013,adis16470,-0.00375,0.005,1.00375,-0.03677493749999999,0.04903325,9.843424937499998,0.069,0.020000000000000018,0.041999999999999975,0.0012042771838760874,0.0003490658503988662,0.000733038285837618,0.11748986035235284,0.18971483980394832,-0.05873010727603619,0.2854062546264104,0.21405280988181974,24.200000000000003,0x0000,0x4056
137,4.772091433000014,adis16470,-0.0025,0.00125,0.99875,-0.024516625,0.0122583125,9.7943916875,-0.031,-0.07999999999999999,-0.15800000000000003,-0.0005410520681182421,-0.0013962634015954635,-0.002757620218151041,0.1155167993176966,0.18606000521273725,-0.06422968421804048,0.0717093236505815,0.14341831032350197,24.6,0x0000,0x4056
138,4.80689140100003,adis16470,-0.0025,0.0025,1.0025,-0.024516625,0.024516625,9.831166624999998,0.069,0.12000000000000002,-0.05800000000000003,0.0012042771838760874,0.0020943951023931957,-0.0010122909661567116,0.1184172748224685,0.1892889091650681,-0.06624808126003986,0.142881946987328,0.14288150270934405,24.6,0x0000,0x4056
139,4.841699867999978,adis16470,-0.00375,0.0025,0.99625,-0.03677493749999999,0.024516625,9.769875062499999,-0.23100000000000004,-0.07999999999999999,0.34199999999999997,-0.004031710572106902,-0.0013962634015954635,0.0059690260418206065,0.1110445549026824,0.18708747177519613,-0.05434358554605765,0.14377831680557537,0.21566623031126594,24.6,0x0000,0x4056
140,4.876502612999957,adis16470,0.00125,0.00375,1.0,0.0122583125,0.03677493749999999,9.80665,-0.031,0.12000000000000002,-0.25800000000000006,-0.0005410520681182421,0.0020943951023931957,-0.004502949470145371,0.11206351973213304,0.18600614148130257,-0.06332269375605225,0.2148581660301822,-0.07161918351935888,24.400000000000002,0x0000,0x4056
141,4.911289062999913,adis16470,-0.005,0.00375,1.00875,-0.04903325,0.03677493749999999,9.892458187499999,-0.23100000000000004,0.020000000000000018,-0.15800000000000003,-0.004031710572106902,0.0003490658503988662,-0.002757620218151041,0.10620717811950281,0.18864762669452317,-0.06881895585804947,0.21299448171142213,0.28398966252235053,24.400000000000002,0x0000,0x4056
142,4.946053773999893,adis16470,0.0,0.0,0.99875,0.0,0.0,9.7943916875,0.069,0.12000000000000002,-0.05800000000000003,0.0012042771838760874,0.0020943951023931957,-0.0010122909661567116,0.10643382181300247,0.18896299982304962,-0.0708353069500578,0.0,-0.0,24.400000000000002,0x0000,0x4056
143,4.9808533529999295,adis16470,-0.0025,0.0025,0.99875,-0.024516625,0.024516625,9.7943916875,0.269,0.020000000000000018,0.041999999999999975,0.004694935687864747,0.0003490658503988662,0.000733038285837618,0.11634738385444283,0.18873417141434623,-0.06937372383406469,0.14341842264918372,0.1434179733480403,24.3,0x0000,0x4056
144,5.015658987000052,adis16470,-0.00375,0.005,1.00125,-0.03677493749999999,0.04903325,9.8189083125,0.069,0.12000000000000002,-0.25800000000000006,0.0012042771838760874,0.0020943951023931957,-0.004502949470145371,0.12209637171859421,0.1933443777717521,-0.07835358205010576,0.28611886764947253,0.21458725552370286,24.400000000000002,0x0000,0x4056
145,5.050490860000082,adis16470,-0.0025,0.00375,0.9975,-0.024516625,0.03677493749999999,9.782133375,-0.131,-0.07999999999999999,-0.05800000000000003,-0.002286381320112572,-0.0013962634015954635,-0.0010122909661567116,0.11949063066942474,0.18961859514720542,-0.08037384460410536,0.21539665260707627,0.1435971295043908,24.5,0x0000,0x4056
146,5.08538148699995,adis16470,-0.00125,0.0025,1.0,-0.0122583125,0.024516625,9.80665,-0.331,0.020000000000000018,-0.05800000000000003,-0.005777039824101231,0.0003490658503988662,-0.0010122909661567116,0.10864780932012465,0.18794246699584413,-0.08239749563410138,0.14323915036830656,0.07161946327920818,24.700000000000003,0x0000,0x4056
147,5.120247615999915,adis16470,-0.0025,0.005,1.00125,-0.024516625,0.04903325,9.8189083125,0.069,0.12000000000000002,0.24200000000000002,0.0012042771838760874,0.0020943951023931957,0.004223696789826278,0.11455487941447105,0.19114504749982195,-0.07395988781810335,0.28611886764947253,0.14305854195478193,24.5,0x0000,0x4056
148,5.155080100000077,adis16470,-0.00375,0.00375,1.00375,-0.03677493749999999,0.03677493749999999,9.843424937499998,0.169,0.020000000000000018,0.142,0.002949606435870417,0.0003490658503988662,0.002478367537831948,0.12231385309949562,0.19228594337627714,-0.06901366997810207,0.21405546554562488,0.21405397172257223,24.3,0x0000,0x4056
149,5.190089012000044,adis16470,0.00375,0.005,1.00375,0.03677493749999999,0.04903325,9.843424937499998,-0.031,-0.07999999999999999,-0.3580000000000001,-0.0005410520681182421,-0.0013962634015954635,-0.006248278722139702,0.12451211744159364,0.1814144362119145,-0.08154701298210527,0.2854062546264104,-0.21405280988181974,24.6,0x0000,0x4056
150,5.224982819999923,adis16470,0.00125,-0.00125,0.995,0.0122583125,-0.0122583125,9.757616749999999,-0.031,-0.07999999999999999,0.142,-0.0005410520681182421,-0.0013962634015954635,0.002478367537831948,0.11952221738140918,0.17361090268935914,-0.07659212902412098,-0.07197958463679698,-0.07197952783628711,24.3,0x0000,0x4056
151,5.259889313000031,adis16470,-0.0025,0.00125,0.9975,-0.024516625,0.0122583125,9.782133375,0.169,0.22000000000000006,0.041999999999999975,0.002949606435870417,0.003839724354387526,0.000733038285837618,0.12434895171793292,0.18053646122445752,-0.0751260609801149,0.07179918486439799,0.1435980314827182,24.5,0x0000,0x4056
152,5.294747068000106,adis16470,-0.00125,0.0025,1.0,-0.0122583125,0.024516625,9.80665,0.069,0.22000000000000006,0.041999999999999975,0.0012042771838760874,0.003839724354387526,0.000733038285837618,0.12708383336493873,0.18587344138554715,-0.07366203758011595,0.14323915036830656,0.07161946327920818,24.5,0x0000,0x4056
153,5.329565215000002,adis16470,-0.005,0.00375,1.00375,-0.04903325,0.03677493749999999,9.843424937499998,0.169,-0.07999999999999999,0.041999999999999975,0.002949606435870417,-0.0013962634015954635,0.000733038285837618,0.13458982300291086,0.18513432669392565,-0.07219968162212143,0.21405546554562488,0.285404262883962,24.5,0x0000,0x4056
154,5.364376493000009,adis16470,-0.0025,0.00625,1.0025,-0.024516625,0.0612915625,9.831166624999998,-0.131,0.020000000000000018,-0.05800000000000003,-0.002286381320112572,0.0003490658503988662,-0.0010122909661567116,0.13457297671438231,0.18497152424280958,-0.07421873464413346,0.35720098009881457,0.14287917031791908,24.700000000000003,0x0000,0x4056
155,5.399155439999959,adis16470,-0.005,0.00375,1.0,-0.04903325,0.03677493749999999,9.80665,-0.23100000000000004,0.020000000000000018,0.142,-0.004031710572106902,0.0003490658503988662,0.002478367537831948,0.1283054267800757,0.1876832506676304,-0.06928012686814435,0.2148581660301822,0.28647449604392583,24.6,0x0000,0x4056
156,5.434007547999954,adis16470,-0.00375,0.00125,0.9975,-0.03677493749999999,0.0122583125,9.782133375,-0.031,-0.07999999999999999,0.041999999999999975,-0.0005410520681182421,-0.0013962634015954635,0.000733038285837618,0.1261164909513226,0.18550509986479247,-0.06781633287214497,0.07179918486439799,0.2153964834856751,24.5,0x0000,0x4056
157,5.468844101000059,adis16470,-0.00375,0.005,0.99875,-0.03677493749999999,0.04903325,9.7943916875,0.069,0.020000000000000018,-0.3580000000000001,0.0012042771838760874,0.0003490658503988662,-0.006248278722139702,0.13168650859115813,0.18678028148550405,-0.0802878124021692,0.28683504810786925,0.21512437660030614,24.400000000000002,0x0000,0x4056
158,5.5036824690000685,adis16470,-0.00375,0.00375,1.00125,-0.03677493749999999,0.03677493749999999,9.8189083125,-0.23100000000000004,-0.07999999999999999,0.041999999999999975,-0.004031710572106902,-0.0013962634015954635,0.000733038285837618,0.12545785891805777,0.18460511342558364,-0.07882459939217568,0.21458993112939587,0.2145884260888787,24.6,0x0000,0x4056
159,5.538541669000097,adis16470,-0.0025,0.00375,1.00125,-0.024516625,0.03677493749999999,9.8189083125,0.269,0.12000000000000002,-0.25800000000000006,0.004694935687864747,0.0020943951023931957,-0.004502949470145371,0.1364301069193152,0.18787365034302075,-0.08781829672816654,0.21458993112939587,0.14305932233764715,24.400000000000002,0x0000,0x4056
160,5.57337842600009,adis16470,0.00125,0.0025,1.01125,0.0122583125,0.024516625,9.9169748125,-0.131,-0.18,-0.15800000000000003,-0.002286381320112572,-0.003141592653589793,-0.002757620218151041,0.13206208659785773,0.17655453535956384,-0.09332248979817558,0.14164564348180778,-0.07082271352932101,24.400000000000002,0x0000,0x4056
161,5.608199795000019,adis16470,-0.00625,0.0075,0.9775,-0.0612915625,0.07354987499999999,9.586000375,-0.031,0.020000000000000018,0.041999999999999975,-0.0005410520681182421,0.0003490658503988662,0.000733038285837618,0.13715499038130208,0.18103245402382595,-0.09185999230016903,0.43960093528131217,0.3663255269525171,24.6,0x0000,0x4056
162,5.643010573000083,adis16470,-0.01,-0.02875,1.0225,-0.0980665,-0.2819411875,10.027299625,-0.431,0.020000000000000018,0.142,-0.0075223690760955605,0.0003490658503988662,0.002478367537831948,0.08749692743660731,0.18929630816871001,-0.0869168775861869,-1.6105816804830917,0.5601107076081522,24.6,0x0000,0x4056
163,5.6777692620000835,adis16470,-0.0075,0.03,1.0175,-0.07354987499999999,0.29419949999999995,9.978266375,0.069,0.020000000000000018,-0.4580000000000001,0.0012042771838760874,0.0003490658503988662,-0.00799360797413403,0.12187378909492678,0.1946343810457482,-0.1028363145542209,1.6888211972763287,0.4221365279405466,24.8,0x0000,0x4056
164,5.712574576999941,adis16470,0.00375,-0.0125,1.0125,0.03677493749999999,-0.122583125,9.929233125,-0.031,0.020000000000000018,0.041999999999999975,-0.0005410520681182421,0.0003490658503988662,0.000733038285837618,0.10423253989522661,0.18718008895641713,-0.10137449052622577,-0.7073193685442567,-0.2121894507406901,24.5,0x0000,0x4056
165,5.747483383999906,adis16470,-0.015,0.01125,0.98875,-0.14709974999999997,0.1103248125,9.6963251875,-0.131,-0.07999999999999999,0.24200000000000002,-0.002286381320112572,-0.0013962634015954635,0.004223696789826278,0.11070390490328767,0.19808144933406366,-0.09292644718620857,0.6518833944287354,0.8690924462390207,24.6,0x0000,0x4056
