sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
170,5.920878974000061,adis16470,-0.00125,0.01,0.99875,-0.0122583125,0.0980665,9.7943916875,0.112,0.005,1.221,0.001954768762233649,8.726646259971648e-05,0.021310470166850764,0.3286883262477587,0.21126038635398342,0.18408902399667454,0.5736557195024539,0.07170572947788775,24.400000000000002,0x0000,0x4056
171,5.955735991999973,adis16470,-0.02375,0.0,0.9975,-0.2329079375,0.0,9.782133375,-0.28800000000000003,-0.6950000000000001,5.121,-0.00502654824574367,-0.012130038301360592,0.08937831099462962,0.31227640009075985,0.21057233709135673,0.36259389742246706,0.0,1.3639275316029187,24.3,0x0000,0x4056
172,5.990537659999973,adis16470,0.0,0.00875,0.99875,0.0,0.08580818750000001,9.7943916875,-0.28800000000000003,-0.095,0.32100000000000006,-0.00502654824574367,-0.0016580627893946131,0.005602506898901799,0.306247586567185,0.2031208826163345,0.3737651378344501,0.5019526855752704,-0.0,24.1,0x0000,0x4056
173,6.025366457000018,adis16470,-0.0025,0.00375,0.99625,-0.024516625,0.03677493749999999,9.769875062499999,0.112,0.10500000000000001,-0.079,0.001954768762233649,0.0018325957145940463,-0.0013788101090755204,0.30825877980573735,0.20551789228817455,0.3710136642934674,0.21566690934400543,0.14377729825446184,24.3,0x0000,0x4056
174,6.060179939000136,adis16470,0.0,0.01125,1.00125,0.0,0.1103248125,9.8189083125,0.112,0.30500000000000005,-0.279,0.001954768762233649,0.005323254218582706,-0.00486946861306418,0.31878963409408223,0.21181325103428936,0.3613007337844876,0.6437457141753808,-0.0,24.1,0x0000,0x4056
175,6.095028010000078,adis16470,0.0,0.005,0.995,0.0,0.04903325,9.757616749999999,-0.28800000000000003,-0.195,-0.179,-0.00502654824574367,-0.003403392041388943,-0.00312413936106985,0.308336648264585,0.20091752308527824,0.3550629322974639,0.28791606655709323,-0.0,23.900000000000002,0x0000,0x4056
176,6.1298334160001104,adis16470,0.00375,0.01,0.99625,0.03677493749999999,0.0980665,9.769875062499999,0.112,0.20500000000000002,-0.079,0.001954768762233649,0.003577924966588376,-0.0013788101090755204,0.317492057786509,0.19957845396012402,0.35231330672444544,0.5750951605035052,-0.21565604558977516,24.6,0x0000,0x4056
177,6.164585008999893,adis16470,-0.00125,0.00875,0.995,-0.0122583125,0.08580818750000001,9.757616749999999,0.31200000000000006,0.405,0.021000000000000005,0.005445427266222309,0.0070685834705770355,0.00036651914291880927,0.3318447452912261,0.21081932063291375,0.3530430897784451,0.5038443697106137,0.07197680156993758,24.3,0x0000,0x4056
178,6.199440116000005,adis16470,-0.00375,0.00875,0.995,-0.03677493749999999,0.08580818750000001,9.757616749999999,0.112,0.20500000000000002,-0.179,0.001954768762233649,0.003577924966588376,-0.00312413936106985,0.33911045880036694,0.21792395993743288,0.34680398570852156,0.5038443697106137,0.21592949601316186,24.1,0x0000,0x4056
179,6.234241317999931,adis16470,-0.00125,0.0075,0.99625,-0.0122583125,0.07354987499999999,9.769875062499999,0.112,0.20500000000000002,0.22100000000000003,0.001954768762233649,0.003577924966588376,0.003857177646907469,0.344774559230154,0.22199474211037845,0.3544950020675239,0.43132770753766314,0.07188723452960491,24.3,0x0000,0x4056
180,6.269009669999832,adis16470,0.0,0.005,0.99625,0.0,0.04903325,9.769875062499999,-0.188,0.10500000000000001,0.12100000000000001,-0.0032812189937493396,0.0018325957145940463,0.002111848394913139,0.33722443651325723,0.221132514496314,0.3587019771365746,0.2875548228571788,-0.0,24.200000000000003,0x0000,0x4056
181,6.303809871999874,adis16470,-0.00125,0.00375,1.0025,-0.0122583125,0.03677493749999999,9.831166624999998,0.012,0.005,0.021000000000000005,0.00020943951023931956,8.726646259971648e-05,0.00036651914291880927,0.3351756454611913,0.21830919689121972,0.35943278137856594,0.21432236513420277,0.07144058475170155,24.400000000000002,0x0000,0x4056
182,6.339061294000203,adis16470,-0.0025,0.00625,1.0,-0.024516625,0.0612915625,9.80665,0.112,-0.195,-0.079,0.001954768762233649,-0.003403392041388943,-0.0013788101090755204,0.3395033074792691,0.21007101974678793,0.35664784730854415,0.35809395932357113,0.14323635282226646,24.3,0x0000,0x4056
183,6.374235775000216,adis16470,0.0025,0.01,0.99875,0.024516625,0.0980665,9.7943916875,-0.188,0.10500000000000001,-0.879,-0.0032812189937493396,0.0018325957145940463,-0.015341444125030157,0.33770586055905527,0.20662080015377696,0.3257297228717468,0.5736557195024539,-0.14341123433757408,24.3,0x0000,0x4056
184,6.4092897609998545,adis16470,0.0025,0.00875,0.99875,0.024516625,0.08580818750000001,9.7943916875,-0.28800000000000003,0.30500000000000005,-0.479,-0.00502654824574367,0.005323254218582706,-0.008360127117052838,0.33109717557387736,0.2100977457466447,0.3089388899226412,0.5019526855752704,-0.14341291900113057,25.0,0x0000,0x4056
185,6.4443380259999685,adis16470,-0.0025,0.00875,0.995,-0.024516625,0.08580818750000001,9.757616749999999,0.112,0.30500000000000005,-0.079,0.001954768762233649,0.005323254218582706,-0.0013788101090755204,0.33839899869309886,0.2192507348432228,0.30617009018063635,0.5038443697106137,0.14395337596463692,24.3,0x0000,0x4056
186,6.479264277999846,adis16470,-0.00125,0.00625,0.995,-0.0122583125,0.0612915625,9.757616749999999,0.012,0.005,-0.079,0.00020943951023931956,8.726646259971648e-05,-0.0013788101090755204,0.339239619015846,0.2164764220695456,0.3034109163516452,0.3598933792425204,0.07197816466438951,24.1,0x0000,0x4056
187,6.514281839999967,adis16470,0.0025,0.00875,0.995,0.024516625,0.08580818750000001,9.757616749999999,-0.188,-0.095,0.32100000000000006,-0.0032812189937493396,-0.0016580627893946131,0.005602506898901799,0.33608009535690736,0.20600769965184476,0.3146515242217044,0.5038443697106137,-0.14395337596463692,24.3,0x0000,0x4056
188,6.549256848999903,adis16470,-0.00125,0.0075,1.00125,-0.0122583125,0.07354987499999999,9.8189083125,-0.188,0.20500000000000002,0.32100000000000006,-0.0032812189937493396,0.003577924966588376,0.005602506898901799,0.33149814386757676,0.2103446238703502,0.32587855571770086,0.42917384220227756,0.07152826765722609,24.1,0x0000,0x4056
189,6.584387054000217,adis16470,-0.00125,0.00375,0.99375,-0.0122583125,0.03677493749999999,9.7453584375,-0.188,0.10500000000000001,0.22100000000000003,-0.0032812189937493396,0.0018325957145940463,0.003857177646907469,0.3227198447484779,0.21119409797168132,0.33364249478364644,0.21620946246236616,0.0720696117681726,24.3,0x0000,0x4056
190,6.6192630669997925,adis16470,-0.005,0.00875,0.99625,-0.04903325,0.08580818750000001,9.769875062499999,-0.188,0.005,-0.079,-0.0032812189937493396,8.726646259971648e-05,-0.0013788101090755204,0.31990428921261077,0.21289197904825957,0.3308873555636307,0.5032122261169566,0.2875437327005454,24.400000000000002,0x0000,0x4056
191,6.654162430999804,adis16470,-0.0025,0.00625,0.99625,-0.024516625,0.0612915625,9.769875062499999,0.012,0.20500000000000002,0.12100000000000001,0.00020943951023931956,0.003577924966588376,0.002111848394913139,0.3211054617909029,0.21852102064547446,0.3351102323316142,0.35944183102329696,0.14377548755037428,24.3,0x0000,0x4056
192,6.689018168000075,adis16470,-0.00125,0.00375,0.99625,-0.0122583125,0.03677493749999999,9.769875062499999,0.012,0.20500000000000002,-0.079,0.00020943951023931956,0.003577924966588376,-0.0013788101090755204,0.31940659159836365,0.22259084844201396,0.33235664664662284,0.21566690934400543,0.07188876229855243,24.200000000000003,0x0000,0x4056
193,6.72392277300014,adis16470,-0.00375,0.0075,0.99875,-0.03677493749999999,0.07354987499999999,9.7943916875,0.112,0.10500000000000001,0.12100000000000001,0.001954768762233649,0.0018325957145940463,0.002111848394913139,0.32545453246769135,0.22603311828453762,0.33658008364462433,0.43024807932067954,0.2151210070581326,24.3,0x0000,0x4056
194,6.758770638999977,adis16470,-0.00125,0.00625,0.99375,-0.0122583125,0.0612915625,9.7453584375,0.012,0.20500000000000002,0.42100000000000004,0.00020943951023931956,0.003577924966588376,0.007347836150896128,0.3265621722497626,0.2299547364562936,0.35125097292264,0.36034606338723113,0.07206869956196288,24.1,0x0000,0x4056
195,6.793650929999785,adis16470,0.00125,0.0075,0.995,0.0122583125,0.07354987499999999,9.757616749999999,-0.08800000000000001,0.10500000000000001,0.22100000000000003,-0.0015358897417550102,0.0018325957145940463,0.003857177646907469,0.32566025164937834,0.2275052633032926,0.35895949668061405,0.4318695560060455,-0.07197753990315267,24.3,0x0000,0x4056
196,6.828491685999779,adis16470,-0.0025,0.01,1.00375,-0.024516625,0.0980665,9.843424937499998,0.112,-0.095,0.8210000000000001,0.001954768762233649,-0.0016580627893946131,0.014329153158873446,0.3343871146154762,0.22256543949945679,0.3875636054717221,0.5707983463055499,0.14269693111711584,24.400000000000002,0x0000,0x4056
197,6.863325497999995,adis16470,0.0025,0.0075,1.0,0.024516625,0.07354987499999999,9.80665,0.012,-0.095,0.7210000000000001,0.00020943951023931956,-0.0016580627893946131,0.012583823906879118,0.3367032233051893,0.21200640381787478,0.4126787572468316,0.42971028940104355,-0.14323512195393542,24.200000000000003,0x0000,0x4056
198,6.898168752999936,adis16470,-0.0775,0.0275,0.99875,-0.7600153749999999,0.269682875,9.7943916875,-0.188,-0.495,0.22100000000000003,-0.0032812189937493396,-0.008639379797371931,0.003857177646907469,0.35509375209018357,0.27957201568568785,0.420379157707786,1.577207441045,4.435414658658517,24.3,0x0000,0x4056
199,6.933047266999893,adis16470,-0.01875,0.00375,0.99625,-0.1838746875,0.03677493749999999,9.769875062499999,-0.28800000000000003,-0.495,0.021000000000000005,-0.00502654824574367,-0.008639379797371931,0.00036651914291880927,0.3424610515116598,0.27862501315304783,0.421111610365792,0.21566690934400543,1.0782047090505804,24.3,0x0000,0x4056
200,6.967899762999878,adis16470,0.0,0.01,0.99875,0.0,0.0980665,9.7943916875,-0.08800000000000001,0.10500000000000001,-0.079,-0.0015358897417550102,0.0018325957145940463,-0.0013788101090755204,0.3440792864002925,0.27663880992946677,0.41835828222080734,0.5736557195024539,-0.0,24.3,0x0000,0x4056
201,7.002837421000095,adis16470,-0.00125,0.0125,0.99875,-0.0122583125,0.122583125,9.7943916875,-0.08800000000000001,-0.095,0.021000000000000005,-0.0015358897417550102,-0.0016580627893946131,0.00036651914291880927,0.3485257860035294,0.2692873962901602,0.41909197656680325,0.7170561722732931,0.07170370799322827,24.400000000000002,0x0000,0x4056
202,7.037695342999996,adis16470,0.00125,0.00625,0.99375,0.0122583125,0.0612915625,9.7453584375,0.112,0.10500000000000001,0.22100000000000003,0.001954768762233649,0.0018325957145940463,0.003857177646907469,0.3525881868622906,0.26604714497726195,0.42679555677589825,0.36034606338723113,-0.07206869956196288,24.200000000000003,0x0000,0x4056
203,7.072563356000046,adis16470,-0.00125,0.01,1.0,-0.0122583125,0.0980665,9.80665,-0.188,0.005,0.12100000000000001,-0.0032812189937493396,8.726646259971648e-05,0.002111848394913139,0.3505711108630623,0.2623293775620635,0.43101458864788,0.5729386976834859,0.0716161063773747,24.6,0x0000,0x4056
204,7.10747832800007,adis16470,-0.0025,0.005,0.99375,-0.024516625,0.04903325,9.7453584375,-0.08800000000000001,0.10500000000000001,-0.179,-0.0015358897417550102,0.0018325957145940463,-0.00312413936106985,0.3463141699728342,0.2635583235091319,0.42476477572389837,0.2882782190232128,0.1441381972960154,24.3,0x0000,0x4056
205,7.142266397000185,adis16470,-0.0025,0.00625,0.99375,-0.024516625,0.0612915625,9.7453584375,0.012,0.20500000000000002,-0.079,0.00020943951023931956,0.003577924966588376,-0.0013788101090755204,0.3470039124984835,0.2681587716904208,0.4220165386548893,0.36034606338723113,0.1441371710774247,24.3,0x0000,0x4056
206,7.177101872000094,adis16470,-0.0025,0.00625,1.0,-0.024516625,0.0612915625,9.80665,-0.08800000000000001,0.005,0.12100000000000001,-0.0015358897417550102,8.726646259971648e-05,0.002111848394913139,0.34422149249833667,0.26583101768445816,0.42623164456090135,0.35809395932357113,0.14323635282226646,24.3,0x0000,0x4056
207,7.211996010999883,adis16470,-0.00125,0.0125,0.99375,-0.0122583125,0.122583125,9.7453584375,0.012,0.005,-0.079,0.00020943951023931956,8.726646259971648e-05,-0.0013788101090755204,0.35216069582991955,0.26212666944990826,0.4234749695809247,0.7206636225176557,0.0720644240570369,24.200000000000003,0x0000,0x4056
208,7.246919223000077,adis16470,-0.00125,0.00625,0.9975,-0.0122583125,0.0612915625,9.782133375,-0.08800000000000001,0.005,0.021000000000000005,-0.0015358897417550102,8.726646259971648e-05,0.00036651914291880927,0.3492855819013977,0.25849121249794,0.4242083449789225,0.3589914144593881,0.07179777554151914,24.3,0x0000,0x4056
209,7.2817603640000925,adis16470,0.0,0.00375,0.9975,0.0,0.03677493749999999,9.782133375,0.012,0.10500000000000001,0.12100000000000001,0.00020943951023931956,0.0018325957145940463,0.002111848394913139,0.3470175344751131,0.2569065358944969,0.428424116263941,0.21539665260707627,-0.0,24.5,0x0000,0x4056
210,7.316616541999792,adis16470,-0.00375,0.005,1.0025,-0.03677493749999999,0.04903325,9.831166624999998,0.112,0.10500000000000001,0.12100000000000001,0.001954768762233649,0.0018325957145940463,0.002111848394913139,0.34961824428156546,0.2596415036906158,0.4326417182789674,0.2857621168765344,0.21431969952431823,24.5,0x0000,0x4056
211,7.35145568400003,adis16470,0.00125,0.0075,1.00125,0.0122583125,0.07354987499999999,9.8189083125,0.112,0.005,0.12100000000000001,0.001954768762233649,8.726646259971648e-05,0.002111848394913139,0.3550333126492567,0.25318882060335884,0.4368572678919641,0.42917384220227756,-0.07152826765722609,24.8,0x0000,0x4056
212,7.386306917000184,adis16470,-0.00125,0.0075,0.99875,-0.0122583125,0.07354987499999999,9.7943916875,-0.08800000000000001,0.005,0.32100000000000006,-0.0015358897417550102,8.726646259971648e-05,0.005602506898901799,0.3535320200558211,0.24972996226982958,0.44804457916890494,0.43024807932067954,0.07170730186194109,24.1,0x0000,0x4056
213,7.4211925559998235,adis16470,-0.00125,0.00375,1.00125,-0.0122583125,0.03677493749999999,9.8189083125,-0.08800000000000001,0.20500000000000002,0.12100000000000001,-0.0015358897417550102,0.003577924966588376,0.002111848394913139,0.34774464551311346,0.253174472303141,0.45226573483293175,0.21458993112939587,0.07152977265317602,24.1,0x0000,0x4056
214,7.456136285999946,adis16470,0.0,0.0075,0.9975,0.0,0.07354987499999999,9.782133375,0.012,0.20500000000000002,0.22100000000000003,0.00020943951023931956,0.003577924966588376,0.003857177646907469,0.3498164332321394,0.255131144462803,0.45998826203484905,0.43078721700862843,-0.0,24.1,0x0000,0x4056
215,7.491057183000066,adis16470,0.0025,0.00375,0.9975,0.024516625,0.03677493749999999,9.782133375,0.012,0.10500000000000001,0.021000000000000005,0.00020943951023931956,0.0018325957145940463,0.00036651914291880927,0.34753870889715943,0.25074995266177036,0.4607216036018513,0.21539665260707627,-0.1435971295043908,24.1,0x0000,0x4056
216,7.525922211999841,adis16470,0.0025,0.0075,1.0,0.024516625,0.07354987499999999,9.80665,0.21200000000000002,0.10500000000000001,0.021000000000000005,0.0037000980142279792,0.0018325957145940463,0.00036651914291880927,0.35642569893232484,0.24645786265357986,0.4614537692108561,0.42971028940104355,-0.14323512195393542,23.900000000000002,0x0000,0x4056
217,7.560753630999898,adis16470,0.0,0.00625,1.0,0.0,0.0612915625,9.80665,-0.188,0.10500000000000001,0.22100000000000003,-0.0032812189937493396,0.0018325957145940463,0.003857177646907469,0.35004177453810614,0.24511282991228797,0.4691514515928125,0.35809395932357113,-0.0,24.700000000000003,0x0000,0x4056
218,7.595581180999943,adis16470,-0.0025,0.01,0.9975,-0.024516625,0.0980665,9.782133375,-0.188,0.005,0.22100000000000003,-0.0032812189937493396,8.726646259971648e-05,0.003857177646907469,0.3481118123165148,0.24325304661191233,0.47684832776685293,0.5743745381882245,0.14359092886346206,23.900000000000002,0x0000,0x4056
219,7.630399933999797,adis16470,-0.005,0.00875,0.9975,-0.04903325,0.08580818750000001,9.782133375,-0.388,-0.095,0.32100000000000006,-0.006771877497737999,-0.0016580627893946131,0.005602506898901799,0.337961719539457,0.24089002672627305,0.4880251535787416,0.5025816667210311,0.2871834359883326,24.200000000000003,0x0000,0x4056
220,7.665204152000115,adis16470,-0.00125,0.005,0.995,-0.0122583125,0.04903325,9.757616749999999,-0.08800000000000001,0.10500000000000001,0.12100000000000001,-0.0015358897417550102,0.0018325957145940463,0.002111848394913139,0.33395929399658686,0.24109314983067034,0.49223645935877364,0.28791606655709323,0.07197867584477506,24.3,0x0000,0x4056
221,7.700023331000011,adis16470,-0.0025,0.00875,0.99625,-0.024516625,0.08580818750000001,9.769875062499999,-0.28800000000000003,-0.095,0.12100000000000001,-0.00502654824574367,-0.0016580627893946131,0.002111848394913139,0.32751698219543185,0.23590507493269314,0.4964495823167918,0.5032122261169566,0.14377277162250895,24.3,0x0000,0x4056
222,7.734797679000167,adis16470,0.0,0.005,0.9975,0.0,0.04903325,9.782133375,-0.28800000000000003,0.405,-0.279,-0.00502654824574367,0.0070685834705770355,-0.00486946861306418,0.316895830705129,0.2449888974697953,0.486747549547893,0.28719448450717,-0.0,24.5,0x0000,0x4056
223,7.769609099999798,adis16470,-0.0025,0.005,0.99875,-0.024516625,0.04903325,9.7943916875,0.012,0.10500000000000001,-0.079,0.00020943951023931956,0.0018325957145940463,-0.0013788101090755204,0.31670399866950705,0.24653955867262672,0.4839974385198712,0.28683504810786925,0.14341662546994588,24.900000000000002,0x0000,0x4056
224,7.804535867000141,adis16470,0.0,0.00375,0.99875,0.0,0.03677493749999999,9.7943916875,-0.28800000000000003,0.10500000000000001,-0.279,-0.00502654824574367,0.0018325957145940463,-0.00486946861306418,0.3048145047619268,0.24520281373188554,0.47425264844284043,0.21512707234805006,-0.0,24.3,0x0000,0x4056
225,7.839378823000061,adis16470,-0.00125,0.0075,0.99875,-0.0122583125,0.07354987499999999,9.7943916875,0.21200000000000002,0.005,-0.179,0.0037000980142279792,8.726646259971648e-05,-0.00312413936106985,0.314561995049265,0.24190363035288673,0.4680158917788377,0.43024807932067954,0.07170730186194109,23.900000000000002,0x0000,0x4056
226,7.874217002000023,adis16470,0.0,0.0075,1.0025,0.0,0.07354987499999999,9.831166624999998,0.112,0.20500000000000002,0.12100000000000001,0.001954768762233649,0.003577924966588376,0.002111848394913139,0.3206673540605589,0.2440645217899235,0.4722312957078344,0.4286387327021102,-0.0,24.400000000000002,0x0000,0x4056
227,7.909063939000134,adis16470,-0.00125,0.00625,1.0,-0.0122583125,0.0612915625,9.80665,0.112,0.20500000000000002,0.021000000000000005,0.001954768762233649,0.003577924966588376,0.00036651914291880927,0.32524070221540935,0.24761637649680443,0.47296308449283253,0.35809395932357113,0.07161828830987142,24.400000000000002,0x0000,0x4056
228,7.943873896999776,adis16470,-0.00375,0.005,0.99875,-0.03677493749999999,0.04903325,9.7943916875,-0.28800000000000003,0.10500000000000001,0.32100000000000006,-0.00502654824574367,0.0018325957145940463,0.005602506898901799,0.3146478946072021,0.25054845637816586,0.4841370036498057,0.28683504810786925,0.21512437660030614,24.6,0x0000,0x4056
229,7.978683261999777,adis16470,-0.0025,0.0075,1.0,-0.024516625,0.07354987499999999,9.80665,0.012,-0.095,0.021000000000000005,0.00020943951023931956,-0.0016580627893946131,0.00036651914291880927,0.3173585032461981,0.24516141713998804,0.4848680049768042,0.42971028940104355,0.14323512195393542,24.400000000000002,0x0000,0x4056
230,8.01349727500019,adis16470,-0.00375,0.00875,1.00125,-0.03677493749999999,0.08580818750000001,9.8189083125,-0.08800000000000001,0.20500000000000002,-0.079,-0.0015358897417550102,0.003577924966588376,-0.0013788101090755204,0.31802297096062404,0.2515439364570937,0.48211770671878657,0.5006994343924603,0.21458173740302552,24.3,0x0000,0x4056
231,8.048354563999965,adis16470,0.0,0.005,0.99625,0.0,0.04903325,9.769875062499999,0.012,0.10500000000000001,0.021000000000000005,0.00020943951023931956,0.0018325957145940463,0.00036651914291880927,0.3178235325513546,0.2500998975649471,0.4828497148487856,0.2875548228571788,-0.0,24.3,0x0000,0x4056
232,8.083224499000153,adis16470,-0.00125,0.00625,0.995,-0.0122583125,0.0612915625,9.757616749999999,-0.188,0.30500000000000005,-0.079,-0.0032812189937493396,0.005323254218582706,-0.0013788101090755204,0.3122404790270437,0.2569601085969942,0.4800949841377966,0.3598933792425204,0.07197816466438951,24.400000000000002,0x0000,0x4056
233,8.118051859999923,adis16470,-0.0025,0.00625,1.00125,-0.024516625,0.0612915625,9.8189083125,-0.188,0.30500000000000005,0.021000000000000005,-0.0032812189937493396,0.005323254218582706,0.00036651914291880927,0.3067320487866331,0.26509190010390976,0.48082635483379466,0.3576469123176653,0.14305753862414888,24.3,0x0000,0x4056
234,8.152937939999902,adis16470,-0.00125,0.005,0.995,-0.0122583125,0.04903325,9.757616749999999,0.112,0.10500000000000001,0.12100000000000001,0.001954768762233649,0.0018325957145940463,0.002111848394913139,0.31018487610173157,0.2648194608934357,0.48504762653680483,0.28791606655709323,0.07197867584477506,24.200000000000003,0x0000,0x4056
235,8.18788957300012,adis16470,-0.0025,0.0075,0.9925,-0.024516625,0.07354987499999999,9.733100125,0.21200000000000002,0.005,0.32100000000000006,0.0037000980142279792,8.726646259971648e-05,0.005602506898901799,0.31990182672727124,0.2625806822382715,0.4962670233688174,0.4329573472823078,0.1443174370952172,24.3,0x0000,0x4056
236,8.22265306700001,adis16470,-0.00375,0.01,0.995,-0.03677493749999999,0.0980665,9.757616749999999,0.21200000000000002,0.20500000000000002,-0.179,0.0037000980142279792,0.003577924966588376,-0.00312413936106985,0.3322425093781406,0.26863150032858873,0.49004444081985604,0.5758175932449805,0.2159269403613029,24.400000000000002,0x0000,0x4056
237,8.257436967000103,adis16470,-0.0025,0.00875,0.9975,-0.024516625,0.08580818750000001,9.782133375,0.21200000000000002,0.005,-0.079,0.0037000980142279792,8.726646259971648e-05,-0.0013788101090755204,0.3428759955890177,0.26630116382937125,0.4872965127198487,0.5025816667210311,0.14359261986769054,24.3,0x0000,0x4056
238,8.292248014000052,adis16470,0.0,0.00625,0.995,0.0,0.0612915625,9.757616749999999,-0.188,0.005,0.12100000000000001,-0.0032812189937493396,8.726646259971648e-05,0.002111848394913139,0.33680274914592556,0.26114571486438387,0.4915086538838501,0.3598933792425204,-0.0,24.400000000000002,0x0000,0x4056
239,8.327057931000127,adis16470,0.00125,0.005,1.0,0.0122583125,0.04903325,9.80665,-0.08800000000000001,0.10500000000000001,-0.279,-0.0015358897417550102,0.0018325957145940463,-0.00486946861306418,0.33279421867876563,0.25807236333700195,0.4817966920627761,0.2864765102770745,-0.07161879186107749,24.8,0x0000,0x4056
240,8.361899810000068,adis16470,-0.00125,0.00875,0.99625,-0.0122583125,0.08580818750000001,9.769875062499999,-0.28800000000000003,0.005,0.021000000000000005,-0.00502654824574367,8.726646259971648e-05,0.00036651914291880927,0.32636878601291847,0.25451937161939775,0.48252837307576796,0.5032122261169566,0.07188649897188719,25.0,0x0000,0x4056
241,8.396713894000186,adis16470,-0.00125,0.005,0.99625,-0.0122583125,0.04903325,9.769875062499999,-0.08800000000000001,0.20500000000000002,0.12100000000000001,-0.0015358897417550102,0.003577924966588376,0.002111848394913139,0.3225901433365189,0.2578608935533398,0.48674087276277456,0.2875548228571788,0.07188836620095371,24.6,0x0000,0x4056
242,8.43156395799997,adis16470,0.00125,0.00375,1.0,0.0122583125,0.03677493749999999,9.80665,-0.188,-0.095,0.32100000000000006,-0.0032812189937493396,-0.0016580627893946131,0.005602506898901799,0.31401472468270336,0.24802674937768135,0.49792774908479,0.2148581660301822,-0.07161918351935888,24.3,0x0000,0x4056
243,8.466407076999985,adis16470,-0.0025,0.01,0.9975,-0.024516625,0.0980665,9.782133375,-0.08800000000000001,0.20500000000000002,0.021000000000000005,-0.0015358897417550102,0.003577924966588376,0.00036651914291880927,0.3162170391590533,0.25293804169149803,0.4986594573137901,0.5743745381882245,0.14359092886346206,24.8,0x0000,0x4056
244,8.501233530999798,adis16470,0.0,0.01,0.99625,0.0,0.0980665,9.769875062499999,0.112,0.005,0.021000000000000005,0.001954768762233649,8.726646259971648e-05,0.00036651914291880927,0.32521713890821285,0.24804992984526944,0.4993908101177959,0.5750951605035052,-0.0,24.3,0x0000,0x4056
245,8.536048670000127,adis16470,-0.00375,0.005,0.99625,-0.03677493749999999,0.04903325,9.769875062499999,-0.08800000000000001,-0.095,0.32100000000000006,-0.0015358897417550102,-0.0016580627893946131,0.005602506898901799,0.32146143655218573,0.24416092734833092,0.5105664639586708,0.2875548228571788,0.21566419325153002,24.3,0x0000,0x4056
246,8.570883660000163,adis16470,-0.00125,0.00625,0.99625,-0.0122583125,0.0612915625,9.769875062499999,0.112,0.10500000000000001,0.32100000000000006,0.001954768762233649,0.0018325957145940463,0.005602506898901799,0.3260445350294797,0.24429998836633876,0.5217485018477638,0.35944183102329696,0.07188785694223293,24.3,0x0000,0x4056
247,8.605703965999965,adis16470,0.0025,0.005,0.99625,0.024516625,0.04903325,9.769875062499999,-0.08800000000000001,0.10500000000000001,0.12100000000000001,-0.0015358897417550102,0.0018325957145940463,0.002111848394913139,0.3222718280239544,0.240121479387051,0.5259617723047628,0.2875548228571788,-0.1437765060630057,24.1,0x0000,0x4056
248,8.640515772000072,adis16470,-0.00125,0.00375,0.99625,-0.0122583125,0.03677493749999999,9.769875062499999,-0.08800000000000001,0.30500000000000005,-0.179,-0.0015358897417550102,0.005323254218582706,-0.00312413936106985,0.3171375739029907,0.24716202394239722,0.5197304889237532,0.21566690934400543,0.07188876229855243,24.400000000000002,0x0000,0x4056
249,8.675325560000147,adis16470,-0.0025,0.00625,0.99875,-0.024516625,0.0612915625,9.7943916875,-0.08800000000000001,0.005,0.12100000000000001,-0.0015358897417550102,8.726646259971648e-05,0.002111848394913139,0.3149636607935307,0.2452576641721756,0.5239424845247533,0.3585421253019974,0.14341561458631422,23.900000000000002,0x0000,0x4056
250,8.71013173700021,adis16470,-0.0025,0.00875,0.99875,-0.024516625,0.08580818750000001,9.7943916875,-0.28800000000000003,0.10500000000000001,-0.379,-0.00502654824574367,0.0018325957145940463,-0.006614797865058509,0.30887972500699995,0.24680233249662756,0.5107509153958533,0.5019526855752704,0.14341291900113057,24.200000000000003,0x0000,0x4056
251,8.745059871000194,adis16470,-0.00375,0.0075,0.99875,-0.03677493749999999,0.07354987499999999,9.7943916875,-0.28800000000000003,0.20500000000000002,0.021000000000000005,-0.00502654824574367,0.003577924966588376,0.00036651914291880927,0.30144890781546446,0.25318581632449255,0.5114844112498569,0.43024807932067954,0.2151210070581326,24.3,0x0000,0x4056
252,8.779998911999883,adis16470,0.0,0.00375,1.0,0.0,0.03677493749999999,9.80665,-0.188,0.10500000000000001,0.32100000000000006,-0.0032812189937493396,0.0018325957145940463,0.005602506898901799,0.2932799308827841,0.25171732350961096,0.5226998315338826,0.2148581660301822,-0.0,24.6,0x0000,0x4056
253,8.814941785999963,adis16470,-0.00125,0.0025,1.00125,-0.0122583125,0.024516625,9.8189083125,0.012,0.005,0.32100000000000006,0.00020943951023931956,8.726646259971648e-05,0.005602506898901799,0.29068646763604394,0.24828479842374956,0.5339165120638643,0.14306032570581104,0.07153005136655487,24.700000000000003,0x0000,0x4056
254,8.849951249999776,adis16470,0.0,0.0075,0.99625,0.0,0.07354987499999999,9.769875062499999,0.31200000000000006,0.30500000000000005,-0.079,0.005445427266222309,0.005323254218582706,-0.0013788101090755204,0.30420404084482655,0.25378368022860415,0.5311506986008564,0.43132770753766314,-0.0,24.200000000000003,0x0000,0x4056
