sample,time_s,sensor,accel_x_g,accel_y_g,accel_z_g,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,gyro_x_radps,gyro_y_radps,gyro_z_radps,roll_deg,pitch_deg,yaw_deg,accel_roll_deg,accel_pitch_deg,temp_c,diag_stat,prod_id
187,6.51114799100003,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8301053362873257,-0.06000761467137295,-0.9179818726350046,0.0,-0.0,0.0,0x0000,0x0000
188,6.545945515000085,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8304858131745106,-0.06003511902466342,-0.9228883235189964,0.0,-0.0,0.0,0x0000,0x0000
189,6.580798002000051,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8308856222841563,-0.0600640208880113,-0.927802558167001,0.0,-0.0,0.0,0x0000,0x0000
190,6.615605267000092,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.83125517521916,-0.06009073555801157,-0.9327103616640029,0.0,-0.0,0.0,0x0000,0x0000
191,6.650428309000063,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8316251999079214,-0.060117484330693104,-0.93762043681201,0.0,-0.0,0.0,0x0000,0x0000
192,6.685266482000088,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8319950993151496,-0.060144224046878275,-0.9425326138470062,0.0,-0.0,0.0,0x0000,0x0000
193,6.72011033900003,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.832360402571871,-0.06017063151121958,-0.9474456003630016,0.0,-0.0,0.0,0x0000,0x0000
194,6.7549411590000545,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8327120640282122,-0.06019605282131653,-0.952356756417007,0.0,-0.0,0.0,0x0000,0x0000
195,6.789764350000041,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8330528513805756,-0.06022068805160786,-0.9572668028009977,0.0,-0.0,0.0,0x0000,0x0000
196,6.824520727000049,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8333542511963641,-0.06024247599009859,-0.9621674388450093,0.0,-0.0,0.0,0x0000,0x0000
197,6.859352473000058,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8336865329929315,-0.06026649636093479,-0.967078738578002,0.0,-0.0,0.0,0x0000,0x0000
198,6.894156867999982,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8339986489815027,-0.06028905896251825,-0.9719861321880106,0.0,-0.0,0.0,0x0000,0x0000
199,6.928959502999987,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8343037539872753,-0.06031111474606808,-0.9768933037230113,0.0,-0.0,0.0,0x0000,0x0000
200,6.963760731000093,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.834602052163135,-0.0603326784696242,-0.9818002716540013,0.0,-0.0,0.0,0x0000,0x0000
201,6.998644255000045,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8349346110725132,-0.06035671887271179,-0.9867188615100015,0.0,-0.0,0.0,0x0000,0x0000
202,7.033482964000086,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.835238675109411,-0.06037869940549958,-0.9916311404880096,0.0,-0.0,0.0,0x0000,0x0000
203,7.068237970000041,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8354956439600175,-0.06039727546698921,-0.9965315701080081,0.0,-0.0,0.0,0x0000,0x0000
204,7.103052902000059,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8357768739393006,-0.06041760534500967,-1.001440493850009,0.0,-0.0,0.0,0x0000,0x0000
205,7.137932332999981,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8360840023106159,-0.060439807395948134,-1.0063585249230036,0.0,-0.0,0.0,0x0000,0x0000
206,7.172769819999985,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8363643098597243,-0.06046007059226923,-1.011270581826004,0.0,-0.0,0.0,0x0000,0x0000
207,7.207600028999991,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8366355681356656,-0.060479679624264995,-1.0161816439740086,0.0,-0.0,0.0,0x0000,0x0000
208,7.242402498000047,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8368877722410337,-0.06049791124633979,-1.021088768556009,0.0,-0.0,0.0,0x0000,0x0000
209,7.27722837400006,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8371465007644544,-0.0605166145130931,-1.0259992354020095,0.0,-0.0,0.0,0x0000,0x0000
210,7.312064491000001,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8374049892898163,-0.06053530043058914,-1.030911127899001,0.0,-0.0,0.0,0x0000,0x0000
211,7.346904570999982,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8376602875349499,-0.06055375572541808,-1.035823592292004,0.0,-0.0,0.0,0x0000,0x0000
212,7.381805947000089,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8379403039395484,-0.06057399787514808,-1.0407446731949976,0.0,-0.0,0.0,0x0000,0x0000
213,7.416612898000039,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8381686729540558,-0.060590506478606455,-1.0456524506070028,0.0,-0.0,0.0,0x0000,0x0000
214,7.451400127000056,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8383827772334371,-0.06060598389639306,-1.0505574263489978,0.0,-0.0,0.0,0x0000,0x0000
215,7.486165318000076,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8385819259924527,-0.060620380192225515,-1.055459318420999,0.0,-0.0,0.0,0x0000,0x0000
216,7.520956510000019,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8387897808163115,-0.06063540584214301,-1.0603648764930071,0.0,-0.0,0.0,0x0000,0x0000
217,7.555744720000007,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8389920232083794,-0.06065002577409972,-1.0652700141030054,0.0,-0.0,0.0,0x0000,0x0000
218,7.590560819000075,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8392039039300824,-0.06066534245277704,-1.0701791049300027,0.0,-0.0,0.0,0x0000,0x0000
219,7.625356640000064,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8394015514901216,-0.06067963022820157,-1.075085307936003,0.0,-0.0,0.0,0x0000,0x0000
220,7.660146461000068,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8395923266437056,-0.06069342120315945,-1.0799906674800106,0.0,-0.0,0.0,0x0000,0x0000
221,7.694937024000069,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.839779629874351,-0.06070696119573622,-1.0848961262880104,0.0,-0.0,0.0,0x0000,0x0000
222,7.729726382000081,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8399626990003846,-0.06072019510846154,-1.0898014440960104,0.0,-0.0,0.0,0x0000,0x0000
223,7.764512147999994,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8401402268137799,-0.06073302844436963,-1.0947062187719998,0.0,-0.0,0.0,0x0000,0x0000
224,7.799300821000088,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.840315668190959,-0.060745710953563306,-1.099611416448004,0.0,-0.0,0.0,0x0000,0x0000
225,7.834122382000032,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8405037963479978,-0.06075931057937334,-1.1045212932090092,0.0,-0.0,0.0,0x0000,0x0000
226,7.868921630000045,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8406771180846803,-0.06077183986154316,-1.1094279792809982,0.0,-0.0,0.0,0x0000,0x0000
227,7.903676062000045,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8408250477016511,-0.06078253356879406,-1.1143283307870053,0.0,-0.0,0.0,0x0000,0x0000
228,7.938443347000089,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.840976380815687,-0.06079347331197738,-1.119230520369002,0.0,-0.0,0.0,0x0000,0x0000
229,7.973250057000087,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8411440107231956,-0.06080559113661655,-1.124138292704997,0.0,-0.0,0.0,0x0000,0x0000
230,8.008053230000087,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8413064437294233,-0.06081733328164506,-1.1290455322020003,0.0,-0.0,0.0,0x0000,0x0000
231,8.042846847000078,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8414609560685788,-0.06082850284833101,-1.1339514219059956,0.0,-0.0,0.0,0x0000,0x0000
232,8.077623354000025,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8416041083232214,-0.060838851204088294,-1.1388549223650113,0.0,-0.0,0.0,0x0000,0x0000
233,8.112481952000053,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8417844617123745,-0.0608518887984849,-1.1437699977960047,0.0,-0.0,0.0,0x0000,0x0000
234,8.14734166200003,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8419617595189381,-0.06086470550739312,-1.1486852325569965,0.0,-0.0,0.0,0x0000,0x0000
235,8.182208650000007,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8421390179368058,-0.06087751936892572,-1.1536014804029984,0.0,-0.0,0.0,0x0000,0x0000
236,8.217104322000068,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8423266403263087,-0.060891082433227134,-1.158521746748998,0.0,-0.0,0.0,0x0000,0x0000
237,8.25190519900002,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8424642460281889,-0.060901029833363055,-1.163428646859,0.0,-0.0,0.0,0x0000,0x0000
238,8.286723427000084,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8426077125459707,-0.06091140090693764,-1.1683380353370074,0.0,-0.0,0.0,0x0000,0x0000
239,8.321545915000002,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8427503253385312,-0.060921710265436,-1.173248006144996,0.0,-0.0,0.0,0x0000,0x0000
240,8.356341810999993,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8428770625279125,-0.06093087198996958,-1.178154214368005,0.0,-0.0,0.0,0x0000,0x0000
241,8.391142096000067,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8430034796989632,-0.06094001058064795,-1.1830610624489961,0.0,-0.0,0.0,0x0000,0x0000
242,8.425935992000063,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8431241865058763,-0.06094873637391878,-1.1879669912100113,0.0,-0.0,0.0,0x0000,0x0000
243,8.460727536000036,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8432413503400291,-0.06095720604867682,-1.192872593837997,0.0,-0.0,0.0,0x0000,0x0000
244,8.49551722800004,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8433552934016485,-0.060965442896504726,-1.1977779429480027,0.0,-0.0,0.0,0x0000,0x0000
245,8.53030190200002,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.84346448177511,-0.06097333603193568,-1.202682576765007,0.0,-0.0,0.0,0x0000,0x0000
246,8.565113113000052,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8435845458434522,-0.06098201536217729,-1.2075909836010081,0.0,-0.0,0.0,0x0000,0x0000
247,8.599940285999992,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8437099084374736,-0.06099107771837161,-1.2125016149939996,0.0,-0.0,0.0,0x0000,0x0000
248,8.634794182000064,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8438459320749544,-0.06100091075240636,-1.2174160508490082,0.0,-0.0,0.0,0x0000,0x0000
249,8.669632891999981,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8439716071744265,-0.061009995699356154,-1.2223282828739999,0.0,-0.0,0.0,0x0000,0x0000
250,8.70443832500007,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8440785555950854,-0.06101772691048812,-1.2272358307379962,0.0,-0.0,0.0,0x0000,0x0000
251,8.739337480000017,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8442292398313119,-0.061028619746841845,-1.2321566323200102,0.0,-0.0,0.0,0x0000,0x0000
252,8.774179338000067,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8443488578435538,-0.06103726683206415,-1.2370693292220067,0.0,-0.0,0.0,0x0000,0x0000
253,8.808986160000018,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8444489659805721,-0.06104450356486065,-1.241977080689998,0.0,-0.0,0.0,0x0000,0x0000
254,8.843797074000008,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.844549123187027,-0.061051743844845345,-1.2468854247810055,0.0,-0.0,0.0,0x0000,0x0000
255,8.87859461800008,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8446407521545366,-0.06105836762562917,-1.2517918837020083,0.0,-0.0,0.0,0x0000,0x0000
256,8.913422940000032,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8447455333228474,-0.0610659421679167,-1.2567026718870087,0.0,-0.0,0.0,0x0000,0x0000
257,8.948247151000032,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8448462393775131,-0.06107322212367566,-1.2616128881759978,0.0,-0.0,0.0,0x0000,0x0000
258,8.983095287000083,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8449565808259165,-0.061081198613921694,-1.266526470134996,0.0,-0.0,0.0,0x0000,0x0000
259,9.017915479000067,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8450511049858432,-0.06108803168572362,-1.2714361198859976,0.0,-0.0,0.0,0x0000,0x0000
260,9.052742911999985,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8451472627994272,-0.06109498285297065,-1.2763467877980037,0.0,-0.0,0.0,0x0000,0x0000
261,9.087544751999985,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8452289445798786,-0.06110088755999124,-1.2812538290490036,0.0,-0.0,0.0,0x0000,0x0000
262,9.122405350999998,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8453378954296032,-0.06110876352503157,-1.2861692206020043,0.0,-0.0,0.0,0x0000,0x0000
263,9.157250783999984,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8454369850247079,-0.06111592662829215,-1.2910823926740091,0.0,-0.0,0.0,0x0000,0x0000
264,9.192100234999998,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8455362343474204,-0.061123101278126785,-1.295996183454011,0.0,-0.0,0.0,0x0000,0x0000
265,9.226931353000055,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8456244343167422,-0.06112947717952353,-1.3009073554410082,0.0,-0.0,0.0,0x0000,0x0000
266,9.261738823000087,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8456993471742567,-0.06113489256681373,-1.305815198277011,0.0,-0.0,0.0,0x0000,0x0000
267,9.296514349000063,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8457571625520603,-0.0611390719917152,-1.310718534330002,0.0,-0.0,0.0,0x0000,0x0000
268,9.331317893000005,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8458275233453302,-0.06114415831412025,-1.3156258289579994,0.0,-0.0,0.0,0x0000,0x0000
269,9.366114659999994,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8458931684996078,-0.061148903746959596,-1.3205321677470063,0.0,-0.0,0.0,0x0000,0x0000
270,9.400911797000049,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8459577091438399,-0.061153569335699265,-1.3254385667430018,0.0,-0.0,0.0,0x0000,0x0000
271,9.435684546000061,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8460090561676673,-0.061157281168747024,-1.3303415268900087,0.0,-0.0,0.0,0x0000,0x0000
272,9.470443369000009,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8460525710212082,-0.06116042682081023,-1.3352425209330012,0.0,-0.0,0.0,0x0000,0x0000
273,9.50528861700002,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.846137512052326,-0.061166567136312716,-1.340155734881996,0.0,-0.0,0.0,0x0000,0x0000
274,9.540096235000078,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8462022175276064,-0.06117124464054985,-1.3450635933690094,0.0,-0.0,0.0,0x0000,0x0000
275,9.574897650000025,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8462626289114349,-0.06117561172853746,-1.3499705851290038,0.0,-0.0,0.0,0x0000,0x0000
276,9.609696750000012,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8463207110397442,-0.06117981043660801,-1.354877253012009,0.0,-0.0,0.0,0x0000,0x0000
277,9.644498665000015,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8463790414730061,-0.06118402709443417,-1.3597843282440023,0.0,-0.0,0.0,0x0000,0x0000
278,9.679332895000016,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8464520212099067,-0.06118930273806553,-1.3646959728630026,0.0,-0.0,0.0,0x0000,0x0000
279,9.714188828000033,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8465340883844924,-0.061195235304903055,-1.369610664632998,0.0,-0.0,0.0,0x0000,0x0000
280,9.749012354000001,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8465986534036335,-0.06119990265568434,-1.3745207740439953,0.0,-0.0,0.0,0x0000,0x0000
281,9.783861268999999,adis16470,0.0,0.0,0.0,0.0,0.0,0.0,0.498,-0.036000000000000004,-0.14100000000000004,0.008691739674931762,-0.0006283185307179587,-0.0024609142453120053,0.8466744531570591,-0.06120538215593197,-1.3794345023610006,0.0,-0.0,0.0,0x0000,0x0000
