time_s,angle_raw_deg,angle_zeroed_deg,angle_smooth_deg
16.421273337999992,0.5887565159525021,-0.5555762872927061,-0.40041002071810416
16.4621823159996,0.5635752650030931,-0.5807575382421152,-0.20288250045435255
16.50310592400001,1.7033030710440522,0.558970267798844,-0.06801307357258046
16.543989736000185,1.3414394614092466,0.19710665816403838,0.03907336348751247
16.58487789999981,1.184524334954245,0.040191531709036665,0.15121342693320092
16.6257699709995,1.1241887012529668,-0.02014410199224148,0.05814413006373655
16.666639523999947,1.1242755822315353,-0.02005722101367291,0.1019996906784006
16.707456576999903,1.2379565866967304,0.09362378345152211,0.17455105387449202
16.748322147999716,1.5607172644825669,0.4163844612373586,0.24466604444009823
16.789186959999824,1.547281150934702,0.4029483476894937,0.32801850759934137
16.830063345999406,1.4747636540809979,0.3304308508357896,0.36858212552666175
16.870923990999472,1.541037898027751,0.3967050947825428,0.4682844319207491
16.91179558099975,1.4407746763333322,0.296441873088124,0.5454405233192159
16.952663688999564,2.0592287964530036,0.9148959932077954,0.625685962810585
16.993529798000054,1.9330616079270362,0.7887288046818279,0.6828137695854276
17.0343920360001,1.875990851537843,0.7316580482926347,0.7574589883301422
17.07526105099987,1.8266769319019647,0.6823441286567564,0.7006765763550284
17.11613610399945,1.8140007700569054,0.6696679668116972,0.6648245883447873
17.1570354710002,1.7753167365774343,0.630983933332226,0.6381056456019906
17.197871579999628,1.7538016678758306,0.6094688646306223,0.6140161484305817
17.238811279999936,1.7423961378238588,0.5980633345786506,0.637139157274247
17.2797389440002,1.706229446044921,0.5618966427997127,0.6887951519620089
17.3206628479993,1.9296158142752313,0.7852830110300231,0.7173332079517752
17.361580585999945,2.033596710016244,0.889263906771036,0.7473618961167318
17.402573157000006,1.896491947824662,0.7521591445794538,0.7411894836048386
17.443581652999455,1.8925395786486416,0.7482067754034334,0.6922481628375861
17.48452179800006,1.675367383485455,0.5310345802402467,0.6079683266007795
17.525409535000108,1.684909210438969,0.5405764071937607,0.549248170466546
17.566270476999307,1.612197528832211,0.46786472558700276,0.4834137570732172
17.607145177999882,1.6028911671534951,0.45855836390828686,0.4580473597122703
17.64800787799959,1.5633675116819972,0.4190347084367889,0.428802590787125
17.688884522999615,1.5485353966807207,0.40420259343551246,0.40977383349239566
17.729734335000103,1.5386853658132424,0.3943525625680342,0.38661725347700726
17.770605443000022,1.517053742358564,0.3727209391133557,0.3681192726590603
17.811464699999306,1.4871082670765532,0.34277546383134494,0.3506290560480385
17.852365585999905,1.4708776075922625,0.32654480434705424,0.3166694170910921
17.89322369399997,1.4610843136256118,0.3167515103804035,0.27634400982417884
17.934112191000168,1.3688871710285102,0.22455436778330196,0.25003974333336615
17.975020279999626,1.3154267060239977,0.17109390277878944,0.22561784055054526
18.015903350999906,1.3555869346224898,0.21125413137728155,0.2080377354871638
18.05677751499934,1.348768093678158,0.20443529043294983,0.1944499582993629
18.0976463449997,1.3731837883087046,0.22885098506349633,0.19360833036153915
18.138534916000022,1.3009482850895056,0.1566154818442973,0.18361712260213983
18.179410467999332,1.311218566334879,0.16688576308967074,0.17994471021214267
18.22028296499957,1.3056308958254932,0.16129809258028494,0.1298819915397468
18.261152480999954,1.3304060317281723,0.18607322848296404,0.09127850573173561
18.302022292999936,1.1228701949467252,-0.02146260829848301,0.05107581643446526
18.34293967799931,1.1079308560494496,-0.03640194719575862,0.010563676033713509
18.383862489999956,1.1102051198485272,-0.03412768339668104,-0.03355519508270488
18.424760912999773,1.1030701938217344,-0.04126260942347382,-0.03700833194462203
18.465744445999917,1.1098116761460803,-0.03452112709912791,-0.0385546483135228
18.50668344199949,1.1056045106371395,-0.03872829260806876,-0.041654650393782425
18.547633660999967,1.1001992742049458,-0.044133529040262465,-0.04256817114427993
18.588557547000168,1.094705109447229,-0.049627693797979155,-0.015854038897440238
18.629472468999666,1.0985025900692469,-0.045830213175961365,0.040234447793509084
18.67038142899946,1.2433823373802788,0.09904953413507056,0.10457240064373466
18.711305054999688,1.3860469440918861,0.24171414084667786,0.16272699876335114
18.752163143999496,1.4218890384560736,0.27755623521086537,0.211989996268742
18.7930534369998,1.3854781000453116,0.24114529680010333,0.22473323201025797
18.833875507999437,1.344817577596201,0.20048477435099277,0.2020708951944167
18.874764135000078,1.3070985160878588,0.1627657128426505,0.16484158964000944
18.915698723999412,1.2727352600126798,0.12840245676747153,0.12469702387145727
18.95660936900003,1.2357425106840374,0.09140970743882915,0.08062956633860022
18.99749003199941,1.1847552712025506,0.04042246795734239,0.029413104082022867
19.038394380999307,1.1244802899319157,-0.01985251331329252,-0.02669166044217499
19.079271765999692,1.051016204804972,-0.09331659844023621,-0.08410589230369933
19.120149188999676,0.9922114373916905,-0.15212136585351776,-0.13798780699030783
19.161021611999782,0.9486713513764157,-0.19566145186879258,-0.197854917005911
19.201873311999407,0.9153456977695082,-0.2289871054757,-0.25511721671590265
19.242743994000193,0.8251447398538998,-0.31918806339130845,-0.3116388493564549
19.283602194999727,0.7647047062550139,-0.3796280969901944,-0.20489036295364924
19.32446989499931,0.709603274188929,-0.43472952905627926,0.06587358399352046
19.365335521999445,1.482413783390444,0.3380809801452358,0.5089199502321998
19.406203925999765,2.269165432505357,1.1248326292601487,1.1153480121977402
19.44711949700013,3.0403765710472967,1.8960437678020885,1.881292179504758
19.488065159999678,3.7968450160827154,2.6525122128375074,2.6385053925362056
19.52894574899983,4.539324110724017,3.3949913074788087,3.3816687181975427
19.56990654099991,5.268479848547685,4.124147045302476,3.9453746019580707
19.61086385199997,5.984982060812043,4.8406492575668345,4.333682669648228
19.65177508999932,5.8589059898499345,4.714573186604726,4.715410196491893
19.692645178999555,5.7383853545334995,4.594052551288291,5.090905650933519
19.733510508999643,6.447961744942351,5.303628941697142,5.460502034973641
19.774375393999435,7.145957120755809,6.0016243175106005,5.990633364926891
19.81523876099982,7.832963981012654,6.688631177767445,6.510036915055686
19.8560984249998,8.509562639616185,7.365229836370976,6.853401593639035
19.89698186599981,8.335403105177477,7.191070301932268,7.023736577152905
19.937844435999978,8.164785137859093,7.020452334613885,7.0239174350268
19.978703340999346,7.997632038325155,6.853299235079946,6.800669289977293
20.019585818999985,7.8338682703821325,6.689535467136924,6.579105177696908
20.060485833999337,7.393321914368652,6.248989111123444,6.3273691006644786
20.101353514999573,7.2275825437755525,6.083249740530344,6.064084127383596
20.142254215999856,6.906104752696947,5.761771949451738,5.807364978501927
20.183153082999528,6.6812071719207395,5.536874368675531,5.585300189046981
20.22402672699991,6.550272525973788,5.405939722728579,5.361164419676382
20.264988111999628,6.282997967093918,5.138665163848709,5.161264010783143
20.30589592399974,6.106903696922563,4.962570893677355,4.966898814731662
20.34682851299931,5.90660270823075,4.7622699049855415,4.746040730190325
20.38774078699953,5.709381191663335,4.565048388418126,4.554696645853479
20.428657004999877,5.4459821032671,4.301649300021891,4.366576141443824
20.469645148999916,5.32627754540969,4.1819447421644815,4.1702276428388485
20.510563774999355,5.166301174874289,4.021968371629081,3.9771599689871264
20.55152169699977,4.924860215205874,3.7805274119606658,3.786693743644136
20.59247802699974,4.744042822404724,3.5997100191595157,3.5682427637172545
20.633354355999472,4.493650976552144,3.3493181733069353,3.3479921046651007
20.67426688999967,4.234022645775285,3.0896898425300767,3.1485380244758376
20.71519655300017,4.065047879613519,2.9207150763683103,2.9491271020170506
20.756114066999544,3.9275898142595587,2.78325701101435,2.768938814689354
20.797001453000124,3.7469882101107896,2.6026554068655816,2.6429357122164205
20.83788830100002,3.5927095399136615,2.448376736668453,2.537354120569058
20.87877209399994,3.6040071334106165,2.4596743301654085,2.4641458438401496
20.919676978999632,3.5371399213767054,2.392807118131497,2.4250880735087463
20.96055927099951,3.5615484306150162,2.417215627369808,2.427919190718171
21.001443322999876,3.5516993584537726,2.407366555208564,2.430672350125141
21.04231313499986,3.6068651259607867,2.462532322715578,2.4345095720279053
21.083181741999397,3.617772930445467,2.4734401272002584,2.4311051328388253
21.124051627999506,3.5563260308905256,2.4119932276453175,2.411790545055542
21.164914697999848,3.5445262346696182,2.4001934314244098,2.32832247400845
21.205730435999612,3.455126419537355,2.3107936162921465,2.245860601289633
21.246597579999616,3.189524770725326,2.0451919674801173,2.160863021163297
21.28746470599981,3.205463566851384,2.061130763606176,2.045445969135472
21.328333646999457,3.1313381302588437,1.9870053270136354,1.9200810605785077
21.369234699000117,2.9674409745304935,1.8231081712852852,1.8300678358102385
21.41014271399945,2.8283018767525334,1.6839690735073252,1.7412685332881737
21.45110898799976,2.7394586468839797,1.5951258436387714,1.646386724082544
21.49203483499969,2.7614670542410598,1.6171342509958515,1.5339001099392828
21.532949053999804,2.6569290842306965,1.5125962809854883,1.4179197566781028
21.573855623999407,2.4050079038141865,1.2606751005689782,1.2664320300005973
21.614735453999856,2.2484001104466333,1.104067307201425,1.0878938294561238
21.655601671999648,1.9820200134964527,0.8376872102512445,0.9220163241316133
21.69647557600001,1.8687760515186924,0.7244432482734842,0.7846777556650324
21.73734564599999,1.8275415576081437,0.6832087543629355,0.6598341233678229
21.778219365000044,1.7183150614812817,0.5739822582360734,0.5812929299481656
21.81906963900019,1.624181948960586,0.47984914571537773,0.5151169202924357
21.85994633900009,1.5893140463981665,0.4449812431529583,0.45659868719798097
21.900848778999716,1.5378960032400428,0.3935631999948346,0.39186891171316035
21.941737997999553,1.5349503921358703,0.390617588890662,0.30928947726490097
21.982615771999917,1.3946661840571783,0.2503333808119701,0.21495516137255674
22.02346702700015,1.2112847767192891,0.06695197347408088,0.11064533984207277
22.064342634999775,1.1176424669364453,-0.02669033630876294,-0.02162946432399413
22.10520274200007,1.016346895587623,-0.12798590765758533,-0.13072836574592073
22.14607586799957,0.8735763713055358,-0.27075643193967247,-0.253104233787312
22.186938752999595,0.8491716769475454,-0.2951611262976629,-0.3855457144573231
22.22781523100002,0.5994054365123328,-0.5449273667328755,-0.5340470255982244
22.268666875999767,0.4554350635863897,-0.6888977396588185,-0.6813636484224078
22.309547242000008,0.273840339883117,-0.8704924633620912,-0.8381958462705568
22.350399126999942,0.13699325718461772,-1.0073395460605905,-0.9346480105089684
22.391302919999365,0.06501068770680096,-1.0793221155384072,-1.0234465167421156
22.432137230999615,0.11714461532027466,-1.0271881879249336,-1.0776984864119852
22.47306080099952,0.011442532420653297,-1.132890270824555,-1.176010157491349
22.514046981999854,0.0025804915337690943,-1.1417523117114392,-1.274720003298267
22.55501512499995,-0.354565098212202,-1.4988979014574102,-1.3961208678536832
22.595946843999627,-0.42853854132778785,-1.572871344572996,-1.5456301189080226
22.636871894999786,-0.48985970745680574,-1.634192510702014,-1.719691560598185
22.677752409999812,-0.7361037228510439,-1.8804365260962521,-1.8274829158136314
22.718654904999312,-0.867726716917043,-2.0120595201622513,-1.9260826617245361
22.75955732700004,-0.8935218742894326,-2.037854677534641,-2.0344081129198277
22.800426415999937,-0.9215372708823123,-2.0658700741275204,-2.106206316559085
22.841290726999432,-1.0314869634332646,-2.175819766678473,-2.1534168813673125
22.882178279000073,-1.0950947410473302,-2.239427544292538,-2.20561300168665
22.923075996999614,-1.1037795409581797,-2.248112344203388,-2.263464381772235
22.963961084999937,-1.1545024758861224,-2.298835279131331,-2.295378753575779
23.004825747999348,-1.2107941713102348,-2.355126974555443,-2.324631347542686
23.045689873999436,-1.1910588224509873,-2.3353916256961957,-2.3626445503430773
23.086550852000073,-1.2413577108818623,-2.3856905141270706,-2.3899955605348895
23.127418995999506,-1.2938455549601382,-2.4381783582053465,-2.417992031647025
23.168332898999328,-1.2912575268451836,-2.435590330090392,-2.4616032034866926
23.20919832099935,-1.350776526870911,-2.4951093301161196,-2.52631226972877
23.250090890999672,-1.4091146816493252,-2.5534474848945337,-2.5824694289529795
23.2909726099997,-1.5649030420922485,-2.7092358453374565,-2.655184642840046
23.33187117999933,-1.5746313510811865,-2.718964154326395,-2.73645910832201
23.372785952999948,-1.654833596280515,-2.799166399525723,-2.8155519609148336
23.413699337999788,-1.7571488542807303,-2.9014816575259386,-2.8587659145193447
23.45470592599941,-1.8045789446134437,-2.948911747858652,-2.9311837851447087
23.49560199600001,-1.780972810114806,-2.925305613360014,-3.0076116720691304
23.536481510000158,-1.9367207042080066,-3.081053507453215,-3.0702708611254272
23.577341709999928,-2.0369730309026215,-3.18130583414783,-3.132030450607008
23.61820994699974,-2.0704447995622166,-3.214777602807425,-3.2181735810894763
23.65908518299966,-2.113376892021346,-3.257709695266554,-3.288928330342074
23.699955772000067,-2.2116884625271482,-3.3560212657723563,-3.3627257136441173
23.740869749000012,-2.2904944504709954,-3.434827253716204,-3.4580588326177355
23.781731522999507,-2.4059599474128386,-3.5502927506580466,-3.579116655703234
23.822609314999685,-2.547110394430309,-3.6914431976755173,-3.7065097238770597
23.863484421999605,-2.718666007448839,-3.862998810694047,-3.839604405916041
23.904380750999735,-2.848653803396275,-3.992986606641483,-3.9682595491586703
23.945255783999528,-2.9559678606659014,-4.10030066391111,-4.073210177282091
23.986156113000106,-3.049235663625985,-4.193568466871193,-4.149432457809425
24.027042257000176,-3.071863535047409,-4.216196338292617,-4.212089250849028
24.06790705000003,-3.099777410085512,-4.24411021333072,-4.273003637431344
24.108791433999613,-3.1619377685942935,-4.306270571839502,-4.3169577458974295
24.149703375000172,-3.260539793577479,-4.404872596822687,-4.373721785791405
24.19061624099959,-3.2690062059564107,-4.413339009201619,-4.444358706624316
24.231485663000058,-3.355683734517291,-4.500016537762499,-4.505408032357876
24.272384509999938,-3.4529620142500645,-4.597294817495273,-4.551915530321155
24.313270599000138,-3.46718439726209,-4.611517200507298,-4.622944915180865
24.35416953899949,-3.4930772833938812,-4.63741008663909,-4.692641311517059
24.395105534999857,-3.6241531302549546,-4.768485933500163,-4.772611243193788
24.436004548999335,-3.7041657161982635,-4.8484985194434715,-4.880132279654591
24.476972469999968,-3.8528116726337087,-4.997144475878917,-4.982349168805403
24.517892594999466,-4.004789579566106,-5.149122382811314,-5.106873578167352
24.558771738999894,-4.004161729147938,-5.148494532393147,-5.2018455352278865
24.59960627199962,-4.2467751770647055,-5.391107980309914,-5.314442778833899
24.64050035999935,-4.17902550150093,-5.323358304746138,-5.389385790428009
24.681353412000135,-4.415797890663775,-5.560130693908984,-5.486720716243385
24.722254573999635,-4.379504637536654,-5.523837440781863,-5.511385389660609
24.7631478659996,-4.490836358224816,-5.635169161470024,-5.533754721060355
24.80401810199965,-4.370098544150827,-5.514431347396036,-5.456175283836231
24.8449142089994,-4.290872158499657,-5.435204961744866,-5.388632459535886
24.885820370999685,-4.027900704543155,-5.172233507788364,-5.25871598245596
24.926730070999838,-4.041790516034932,-5.18612331928014,-5.1829935779234155
24.967633028999447,-3.8412539728251853,-4.985586776070393,-5.128286870360905
25.008540728999833,-3.991486521488108,-5.135819324733316,-5.100650044827766
25.049443482999777,-4.0173386206871005,-5.161671423932309,-5.075022556472564
25.09035847899941,-3.889716576877466,-5.034049380122674,-5.1132194595845615
25.131264066999393,-3.9136530742589177,-5.057985877504126,-5.119669567439137
25.172149692999483,-4.032238488385172,-5.17657129163038,-5.113235980052458
25.213021818000016,-4.023737060760984,-5.168069864006193,-5.034528180502006
25.253888090999684,-3.9851706837537066,-5.129503486998915,-4.954449123966134
25.294754605999515,-3.496177579125208,-4.640510382370416,-4.838889025219766
25.335634287000175,-3.513257791579559,-4.657590594824767,-4.672329444545284
25.376566077999996,-3.454437994653332,-4.59877079789854,-4.488040117344913
25.41752579599961,-3.19093915738857,-4.335271960633778,-4.374171317989456
25.45855543899961,-3.063724047751854,-4.208056850997062,-4.285995398674382
25.49949852699956,-2.9268335823479172,-4.071166385593125,-4.171742614755734
25.54043561500021,-3.072378195004193,-4.216710998249401,-4.088450609634394
25.581378609999774,-2.8831740750600976,-4.027506878305306,-4.044755412813224
25.62230560499938,-2.7744791317818636,-3.9188119350270716,-3.9932583599230553
25.663193229999703,-2.8452480636460087,-3.9895808668912167,-3.924736200234071
25.704071799999838,-2.669348317897071,-3.813681121142279,-3.8655920654942237
25.744954054999653,-2.7297673965592706,-3.874100199804479,-3.8215273587532352
25.78582247599934,-2.5874534013608614,-3.7317862046060695,-3.749881925118167
25.826692990000083,-2.554155598076921,-3.6984884013221295,-3.6507500857517976
25.867569355999876,-2.4870208954706716,-3.6313536987158797,-3.5388676049585355
25.90847631499946,-2.173689121065221,-3.318021924310429,-3.431949440364921
25.949360050999527,-2.170354992592962,-3.3146877958381706,-3.26182049416013
25.990249212999515,-2.0528625783927867,-3.1971953816379948,-3.2018445983199215
26.031125097999393,-1.7035108670529673,-2.8478436702981753,-3.289591767230656
26.072007592999398,-2.1871414162696263,-3.331474219514835,-3.3334666095934673
26.112881143999402,-2.6124249656188963,-3.7567577688641043,-3.3348911769092795
26.153776139999536,-2.3897292044070175,-3.534062007652226,-3.4181601332857725
26.194684893999693,-2.0599854149718464,-3.204318218217055,-3.40185669869582
26.235569149000185,-2.119855648935433,-3.2641884521806412,-3.292828874962389
26.27650071900007,-2.1056242433198618,-3.2499570465650702,-3.1602197879683303
26.317405955000137,-2.0672858469517412,-3.2116186501969493,-3.03552516014383
26.35830469099983,-1.7266837694367263,-2.8710165726819348,-2.8904862688270603
26.3994173709998,-1.4365122758493447,-2.580845079094553,-2.737110719973561
26.440436236000096,-1.394661192351586,-2.538993995596794,-2.621539763236654
26.481397396999455,-1.338746499052365,-2.4830793022975732,-2.629994689022488
26.52234272599981,-1.4894310632672076,-2.6337638665124157,-2.691092457475132
26.563311887000054,-1.7689583983658925,-2.913291201611101,-2.753103734183089
26.604294474999733,-1.7420011181125643,-2.886333921357773,-2.800715078062869
26.64520111799993,-1.7047175758913733,-2.8490503791365818,-2.7684175864751728
26.68605220599966,-1.576803218451263,-2.7211360216964713,-2.7138018556499808
26.726934239000006,-1.327943605328729,-2.4722764085739373,-2.658663045621841
26.767862066999445,-1.4958797442399328,-2.640212547485141,-2.603242391690397
26.808765117999428,-1.4663070679718644,-2.6106398712170726,-2.5681786332420713
26.84963059499933,-1.427614306234155,-2.571947109479363,-2.5566259819199586
26.89054907199989,-1.4014844262096344,-2.5458172294548427,-2.493820108057286
26.9314651779996,-1.2701803487181649,-2.414513151963373,-2.362698761289721
26.97237984000003,-1.1818503749265707,-2.326183178171779,-2.230917319121888
27.01327940899955,-0.8107003341340377,-1.955033137379246,-2.1039682927621315
27.05417586699969,-0.7687070953949905,-1.9130398986401986,-1.997944667871239
27.095076880999844,-0.7667392944108523,-1.9110720976560605,-1.9028347969963488
27.135964672999766,-0.7400622242637012,-1.8843950275089094,-1.8895453625981418
27.1768369829997,-0.7063010205521194,-1.8506338237973277,-1.8946835252180343
27.217710275000172,-0.7442531621430036,-1.888585965388212,-1.8870152532072073
27.258588863000114,-0.794397908494453,-1.9387307117396613,-1.867775748273218
27.299468505999357,-0.7283979343567163,-1.8727307376019247,-1.8468917649498038
27.34036716799983,-0.6438646995937546,-1.7881975028389627,-1.7989221525160022
27.38120590499966,-0.6018811039350503,-1.7462139071802585,-1.7297362830357195
27.422183566000058,-0.5044050999739944,-1.6487379032192027,-1.656356602227374
27.463124430999414,-0.44846856109304,-1.5928013643382481,-1.611323176054722
27.504078314999788,-0.3614995303149887,-1.505832333560197,-1.5742789747564536
27.544981402999838,-0.4186975687304936,-1.5630303719757017,-1.5552045744153593
27.58592571200006,-0.41666009744371,-1.5609929006889183,-1.5326979154001859
27.62687435599946,-0.409033098268523,-1.5533659015137313,-1.513797577492012
27.667808627999875,-0.3359352660171708,-1.480268069262379,-1.472965995185945
27.708704697000034,-0.2669978407741206,-1.411330644019329,-1.4290168031487966
27.74959641499936,-0.21453965720015822,-1.3588724604453666,-1.3838869070040305
27.7904633549997,-0.19691413725796797,-1.3412469405031762,-1.348225051675221
27.831324349999704,-0.1833836175446923,-1.3277164207899006,-1.417475486244335
27.872193901000173,-0.15762598937312394,-1.3019587926183323,-1.491327297986485
27.91309345099944,-0.6132500136196902,-1.7575828168648986,-1.5887444630508203
27.954061075999565,-0.5837987159109068,-1.728131519156115,-1.730919500502933
27.994965144999696,-0.6839999625796456,-1.8283327658248538,-1.8647302156018468
28.03585521399964,-0.8942588048052551,-2.0385916080504636,-1.9015012096703487
28.076747430999603,-0.8266795648676956,-1.9710123681129037,-1.9375606825345628
28.117602870999686,-0.7971049839621976,-1.941437787207406,-1.9423770587740115
28.1584846629994,-0.764096080231977,-1.9084288834771852,-1.8740201081359082
28.199367084000187,-0.7080818437768902,-1.8524146470220986,-1.8169329155926366
28.240275226999984,-0.5524740516147382,-1.6968068548599464,-1.760903529800758
28.28118362999976,-0.5412436021513379,-1.6855764053965463,-1.7584095850022599
28.32209969899941,-0.5169580550028043,-1.6612908582480126,-1.7866821644159252
28.363073729999996,-0.7516263562394855,-1.8959591594846938,-1.8509721427256072
28.40397524399941,-0.8494447408452173,-1.9937775440904255,-1.9197074275292039
28.444895091000035,-0.8739239431631488,-2.018256746408357,-1.976994406507065
28.485855363000155,-0.884920026169321,-2.029252829414529,-2.0847496820936646
28.526787838999553,-0.8033929498921107,-1.9477257531373189,-2.1430286735781197
28.567714908000198,-1.2904027341724833,-2.4347355374176916,-2.1900994012365667
28.60864971799947,-1.1408396982674938,-2.285172501512702,-2.2224680381174515
28.6496072129994,-1.1092775814553837,-2.253610384700592,-2.2316826144405866
28.690524337000166,-1.0467632105737443,-2.1910960138189526,-2.153595806510306
28.73150827599966,-0.8494658315077861,-1.9937986347529943,-2.090032130801106
28.772436567000113,-0.8999686945210785,-2.044301497766287,-2.0035168369283105
28.813357117000123,-0.8230213197214928,-1.967354122966701,-1.9132057038206036
28.85429035299967,-0.6767011120914094,-1.8210339153366175,-1.8455670766160737
28.895222811000167,-0.5952075450352073,-1.7395403482804155,-1.7452884146314827
28.93614065699967,-0.5112726954851389,-1.6556054987303472,-1.669775686850802
28.977065799999767,-0.3985753845981222,-1.5429081878433304,-1.6203719896086768
29.017982424999897,-0.4454576808180904,-1.5897904840632986,-1.5742838956766048
29.058930937999325,-0.4296826258807824,-1.5740154291259907,-1.532861785016505
29.09984854399954,-0.36476707537484765,-1.5090998786200558,-1.5003221467446302
29.140765131999615,-0.30416214218463994,-1.4484949454298481,-1.4467756348487026
29.18163323799945,-0.23587719323874895,-1.3802099964839571,-1.3886611794636043
29.222517584999878,-0.1777251213384519,-1.3220579245836601,-1.276102900587333
29.26341496799978,-0.13911034895529092,-1.2834431522004992,-1.1921842010948311
29.304313499999807,0.19802431900650946,-0.9463084842386988,-1.1128464484306575
29.345261679999567,0.1154313552778692,-1.028901447967339,-1.0452084626752878
29.38619341599951,0.1608115700821188,-0.9835212331630895,-0.9840327449789523
29.427088984999497,0.16046480743839714,-0.9838679958068111,-0.9902078650284516
29.468091867999647,0.16676823952638656,-0.9775645637188217,-0.9785422889842422
29.509053843999936,0.16714871875901255,-0.9771840844861956,-0.9757848204266875
29.54999952399976,0.17375923549891614,-0.9705735677462921,-0.9736145792396925
29.590892129000167,0.17459891286989207,-0.9697338903753162,-0.9713342637865438
29.631785401999878,0.17131601337337157,-0.9730167898718367,-0.7851940942154447
29.6726678039995,0.17816981679213093,-0.9661629864530773,-0.5747482140668307
29.713581557999532,1.0978495666145076,-0.04648323663070064,-0.3552143533499213
29.754533848999927,1.2259886362419867,0.08165583299677848,-0.07176162187782006
29.795417417999488,1.2722682164544388,0.12793541320923052,0.2559941595985007
29.836282208999368,1.5885796707338777,0.4442468674886695,0.42148470143671285
29.87715211199975,1.8169487241737348,0.6726159209285265,0.6028802260323927
29.918073550999907,1.9253022758055682,0.78096947256036,0.7863730740342264
29.95898271199985,2.132966259220386,0.9886334559751779,0.9319070577924047
29.99987085500015,2.1897324564636076,1.0453996532183993,1.0583587035355648
30.04078683099942,2.3162495895247686,1.1719167862795603,1.1763997702638747
30.081710658999327,2.4492069528895364,1.3048741496443281,1.263177753471963
30.122635634999824,2.5155076094471163,1.371174806201908,1.3485440109713764
30.163560944999517,2.5668561752608277,1.4225233720156194,1.4698672137294944
30.204440920999332,2.616563743960676,1.4722309407154677,1.5868551765053884
30.24532489699959,2.922865603315358,1.7785328000701497,1.7098163728008864
30.286203818000104,3.0341467667690054,1.8898139635237972,1.6786990259168575
30.32707384999958,3.130313590924607,1.985980787679399,1.652366066673555
30.36797882599967,2.4112694408406834,1.2669366375954751,1.565026187115658
30.408865950999825,2.4848989477441625,1.3405661444989543,1.4517821016242638
30.449797926999963,2.4861662055258735,1.3418334022806653,1.3155353051488954
30.490708457999972,2.4679263393120348,1.3235935360668265,1.3188255384143346
30.531644155999857,2.449079608547765,1.3047468053025566,1.3001163470808035
30.572549780999907,2.4277206071678803,1.283387803922672,1.2748177200997495
30.613426700999298,2.3913529910765057,1.2470201878312974,1.2106269367561278
30.65430928800015,2.3596730706206035,1.2153402673753952,1.1362469741749652
30.695205023999733,2.1469724225939264,1.0026396193487181,1.0018977407578222
30.73608283300018,2.0771797956419524,0.9328469923967442,0.8361834772170063
30.77696608699989,1.755974440082165,0.6116416368369568,0.6514850266780973
30.81783867499962,1.5627816733724267,0.41844887012721843,0.44484774412351796
30.858739724999396,1.4361808179260576,0.2918480146808493,0.21445771638719452
30.89962381199985,1.1137860098210302,-0.030546793424178098,0.017602285295281205
30.9405340659996,0.9252296569603354,-0.21910314628487282,-0.18833795926309144
30.981437411999647,0.7716972846225983,-0.3726355186226099,-0.3857454888920798
31.02235205499983,0.5330804505805635,-0.6112523526646447,-0.5397945796741193
31.063259808999646,0.4491431697811156,-0.6951896334640926,-0.7113378950011284
31.10414859999946,0.3435405559108331,-0.8007922473343752,-0.8657626074102766
31.145074131000005,0.06751308032528944,-1.0768197229199188,-0.9939488129611693
31.18595414399988,-0.0004262774231422456,-1.1447590806683505,-1.1190381265881957
31.226795138999478,-0.10785057717390037,-1.2521833804191087,-1.2325991558689897
31.267670077999355,-0.1763033983540156,-1.320636201599224,-1.2859605256826736
31.308529109999657,-0.22426459049313766,-1.368597393738346,-1.3249326182305565
31.349395086000182,-0.19929376874312973,-1.343626571988338,-1.3337018789169064
31.390275969999493,-0.19528674016255645,-1.3396195434077647,-1.3218472593638928
31.431155131000196,-0.15169688060565042,-1.2960296838508587,-1.2939005174109368
31.472034884999633,-0.11703030058894776,-1.261363103834156,-1.2673896064546586
31.51292239799932,-0.08453088072835747,-1.2288636839735658,-1.2479025314566106
31.553808706999916,-0.06673921396173887,-1.2110720172069471,-1.242286824396546
31.59468988699973,-0.09785136517231652,-1.2421841684175248,-1.269013324972312
31.635575141000118,-0.12361834530532641,-1.2679511485505346,-1.318488748410818
31.67646230199989,-0.25066280346777814,-1.3949956067129863,-1.397463401909382
31.717335925999578,-0.3319079979208889,-1.4762408011660972,-1.4863424619495746
31.7582060499999,-0.4616124814545571,-1.6059452846997653,-1.6542680404077146
31.799071044999437,-0.542246665373281,-1.6865794686184894,-1.8254281796897203
31.8399444279994,-0.9632462375960262,-2.1075790408412347,-2.085377240359467
31.880837255999722,-1.1064634998778056,-2.250796303123014,-2.3286722577137366
31.92175749099988,-1.631653301269623,-2.775986104514831,-2.3760526152171555
31.962638188999335,-1.6780875682259062,-2.8224203714711145,-2.343569501782186
32.003462388000116,-0.7791484528903743,-1.9234812561355825,-2.42102641646973
32.0443325669994,-0.8008306704211798,-1.945163473666388,-2.420928156907369
32.08519313599936,-1.4937480733155246,-2.638080876560733,-2.3483037149320958
32.12606098299966,-1.6311620034578163,-2.7754948067030245,-2.5114320138505586
32.166960217999986,-1.314965358349542,-2.4592981615947505,-2.690549926055053
32.20783943399965,-1.5947899474826883,-2.739122750727897,-2.775863055082085
32.24866463299986,-1.6964202314436503,-2.8407530346888583,-2.8550063992810006
32.28953412699957,-1.9203137184506838,-3.064646521695892,-3.052753580744824
32.33041886299998,-2.026878724452396,-3.1712115276976043,-3.2303789046363547
