sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
128,5.1600582870000835,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
129,5.200056713999857,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
130,5.2400589359999685,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
131,5.280057862999911,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
132,5.320056658999874,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
133,5.360057159999997,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
134,5.400056420000055,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
135,5.4400571419996595,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
136,5.480056976000014,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
137,5.520057457999883,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
138,5.560057440000037,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
139,5.600058476999948,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01507568359375,-0.00341796875,0.47796630859375,0.87823486328125,-0.014912636051147652,-0.05431130836481191,-0.38908478063360713
140,5.640045867000026,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.480224609375,0.87701416015625,-0.002658815070758066,-0.04803277212287333,-0.09399118792879986
141,5.680059885999981,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.4805908203125,0.8768310546875,-0.002188275403822526,-0.047451359576276005,-0.04562864583960552
142,5.720058144999712,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.4805908203125,0.8768310546875,-0.002188275403822526,-0.047451359576276005,-0.04562864583960552
143,5.760057478999897,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01519775390625,-0.00335693359375,0.4805908203125,0.8768310546875,0.003947488506703746,-0.050811787307162966,-0.04556276400255111
144,5.800057202000062,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01519775390625,-0.00335693359375,0.4805908203125,0.8768310546875,0.003947488506703746,-0.050811787307162966,-0.04556276400255111
145,5.840057090999835,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48175048828125,0.87615966796875,0.008695956738461104,-0.04296391327626377,0.10486094883389938
146,5.880056757999682,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
147,5.920058554999741,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
148,5.960058314999969,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
149,6.000057315000049,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
150,6.0400580929999705,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
151,6.080058519999966,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
152,6.120057964999887,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
153,6.160059483999703,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
154,6.200057372999709,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01519775390625,-0.0032958984375,0.48199462890625,0.87603759765625,0.009013285596816845,-0.04257938266761351,0.13714712378938484
155,6.240056502999778,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01513671875,-0.0032958984375,0.48199462890625,0.87603759765625,0.0028830650805237333,-0.03920915382939053,0.13708093112960432
156,6.280056540999794,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
157,6.320056836999811,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
158,6.360057077999954,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
159,6.40005726399977,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
160,6.440059189999829,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01513671875,-0.0032958984375,0.48199462890625,0.87603759765625,0.0028830650805237333,-0.03920915382939053,0.13708093112960432
161,6.480058486999951,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
162,6.520057765999809,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
163,6.560058024999762,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
164,6.6000576550000005,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
165,6.640060581999933,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
166,6.680059470999822,bno085,0.203125,0.1953125,9.9140625,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
167,6.720057489999817,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01513671875,-0.00335693359375,0.48199462890625,0.87603759765625,-0.00048746083446298693,-0.04533606710416785,0.1372063192533457
168,6.760057639000024,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
169,6.8000570839999455,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
170,6.840056861999983,bno085,0.203125,0.1953125,9.9140625,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
171,6.880056843999682,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
172,6.9200562699998045,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
173,6.960057159999906,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
174,7.000056678999954,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
175,7.040056937999907,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
176,7.080058586999712,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01507568359375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.006617652409344045,-0.04196582572622917,0.13714035493896642
177,7.120057661999908,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
178,7.1600595689997135,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
179,7.20005827399973,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
180,7.240056755999831,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
181,7.280057125999974,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
182,7.320056775000012,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
183,7.360057072000018,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
184,7.400056831999791,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
185,7.4400569989998075,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
186,7.480057554999803,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
187,7.520056184999703,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
188,7.560057073999815,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
189,7.600057555999683,bno085,0.203125,0.1953125,9.9140625,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
190,7.640059574999668,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
191,7.6800563169999805,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
192,7.720056927999849,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
193,7.760057503000098,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
194,7.800056799999766,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
195,7.840057262999835,bno085,0.203125,0.1953125,9.9140625,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
196,7.88005674499982,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
197,7.920057244999953,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
198,7.960056986999916,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
199,8.00005648699971,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
200,8.040056913999706,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
201,8.080056969999987,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
202,8.120056655000099,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
203,8.160056248999808,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
204,8.200057526999899,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
205,8.240056861000085,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
206,8.280056694999985,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
207,8.320057194999663,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
208,8.360056695999901,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
209,8.400056528999812,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
210,8.440056270999776,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
211,8.480058585999814,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
212,8.520057493999957,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
213,8.56005699499974,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
214,8.600054957999873,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
215,8.640061272999901,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
216,8.680059162999896,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
217,8.720058829999743,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
218,8.760057423000035,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
219,8.800057793999713,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
220,8.840058349999708,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
221,8.88005777599983,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
222,8.92005748099973,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
223,8.960057258999768,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
224,9.000059573999806,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
225,9.040061296999738,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
226,9.080058482999902,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
227,9.12006518699991,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
228,9.16005676199984,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
229,9.2000573360001,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
230,9.240057484999852,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
231,9.280056799999784,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
232,9.320056856000065,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
233,9.360056598000028,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
234,9.400056597999992,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
235,9.440058505999787,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
236,9.480059413999697,bno085,0.203125,0.1953125,9.9140625,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
237,9.520058747999883,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00335693359375,0.48199462890625,0.87603759765625,-0.012747818725888474,-0.03859558448731357,0.13707439051744763
238,9.560058099999878,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
239,9.600058063999768,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
240,9.640062379000028,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
241,9.680058676000044,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
242,9.720057491999796,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
243,9.760057584999686,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
244,9.800059696000062,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
245,9.84005740099974,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
246,9.880057678999947,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
247,9.92005730899973,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.0150146484375,-0.00341796875,0.48199462890625,0.87603759765625,-0.016118338135111973,-0.04472246507973575,0.1372009566102977
248,9.96005801299998,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
249,10.000058698999965,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
250,10.040059718000066,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
251,10.08005871899968,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
252,10.120059867999771,bno085,0.203125,0.1953125,9.9140625,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
253,10.160059849999925,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
254,10.200057349999952,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
255,10.240062516999842,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
256,10.28005936999989,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.01495361328125,-0.00341796875,0.48199462890625,0.87603759765625,-0.022248475745360284,-0.04135221130291566,0.13713522053620575
257,10.320058777999748,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.014892578125,-0.00347900390625,0.48199462890625,0.87603759765625,-0.03174910145582717,-0.044108805573590315,0.13719722841935725
258,10.360058926999955,bno085,0.203125,0.1953125,9.9140625,0.0,0.0,0.0,0.014892578125,-0.00347900390625,0.48199462890625,0.87603759765625,-0.03174910145582717,-0.044108805573590315,0.13719722841935725
259,10.400056926999696,bno085,0.203125,0.234375,9.91796875,0.0,0.0,0.0,0.014892578125,-0.00347900390625,0.48199462890625,0.87603759765625,-0.03174910145582717,-0.044108805573590315,0.13719722841935725
260,10.440057297999829,bno085,0.203125,0.234375,9.95703125,0.0,0.0,0.0,0.014892578125,-0.00347900390625,0.48199462890625,0.87603759765625,-0.03174910145582717,-0.044108805573590315,0.13719722841935725
261,10.48005674299975,bno085,0.203125,0.1953125,9.953125,0.0,0.0,0.0,0.01483154296875,-0.00347900390625,0.48199462890625,0.87603759765625,-0.037879185576748936,-0.04073853939779391,0.13713172058873924
