sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
131,5.280055502000096,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,-0.001953125,0.01458740234375,0.00592041015625,0.44921875,0.893310546875,0.030977260597126806,-0.12814439663673946,-0.19267708441966802
132,5.320056132000218,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.001953125,0.01458740234375,0.00592041015625,0.44921875,0.89324951171875,0.03095252343206705,-0.12824430612502674,-0.19454835533825687
133,5.360055743000203,bno085,0.01171875,0.3125,9.91796875,0.00390625,0.0,0.0,0.01458740234375,0.00592041015625,0.44921875,0.89324951171875,0.03095252343206705,-0.12824430612502674,-0.19454835533825687
134,5.400057447000108,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.01458740234375,0.0059814453125,0.44921875,0.893310546875,0.03412016128977768,-0.12189549198013046,-0.19274217098545932
135,5.440057225000146,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.001953125,0.0,0.01458740234375,0.0059814453125,0.44903564453125,0.89337158203125,0.03412925801953238,-0.12230168117451788,-0.21717551836819443
136,5.480056688000104,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.001953125,0.0,0.01458740234375,0.0059814453125,0.44903564453125,0.89337158203125,0.03412925801953238,-0.12230168117451788,-0.21717551836819443
137,5.520055373000105,bno085,0.05078125,0.3125,9.9140625,0.001953125,0.0,0.0,0.01458740234375,0.0059814453125,0.44903564453125,0.89337158203125,0.03412925801953238,-0.12230168117451788,-0.21717551836819443
138,5.560055262000105,bno085,0.01171875,0.3125,9.91796875,-0.005859375,-0.001953125,-0.001953125,0.01458740234375,0.0059814453125,0.44903564453125,0.89337158203125,0.03412925801953238,-0.12230168117451788,-0.21717551836819443
139,5.600055170000132,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01458740234375,0.00604248046875,0.44903564453125,0.89337158203125,0.03727087780434201,-0.11605233007853363,-0.21723992164173472
140,5.6400555220000115,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,-0.001953125,0.01458740234375,0.0059814453125,0.448974609375,0.89337158203125,0.03412407640059537,-0.12247048090823437,-0.22594307190169577
141,5.680055207000123,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,-0.001953125,0.0145263671875,0.0059814453125,0.448974609375,0.89337158203125,0.027873867067374575,-0.11933256743020731,-0.2260648721340377
142,5.720055021999997,bno085,0.01171875,0.3125,9.91796875,-0.005859375,-0.001953125,0.001953125,0.0145263671875,0.00592041015625,0.448974609375,0.89337158203125,0.02473268230723795,-0.12558189047243523,-0.22599953256014405
143,5.76005570700022,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.0,0.0,0.01446533203125,0.0059814453125,0.44903564453125,0.89337158203125,0.021628857470449778,-0.11602500140131156,-0.2174191293838621
144,5.80005585500021,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.001953125,0.001953125,0.01446533203125,0.0059814453125,0.44903564453125,0.89337158203125,0.021628857470449778,-0.11602500140131156,-0.2174191293838621
145,5.840055004000078,bno085,0.01171875,0.3125,9.91796875,-0.001953125,-0.001953125,0.001953125,0.0145263671875,0.0059814453125,0.44903564453125,0.89337158203125,0.027879048879742546,-0.11916334111192875,-0.21729732380278574
146,5.880055246000211,bno085,0.01171875,0.3125,9.91796875,-0.001953125,-0.001953125,0.001953125,0.01446533203125,0.00592041015625,0.448974609375,0.89337158203125,0.018482500123061307,-0.12244396867799476,-0.22612107834097805
147,5.9200555610000265,bno085,0.01171875,0.3125,9.91796875,0.001953125,-0.001953125,0.0,0.01446533203125,0.00592041015625,0.448974609375,0.89337158203125,0.018482500123061307,-0.12244396867799476,-0.22612107834097805
148,5.9600558580000325,bno085,0.05078125,0.3125,9.9140625,0.0,0.001953125,0.001953125,0.01446533203125,0.00592041015625,0.44903564453125,0.89337158203125,0.018487255534179806,-0.1222743156102412,-0.21735353210402844
149,6.000055137000118,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.0,0.0,0.01446533203125,0.00592041015625,0.44903564453125,0.89337158203125,0.018487255534179806,-0.1222743156102412,-0.21735353210402844
150,6.040055008000081,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.0,0.0,0.01446533203125,0.0059814453125,0.448974609375,0.89337158203125,0.021623675466987163,-0.11619465430495296,-0.22618667251278193
151,6.080058768000072,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.0,0.0,0.01446533203125,0.00592041015625,0.448974609375,0.89337158203125,0.018482500123061307,-0.12244396867799476,-0.22612107834097805
152,6.120056435000151,bno085,0.05078125,0.3125,9.9140625,0.0,-0.001953125,0.001953125,0.01446533203125,0.0059814453125,0.448974609375,0.89337158203125,0.021623675466987163,-0.11619465430495296,-0.22618667251278193
153,6.160057380000126,bno085,0.05078125,0.3125,9.9140625,-0.005859375,0.0,0.0,0.01446533203125,0.0059814453125,0.448974609375,0.89337158203125,0.021623675466987163,-0.11619465430495296,-0.22618667251278193
154,6.20005673300011,bno085,0.05078125,0.3125,9.9140625,-0.001953125,0.0,0.0,0.01446533203125,0.0059814453125,0.448974609375,0.89337158203125,0.021623675466987163,-0.11619465430495296,-0.22618667251278193
155,6.240057789000048,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.001953125,0.0,0.01446533203125,0.0059814453125,0.4488525390625,0.8934326171875,0.021637306393855412,-0.1164336092717037,-0.2418488884639679
156,6.280057068000133,bno085,0.05078125,0.3125,9.9140625,-0.001953125,0.001953125,0.0,0.014404296875,0.0059814453125,0.4488525390625,0.89349365234375,0.01541022651521023,-0.11319626211318969,-0.2400988519221871
157,6.3200566430000436,bno085,0.01171875,0.3125,9.91796875,-0.001953125,-0.001953125,0.0,0.014404296875,0.00592041015625,0.4488525390625,0.89349365234375,0.012269914133660702,-0.11944642098684688,-0.24003298679077248
158,6.3600569400000495,bno085,0.01171875,0.3125,9.91796875,-0.00390625,0.001953125,0.0,0.01434326171875,0.005859375,0.4488525390625,0.89349365234375,0.002878609747752189,-0.12255948405831205,-0.24008770489969597
159,6.400061200000209,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.0,0.001953125,0.01434326171875,0.005859375,0.4488525390625,0.89349365234375,0.002878609747752189,-0.12255948405831205,-0.24008770489969597
160,6.440059552000093,bno085,0.05078125,0.3125,9.9140625,0.001953125,-0.001953125,0.0,0.01434326171875,0.00592041015625,0.4488525390625,0.89349365234375,0.006018913965570687,-0.1163093534178781,-0.24015450941474714
161,6.480059182000105,bno085,0.05078125,0.3125,9.9140625,0.001953125,-0.001953125,0.0,0.014404296875,0.00592041015625,0.4488525390625,0.89349365234375,0.012269914133660702,-0.11944642098684688,-0.24003298679077248
162,6.520056683000121,bno085,0.05078125,0.3125,9.9140625,-0.005859375,0.0,0.0,0.014404296875,0.00592041015625,0.4488525390625,0.89349365234375,0.012269914133660702,-0.11944642098684688,-0.24003298679077248
163,6.560059999000032,bno085,0.05078125,0.3125,9.9140625,-0.00390625,0.001953125,0.0,0.014404296875,0.00592041015625,0.4488525390625,0.89349365234375,0.012269914133660702,-0.11944642098684688,-0.24003298679077248
164,6.600058092000154,bno085,0.01171875,0.3125,9.91796875,0.0,-0.001953125,0.0,0.014404296875,0.00592041015625,0.4488525390625,0.89349365234375,0.012269914133660702,-0.11944642098684688,-0.24003298679077248
165,6.640059926000049,bno085,0.01171875,0.3125,9.91796875,0.00390625,0.0,0.0,0.014404296875,0.005859375,0.4488525390625,0.89349365234375,0.009129600503677433,-0.12569656029771287,-0.23996643694720018
166,6.68005840800015,bno085,0.05078125,0.3125,9.9140625,0.00390625,0.0,0.0,0.01446533203125,0.005859375,0.4488525390625,0.89349365234375,0.015380608788279446,-0.1288336369081627,-0.23984516913743506
167,6.720059353000124,bno085,0.05078125,0.3125,9.953125,-0.001953125,-0.001953125,0.0,0.01446533203125,0.005859375,0.4488525390625,0.89349365234375,0.015380608788279446,-0.1288336369081627,-0.23984516913743506
168,6.760057595000035,bno085,0.01171875,0.3125,9.91796875,0.0,-0.001953125,0.0,0.01446533203125,0.005859375,0.4488525390625,0.89349365234375,0.015380608788279446,-0.1288336369081627,-0.23984516913743506
169,6.80005935500003,bno085,0.01171875,0.3125,9.91796875,-0.00390625,0.0,-0.001953125,0.01446533203125,0.005859375,0.4488525390625,0.89349365234375,0.015380608788279446,-0.1288336369081627,-0.23984516913743506
170,6.840059856000153,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.0,0.0,0.014404296875,0.00579833984375,0.4488525390625,0.89349365234375,0.005989285503810051,-0.13194668011999652,-0.2398992023886201
171,6.880058747000021,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.0,0.0,0.014404296875,0.00579833984375,0.4488525390625,0.89349365234375,0.005989285503810051,-0.13194668011999652,-0.2398992023886201
172,6.92005806300017,bno085,0.05078125,0.3125,9.9140625,-0.00390625,0.0,-0.001953125,0.01446533203125,0.005859375,0.4488525390625,0.89349365234375,0.015380608788279446,-0.1288336369081627,-0.23984516913743506
173,6.96005656400007,bno085,0.05078125,0.3125,9.9140625,0.0,-0.001953125,0.001953125,0.014404296875,0.005859375,0.4488525390625,0.89349365234375,0.009129600503677433,-0.12569656029771287,-0.23996643694720018
174,7.000057936000076,bno085,0.01171875,0.3125,9.91796875,0.0,-0.001953125,-0.001953125,0.014404296875,0.005859375,0.4488525390625,0.89349365234375,0.009129600503677433,-0.12569656029771287,-0.23996643694720018
175,7.04005614100015,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.0,0.0,0.014404296875,0.005859375,0.44879150390625,0.89349365234375,0.009125340187249361,-0.1258665930521574,-0.248732744804003
176,7.080057161000013,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.0,0.0,0.014404296875,0.005859375,0.44879150390625,0.89349365234375,0.009125340187249361,-0.1258665930521574,-0.248732744804003
177,7.120057699000199,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.014404296875,0.005859375,0.44879150390625,0.89349365234375,0.009125340187249361,-0.1258665930521574,-0.248732744804003
178,7.160056997000083,bno085,0.05078125,0.3125,9.9140625,0.00390625,0.001953125,0.0,0.01446533203125,0.005859375,0.44879150390625,0.89349365234375,0.015376348661190241,-0.12900324307762775,-0.24861148232394184
179,7.200057961000084,bno085,0.05078125,0.3125,9.9140625,-0.001953125,-0.001953125,0.0,0.01446533203125,0.005859375,0.44879150390625,0.89349365234375,0.015376348661190241,-0.12900324307762775,-0.24861148232394184
180,7.240057611000111,bno085,0.01171875,0.3125,9.91796875,0.00390625,-0.001953125,0.0,0.01446533203125,0.005859375,0.44879150390625,0.89349365234375,0.015376348661190241,-0.12900324307762775,-0.24861148232394184
181,7.280057797000154,bno085,0.01171875,0.3125,9.91796875,0.00390625,-0.001953125,0.0,0.01446533203125,0.005859375,0.44873046875,0.89349365234375,0.01537210443466085,-0.12917282826630178,-0.257377498007347
182,7.320056558000033,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.0,0.0,0.0145263671875,0.005859375,0.44873046875,0.89349365234375,0.021623130761777933,-0.13230905208875704,-0.2572562410046001
183,7.360058967000214,bno085,0.05078125,0.3125,9.9140625,-0.001953125,0.0,0.001953125,0.01446533203125,0.005859375,0.44879150390625,0.89349365234375,0.015376348661190241,-0.12900324307762775,-0.24861148232394184
184,7.40006263500004,bno085,0.05078125,0.3125,9.9140625,-0.001953125,0.0,-0.001953125,0.01446533203125,0.005859375,0.44879150390625,0.89349365234375,0.015376348661190241,-0.12900324307762775,-0.24861148232394184
185,7.440058377000014,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.014404296875,0.00579833984375,0.44879150390625,0.89349365234375,0.0059854517781032495,-0.13211671303743544,-0.2486655134254893
186,7.480061897000041,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.014404296875,0.00579833984375,0.44879150390625,0.89349365234375,0.0059854517781032495,-0.13211671303743544,-0.2486655134254893
187,7.520057713000142,bno085,0.01171875,0.3125,9.91796875,0.00390625,0.001953125,-0.001953125,0.014404296875,0.00579833984375,0.44879150390625,0.89349365234375,0.0059854517781032495,-0.13211671303743544,-0.2486655134254893
188,7.560060900000053,bno085,0.01171875,0.3125,9.91796875,0.005859375,0.0,0.0,0.014404296875,0.005859375,0.44879150390625,0.89349365234375,0.009125340187249361,-0.1258665930521574,-0.248732744804003
189,7.600059271000191,bno085,0.05078125,0.3125,9.9140625,0.0,0.001953125,0.0,0.014404296875,0.005859375,0.44879150390625,0.89349365234375,0.009125340187249361,-0.1258665930521574,-0.248732744804003
190,7.640058588000102,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.01446533203125,0.005859375,0.44879150390625,0.89349365234375,0.015376348661190241,-0.12900324307762775,-0.24861148232394184
191,7.680060015000208,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01446533203125,0.00592041015625,0.44879150390625,0.89349365234375,0.018516245083653866,-0.12275309491373679,-0.24867777432258228
192,7.720058572000198,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.0,0.001953125,0.01446533203125,0.00592041015625,0.44879150390625,0.89349365234375,0.018516245083653866,-0.12275309491373679,-0.24867777432258228
193,7.760060184000167,bno085,0.05078125,0.3125,9.9140625,-0.005859375,0.0,0.001953125,0.014404296875,0.00592041015625,0.44879150390625,0.89349365234375,0.012265227225814083,-0.11961645357804318,-0.24879929153035107
194,7.800059112000099,bno085,0.05078125,0.3125,9.9140625,0.005859375,0.00390625,0.001953125,0.014404296875,0.00592041015625,0.44879150390625,0.89349365234375,0.012265227225814083,-0.11961645357804318,-0.24879929153035107
195,7.8400593170001684,bno085,0.05078125,0.3125,9.953125,0.0,0.001953125,0.0,0.01446533203125,0.00592041015625,0.44879150390625,0.89349365234375,0.018516245083653866,-0.12275309491373679,-0.24867777432258228
196,7.880058319,bno085,0.01171875,0.3125,9.91796875,0.0,0.001953125,0.0,0.01446533203125,0.00592041015625,0.44842529296875,0.8936767578125,0.01856052126672629,-0.12347087271808778,-0.295651292694756
197,7.920057303000021,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.001953125,0.00390625,0.0145263671875,0.00592041015625,0.448486328125,0.8936767578125,0.024817396644088927,-0.12643587703799153,-0.28676581195778555
198,7.960056342000144,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,-0.001953125,0.0145263671875,0.00592041015625,0.44818115234375,0.893798828125,0.024843735866155087,-0.12708150548202704,-0.3268369817131949
199,8.000059196000166,bno085,0.05078125,0.3125,9.9140625,0.001953125,0.0,-0.001953125,0.0145263671875,0.00592041015625,0.44818115234375,0.893798828125,0.024843735866155087,-0.12708150548202704,-0.3268369817131949
200,8.040059179000082,bno085,0.01171875,0.3125,9.91796875,0.0,-0.001953125,0.0,0.0145263671875,0.005859375,0.4481201171875,0.89385986328125,0.021728564170802808,-0.1334034446798136,-0.3336602105472529
201,8.080059255000151,bno085,0.01171875,0.3125,9.91796875,0.0,-0.001953125,0.0,0.0145263671875,0.00579833984375,0.4481201171875,0.89385986328125,0.018593350652492013,-0.13965614246048574,-0.3335934574492864
202,8.120057258000088,bno085,0.01171875,0.3125,9.91796875,-0.005859375,0.001953125,-0.001953125,0.0145263671875,0.00579833984375,0.44805908203125,0.89385986328125,0.018589771087645427,-0.13982511808084805,-0.34235517747574296
203,8.160059482000179,bno085,0.05078125,0.3125,9.9140625,-0.001953125,0.001953125,0.0,0.0145263671875,0.00579833984375,0.44805908203125,0.89385986328125,0.018589771087645427,-0.13982511808084805,-0.34235517747574296
204,8.2000599280002,bno085,0.05078125,0.3125,9.9140625,-0.00390625,0.0,0.0,0.0145263671875,0.00579833984375,0.44805908203125,0.89385986328125,0.018589771087645427,-0.13982511808084805,-0.34235517747574296
205,8.240059171000212,bno085,0.01171875,0.3125,9.91796875,-0.005859375,0.0,0.0,0.0145263671875,0.00579833984375,0.44805908203125,0.89385986328125,0.018589771087645427,-0.13982511808084805,-0.34235517747574296
206,8.280058654000186,bno085,0.05078125,0.3125,9.9140625,-0.005859375,0.0,0.0,0.0145263671875,0.0057373046875,0.44793701171875,0.8939208984375,0.01547325620573834,-0.14631722210750497,-0.3579370314455542
207,8.32005813800015,bno085,0.05078125,0.3125,9.9140625,0.00390625,0.001953125,0.001953125,0.01458740234375,0.00579833984375,0.44781494140625,0.89398193359375,0.024879165561114077,-0.14343289609334714,-0.37353118241902183
208,8.36005871400016,bno085,0.05078125,0.3125,9.9140625,0.001953125,0.00390625,0.0,0.01458740234375,0.00579833984375,0.44781494140625,0.89398193359375,0.024879165561114077,-0.14343289609334714,-0.37353118241902183
209,8.400064753000152,bno085,0.01171875,0.3125,9.91796875,0.00390625,0.0,-0.001953125,0.01458740234375,0.00579833984375,0.44781494140625,0.89398193359375,0.024879165561114077,-0.14343289609334714,-0.37353118241902183
210,8.440059051000162,bno085,0.05078125,0.3125,9.9140625,0.00390625,0.0,0.001953125,0.01458740234375,0.00579833984375,0.44775390625,0.89398193359375,0.02487568668443735,-0.14360135610680805,-0.38229107416642855
211,8.48005977600019,bno085,0.05078125,0.3125,9.9140625,0.00390625,0.0,0.001953125,0.01458740234375,0.00579833984375,0.44781494140625,0.89398193359375,0.024879165561114077,-0.14343289609334714,-0.37353118241902183
212,8.52001561100019,bno085,0.05078125,0.3125,9.9140625,0.001953125,0.0,0.0,0.01458740234375,0.00579833984375,0.44775390625,0.89398193359375,0.02487568668443735,-0.14360135610680805,-0.38229107416642855
213,8.560059354000032,bno085,0.05078125,0.3125,9.9140625,0.005859375,0.001953125,-0.001953125,0.0146484375,0.00579833984375,0.44775390625,0.89398193359375,0.031130153566948617,-0.14673076280796007,-0.3821702101788925
214,8.600057485000207,bno085,0.01171875,0.3125,9.91796875,0.0,0.001953125,-0.001953125,0.0146484375,0.00579833984375,0.44775390625,0.89398193359375,0.031130153566948617,-0.14673076280796007,-0.3821702101788925
215,8.640058747000012,bno085,0.05078125,0.3125,9.9140625,-0.001953125,0.0,0.0,0.0146484375,0.00579833984375,0.44775390625,0.89398193359375,0.031130153566948617,-0.14673076280796007,-0.3821702101788925
216,8.680070471000136,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.0,0.0,0.0146484375,0.0057373046875,0.44775390625,0.89398193359375,0.02799748017280929,-0.1529843127405657,-0.3821032820523737
217,8.72006080600022,bno085,0.05078125,0.3125,9.9140625,-0.001953125,0.001953125,0.0,0.0146484375,0.00579833984375,0.44775390625,0.89398193359375,0.031130153566948617,-0.14673076280796007,-0.3821702101788925
218,8.76006653100012,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.0146484375,0.0057373046875,0.44775390625,0.89404296875,0.028022896078287417,-0.15288587301272133,-0.3802298524832265
219,8.800059218000115,bno085,0.05078125,0.3125,9.9140625,-0.005859375,0.0,0.0,0.0146484375,0.0057373046875,0.44775390625,0.89404296875,0.028022896078287417,-0.15288587301272133,-0.3802298524832265
220,8.840060295000058,bno085,0.05078125,0.3125,9.9140625,-0.00390625,0.0,0.0,0.01470947265625,0.0057373046875,0.44775390625,0.89398193359375,0.03425195602085995,-0.1561137287242094,-0.38198267372821476
221,8.880059501000005,bno085,0.01171875,0.3125,9.91796875,-0.00390625,0.0,0.0,0.01470947265625,0.0057373046875,0.44781494140625,0.89398193359375,0.03425500790981887,-0.15594612170867114,-0.3732227675033558
222,8.920057300000053,bno085,0.05078125,0.3125,9.9140625,0.001953125,0.0,0.0,0.0147705078125,0.0057373046875,0.4478759765625,0.89398193359375,0.04051256940786137,-0.15890876331607776,-0.3643419429115015
223,8.960057969000218,bno085,0.01171875,0.3125,9.91796875,0.0,-0.001953125,0.001953125,0.01470947265625,0.0057373046875,0.4478759765625,0.89398193359375,0.03425807569941945,-0.1557784937121653,-0.36446256212288775
224,9.000058898000134,bno085,0.05078125,0.3125,9.9140625,0.001953125,0.0,0.001953125,0.01470947265625,0.0057373046875,0.4478759765625,0.89398193359375,0.03425807569941945,-0.1557784937121653,-0.36446256212288775
225,9.040058863000013,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.0146484375,0.00567626953125,0.4478759765625,0.89398193359375,0.024870072264716513,-0.15890175500369455,-0.36451556272686747
226,9.080060236999998,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.0146484375,0.00567626953125,0.44793701171875,0.8939208984375,0.024847344970413205,-0.15883171641166782,-0.35762815758581634
227,9.120057406000114,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,-0.001953125,0.01458740234375,0.00567626953125,0.44793701171875,0.8939208984375,0.01859332333045489,-0.1557010120948976,-0.3577485335606696
228,9.160059186000126,bno085,0.05078125,0.3125,9.9140625,-0.001953125,0.0,0.0,0.0146484375,0.00567626953125,0.44793701171875,0.8939208984375,0.024847344970413205,-0.15883171641166782,-0.35762815758581634
229,9.20005809600002,bno085,0.01171875,0.3125,9.91796875,0.001953125,0.0,0.001953125,0.0146484375,0.00567626953125,0.44793701171875,0.8939208984375,0.024847344970413205,-0.15883171641166782,-0.35762815758581634
230,9.240058506000196,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.001953125,0.0,0.0146484375,0.00567626953125,0.44793701171875,0.8939208984375,0.024847344970413205,-0.15883171641166782,-0.35762815758581634
231,9.280058305000011,bno085,0.01171875,0.3125,9.91796875,-0.001953125,0.001953125,0.0,0.0146484375,0.00567626953125,0.44793701171875,0.8939208984375,0.024847344970413205,-0.15883171641166782,-0.35762815758581634
232,9.320059086000128,bno085,0.05078125,0.3125,9.9140625,-0.005859375,0.0,-0.001953125,0.01458740234375,0.00567626953125,0.44793701171875,0.8939208984375,0.01859332333045489,-0.1557010120948976,-0.3577485335606696
233,9.360058866000145,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01458740234375,0.00567626953125,0.44793701171875,0.8939208984375,0.01859332333045489,-0.1557010120948976,-0.3577485335606696
234,9.400062423999998,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01458740234375,0.00567626953125,0.44793701171875,0.8939208984375,0.01859332333045489,-0.1557010120948976,-0.3577485335606696
235,9.440058946000136,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01458740234375,0.005615234375,0.44793701171875,0.8939208984375,0.015459376114543814,-0.1619540879405396,-0.35767998347237845
236,9.480059652000136,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01458740234375,0.005615234375,0.44793701171875,0.8939208984375,0.015459376114543814,-0.1619540879405396,-0.35767998347237845
237,9.52005882100002,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01458740234375,0.005615234375,0.44793701171875,0.8939208984375,0.015459376114543814,-0.1619540879405396,-0.35767998347237845
238,9.56005832400001,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.01458740234375,0.005615234375,0.44793701171875,0.8939208984375,0.015459376114543814,-0.1619540879405396,-0.35767998347237845
239,9.600060141000085,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01458740234375,0.005615234375,0.44793701171875,0.8939208984375,0.015459376114543814,-0.1619540879405396,-0.35767998347237845
240,9.640059792000102,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.0146484375,0.005615234375,0.44793701171875,0.8939208984375,0.021713388695236976,-0.16508480116146684,-0.3575598628695188
241,9.68005886900005,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.0146484375,0.005615234375,0.44793701171875,0.8939208984375,0.021713388695236976,-0.16508480116146684,-0.3575598628695188
242,9.720058150000114,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.0146484375,0.00555419921875,0.44793701171875,0.8939208984375,0.018579430770957205,-0.17133786689050795,-0.35749088445948385
243,9.760059430000183,bno085,0.01171875,0.3125,9.91796875,0.0,0.0,0.0,0.01470947265625,0.00555419921875,0.44793701171875,0.8939208984375,0.024833452560402168,-0.17446858955890937,-0.357371019360291
244,9.800059525000052,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01470947265625,0.00555419921875,0.44793701171875,0.8939208984375,0.024833452560402168,-0.17446858955890937,-0.357371019360291
245,9.840057343000126,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01470947265625,0.00555419921875,0.44793701171875,0.8939208984375,0.024833452560402168,-0.17446858955890937,-0.357371019360291
246,9.880059532000132,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01470947265625,0.00555419921875,0.44793701171875,0.8939208984375,0.024833452560402168,-0.17446858955890937,-0.357371019360291
247,9.920058054000037,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01470947265625,0.00555419921875,0.44793701171875,0.8939208984375,0.024833452560402168,-0.17446858955890937,-0.357371019360291
248,9.960057557000027,bno085,0.05078125,0.3125,9.9140625,0.0,0.0,0.0,0.01470947265625,0.00555419921875,0.44793701171875,0.8939208984375,0.024833452560402168,-0.17446858955890937,-0.357371019360291
