sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
237,9.520059081,bno085,0.1953125,0.09765625,9.6640625,-0.00390625,-0.0078125,0.001953125,0.00262451171875,-0.00439453125,-0.00030517578125,1.0,0.8912171138861389,-3.8468183860727443,-0.044713091852752206
238,9.560060558999794,bno085,0.1171875,0.05859375,9.625,0.00390625,0.013671875,0.0,0.00274658203125,-0.00408935546875,-0.00030517578125,1.0,0.9051676291860954,-3.8118445043330373,-0.044317108710080884
239,9.600058220999927,bno085,0.234375,0.09765625,9.66796875,-0.001953125,0.013671875,0.0,0.00274658203125,-0.00408935546875,-0.00030517578125,1.0,0.9051676291860954,-3.8118445043330373,-0.044317108710080884
240,9.640056938999805,bno085,0.00390625,0.0234375,9.62890625,-0.001953125,0.013671875,0.0,0.002685546875,-0.00396728515625,-0.000244140625,1.0,0.8977183338652267,-3.7979501924711663,-0.0370973771769966
241,9.680058730999917,bno085,0.1171875,0.05859375,9.6640625,0.001953125,0.00390625,0.0,0.002685546875,-0.0037841796875,-0.000244140625,1.0,0.8976947387582795,-3.7769689140319254,-0.03682434113877222
242,9.720057337999606,bno085,0.04296875,0.0234375,9.66796875,0.0,0.005859375,0.0,0.00274658203125,-0.00360107421875,-0.00030517578125,1.0,0.9051010669879473,-3.7558944939848726,-0.043585143732914784
243,9.76005859399993,bno085,0.1953125,0.05859375,9.66796875,-0.005859375,0.0,-0.00390625,0.002685546875,-0.003662109375,-0.0003662109375,1.0,0.8985477940739389,-3.762799764689008,-0.05065964603635093
244,9.800057477999871,bno085,0.00390625,0.0234375,9.66796875,0.0,-0.00390625,0.001953125,0.002685546875,-0.003662109375,-0.0003662109375,1.0,0.8985477940739389,-3.762799764689008,-0.05065964603635093
245,9.84006288099954,bno085,0.08203125,0.05859375,9.66796875,0.0,0.005859375,0.001953125,0.002685546875,-0.0035400390625,-0.00030517578125,1.0,0.8980969702556023,-3.7489031608726724,-0.0434688682908834
246,9.880056988999968,bno085,0.04296875,0.0234375,9.66796875,0.0,0.005859375,0.001953125,0.00262451171875,-0.00347900390625,-0.00030517578125,1.0,0.8910929536371207,-3.741911824977554,-0.04335345086103535
247,9.92005709499972,bno085,0.1171875,0.05859375,9.6640625,0.001953125,-0.00390625,0.0,0.002685546875,-0.0035400390625,-0.000244140625,1.0,0.8976634677268626,-3.748993965860547,-0.03646032062834754
248,9.960057739000149,bno085,0.08203125,0.05859375,9.66796875,0.005859375,0.0,0.0,0.002685546875,-0.00360107421875,-0.000244140625,1.0,0.8976712652248331,-3.7559876936000953,-0.036551322817532914
249,10.000059938999584,bno085,0.1171875,0.05859375,9.6640625,0.0,0.001953125,-0.001953125,0.002685546875,-0.00360107421875,-0.000244140625,1.0,0.8976712652248331,-3.7559876936000953,-0.036551322817532914
250,10.04005519400016,bno085,0.04296875,0.0234375,9.66796875,0.0,-0.015625,0.001953125,0.00274658203125,-0.00360107421875,-0.000244140625,1.0,0.9046671343938887,-3.755985726754736,-0.03657654439697727
251,10.080057282999405,bno085,0.15625,0.05859375,9.6640625,0.0,-0.015625,0.001953125,0.00274658203125,-0.00396728515625,-0.000244140625,1.0,0.9047143915833799,-3.7979481992237516,-0.03712516679648945
252,10.120056503999876,bno085,0.08203125,0.05859375,9.66796875,0.001953125,-0.001953125,0.001953125,0.00274658203125,-0.0040283203125,-0.000244140625,1.0,0.9047223154301444,-3.804941967679313,-0.037216610797839375
253,10.16005807700003,bno085,0.08203125,0.05859375,9.66796875,0.0,0.0,-0.001953125,0.002685546875,-0.004150390625,-0.000244140625,1.0,0.897742050564013,-3.818931531730448,-0.03737043104339016
254,10.200056501999825,bno085,0.04296875,0.0234375,9.66796875,0.0,-0.009765625,0.001953125,0.002685546875,-0.004150390625,-0.000244140625,1.0,0.897742050564013,-3.818931531730448,-0.03737043104339016
255,10.240058093999323,bno085,0.15625,0.05859375,9.6640625,0.0,-0.001953125,-0.001953125,0.002685546875,-0.00433349609375,-0.000244140625,1.0,0.8977658888730762,-3.8399129346223515,-0.03764350284916216
256,10.280057481999393,bno085,0.00390625,0.05859375,9.66796875,0.0,-0.001953125,-0.001953125,0.00262451171875,-0.00433349609375,-0.000244140625,1.0,0.8907696434200407,-3.839914954272506,-0.03761314492490404
257,10.320059165999737,bno085,0.04296875,0.0234375,9.66796875,0.00390625,-0.025390625,0.0,0.00262451171875,-0.0048828125,-0.000244140625,1.0,0.8908415926365393,-3.90285961248953,-0.038428616128805916
258,10.360058905999722,bno085,0.2734375,0.09765625,9.66796875,0.0,-0.005859375,0.0,0.00262451171875,-0.00531005859375,-0.000244140625,1.0,0.8908983043918808,-3.9518170309352154,-0.03906298532096375
259,10.400059238999347,bno085,-0.03515625,0.0234375,9.6640625,-0.005859375,-0.029296875,-0.001953125,0.00262451171875,-0.00531005859375,-0.000244140625,1.0,0.8908983043918808,-3.9518170309352154,-0.03906298532096375
260,10.44005877499967,bno085,0.1171875,0.05859375,9.6640625,0.001953125,-0.02734375,0.0,0.0025634765625,-0.005859375,-0.000244140625,1.0,0.8839751028845629,-4.014765069519061,-0.03983768951156919
261,10.480057754999507,bno085,0.1171875,0.05859375,9.6640625,0.001953125,-0.02734375,0.0,0.00262451171875,-0.00653076171875,-0.000244140625,1.0,0.8910639623721224,-4.091697934579904,-0.0408760307632056
262,10.52005716199983,bno085,0.15625,0.0234375,9.6640625,0.0,-0.029296875,0.0,0.00262451171875,-0.00714111328125,-0.00030517578125,1.0,0.8916077264892479,-4.16154958123293,-0.04879491568191314
263,10.560057308999603,bno085,0.30859375,0.05859375,9.6640625,-0.00390625,0.015625,0.00390625,0.00262451171875,-0.00689697265625,-0.000244140625,1.0,0.8911147074274735,-4.1336630360972935,-0.04142011028757236
264,10.600056493000011,bno085,-0.11328125,0.0234375,9.6640625,0.00390625,0.001953125,0.001953125,0.00262451171875,-0.00689697265625,-0.000244140625,1.0,0.8911147074274735,-4.1336630360972935,-0.04142011028757236
265,10.640056344000186,bno085,0.00390625,0.0234375,9.62890625,0.0,-0.029296875,0.0,0.002685546875,-0.00665283203125,-0.000244140625,1.0,0.898078374800468,-4.10568406908917,-0.04110401224371899
266,10.680058250999537,bno085,0.234375,0.05859375,9.6640625,0.0,-0.029296875,0.0,0.00274658203125,-0.00732421875,-0.000244140625,1.0,0.9051704408922844,-4.182618386694615,-0.042157654250803825
267,10.720059453999966,bno085,0.08203125,0.0234375,9.62890625,0.00390625,-0.029296875,-0.001953125,0.0028076171875,-0.00799560546875,-0.000244140625,0.99993896484375,0.9122451798071982,-4.259498231795021,-0.04321870079155466
268,10.760060990000056,bno085,0.30859375,0.05859375,9.6640625,0.001953125,-0.03125,0.0,0.0028076171875,-0.0086669921875,-0.00030517578125,0.99993896484375,0.9128130998324632,-4.336341433475399,-0.05124411055522611
269,10.800059118999343,bno085,0.30859375,0.05859375,9.6640625,0.005859375,0.01171875,-0.00390625,0.0028076171875,-0.0086669921875,-0.00030517578125,0.99993896484375,0.9128130998324632,-4.336341433475399,-0.05124411055522611
270,10.840057765999518,bno085,0.15625,0.05859375,9.6640625,0.0,0.0,0.0,0.0028076171875,-0.00848388671875,-0.00030517578125,0.99993896484375,0.9127848468623235,-4.31535901281861,-0.05096782889568469
271,10.8800591170002,bno085,0.15625,0.05859375,9.6640625,0.0,0.0,0.0,0.0028076171875,-0.00848388671875,-0.0003662109375,0.99993896484375,0.9132532222644817,-4.315267244265348,-0.057980823972511336
272,10.920057227000143,bno085,0.08203125,0.05859375,9.66796875,0.0,-0.015625,0.001953125,0.0028076171875,-0.0087890625,-0.00030517578125,0.99993896484375,0.9128320041007425,-4.350329787626593,-0.05142831043261179
273,10.960058540999853,bno085,0.08203125,0.0234375,9.62890625,0.001953125,-0.05859375,0.001953125,0.0028076171875,-0.01007080078125,-0.00030517578125,0.99993896484375,0.9130338311371371,-4.497211284463793,-0.053363002556829915
274,11.00005750299988,bno085,0.34765625,0.05859375,9.66796875,0.0078125,-0.064453125,0.001953125,0.0028076171875,-0.01007080078125,-0.00030517578125,0.99993896484375,0.9130338311371371,-4.497211284463793,-0.053363002556829915
275,11.04005964999942,bno085,0.34765625,0.05859375,9.66796875,0.00390625,-0.03125,0.0,0.0029296875,-0.01165771484375,-0.000244140625,0.99993896484375,0.9268022540469721,-4.679161831110873,-0.04890695307025743
276,11.080060037999829,bno085,0.1171875,0.0234375,9.6640625,0.00390625,-0.03125,0.0,0.0030517578125,-0.01239013671875,-0.00018310546875,0.99993896484375,0.9404265581620808,-4.763191564937258,-0.043179791630320215
277,11.12005837400011,bno085,0.30859375,0.09765625,9.66796875,0.00390625,-0.0390625,0.0,0.0030517578125,-0.0133056640625,-0.00018310546875,0.9998779296875,0.9405506261284732,-4.8680296233538725,-0.04458523727128281
278,11.160059005999756,bno085,0.00390625,0.0234375,9.66796875,0.001953125,-0.052734375,0.001953125,0.00311279296875,-0.014404296875,-0.0001220703125,0.9998779296875,0.9472214738807087,-4.994037508853689,-0.03935695334417939
279,11.200059934999445,bno085,0.15625,0.05859375,9.625,0.0078125,-0.1015625,0.001953125,0.00311279296875,-0.014404296875,-0.0001220703125,0.9998779296875,0.9472214738807087,-4.994037508853689,-0.03935695334417939
280,11.240059195999493,bno085,0.2734375,0.05859375,9.625,0.005859375,-0.095703125,-0.00390625,0.0032958984375,-0.0167236328125,-6.103515625e-05,0.9998779296875,0.9680856853396017,-5.259976620159577,-0.036270929929184584
281,11.280059846999393,bno085,0.34765625,0.09765625,9.625,0.005859375,-0.095703125,-0.00390625,0.00347900390625,-0.01898193359375,-0.00018310546875,0.99981689453125,0.9905440929447175,-5.518538855001352,-0.054256844763268246
282,11.320057737999377,bno085,0.30859375,0.05859375,9.6640625,-0.005859375,-0.1015625,-0.044921875,0.00347900390625,-0.021484375,-0.0006103515625,0.999755859375,0.9949294969841214,-5.804627158712946,-0.10743357064490174
283,11.360057906999828,bno085,0.46484375,0.09765625,9.6640625,0.0078125,-0.1171875,0.001953125,0.0037841796875,-0.0242919921875,-0.0006103515625,0.99969482421875,1.030672423257073,-6.126386152086738,-0.11278757401780835
284,11.400058297999749,bno085,0.73046875,-0.015625,9.6640625,0.001953125,-0.0703125,0.001953125,0.0037841796875,-0.0242919921875,-0.0006103515625,0.99969482421875,1.030672423257073,-6.126386152086738,-0.11278757401780835
285,11.440058966999459,bno085,0.69140625,0.0234375,9.62890625,-0.00390625,-0.04296875,-0.0078125,0.00396728515625,-0.0262451171875,-0.0003662109375,0.9996337890625,1.0498319420476723,-6.35059371709002,-0.08840780440723164
286,11.480060285000036,bno085,0.6171875,0.0234375,9.625,-0.00390625,-0.04296875,-0.0078125,0.00390625,-0.02734375,-0.00042724609375,0.9996337890625,1.0436973705757118,-6.476515049983065,-0.09707435242392325
287,11.520057638999788,bno085,0.42578125,0.05859375,9.625,0.001953125,-0.00390625,-0.001953125,0.00384521484375,-0.02777099609375,-0.00054931640625,0.9996337890625,1.0380057509402112,-6.525331588298278,-0.11165889815055116
288,11.56005943799937,bno085,0.34765625,0.05859375,9.66796875,0.001953125,-0.044921875,-0.00390625,0.0037841796875,-0.02880859375,-0.00054931640625,0.99957275390625,1.0312511759408391,-6.6441717679020025,-0.1131640992208228
289,11.600057846999334,bno085,0.6171875,0.05859375,9.625,0.0,-0.056640625,0.00390625,0.0037841796875,-0.02880859375,-0.00054931640625,0.99957275390625,1.0312511759408391,-6.6441717679020025,-0.1131640992208228
290,11.640055256999403,bno085,0.84765625,0.09765625,9.625,-0.001953125,-0.009765625,0.0,0.00384521484375,-0.03033447265625,-0.00048828125,0.99951171875,1.038046191643375,-6.81912091648013,-0.10884378668838998
291,11.680057777999536,bno085,0.65625,0.05859375,9.625,-0.001953125,-0.009765625,0.0,0.00372314453125,-0.0308837890625,-0.00048828125,0.99951171875,1.024166097782769,-6.882160458224354,-0.10931668626118612
292,11.720056946999648,bno085,0.6171875,0.09765625,9.66796875,-0.001953125,0.00390625,0.0,0.003662109375,-0.0308837890625,-0.00054931640625,0.99951171875,1.0177768454896337,-6.882067824294305,-0.11613994991749707
293,11.760062245999507,bno085,0.5390625,0.05859375,9.625,-0.00390625,-0.009765625,0.0,0.00360107421875,-0.0311279296875,-0.00048828125,0.99951171875,1.0101997257992728,-6.910185765177375,-0.10927835725100449
294,11.800057821999872,bno085,0.30859375,0.0234375,9.625,0.005859375,-0.041015625,0.0,0.00360107421875,-0.0311279296875,-0.00048828125,0.99951171875,1.0101997257992728,-6.910185765177375,-0.10927835725100449
295,11.840056473000004,bno085,0.5390625,0.05859375,9.625,0.001953125,-0.0859375,0.001953125,0.00347900390625,-0.0321044921875,-0.00048828125,0.99945068359375,0.9964103893447914,-7.022037696549796,-0.11040779686324212
296,11.880059974999313,bno085,0.84765625,0.09765625,9.625,0.001953125,-0.0859375,0.001953125,0.00360107421875,-0.03411865234375,-0.00042724609375,0.9993896484375,1.0103447928609781,-7.253049595903755,-0.10708669146559732
297,11.920057347999318,bno085,0.6171875,0.0234375,9.625,0.001953125,-0.06640625,0.001953125,0.003662109375,-0.03582763671875,-0.0003662109375,0.99932861328125,1.0171670243330544,-7.449068779391093,-0.10306764766908086
298,11.960060127999895,bno085,0.8828125,0.09765625,9.62890625,0.001953125,-0.025390625,0.0,0.00360107421875,-0.03662109375,-0.0003662109375,0.99932861328125,1.0103701041300859,-7.540166447801315,-0.10410643363278618
299,12.00005839000005,bno085,0.84765625,0.09765625,9.625,0.001953125,0.005859375,-0.001953125,0.00360107421875,-0.03662109375,-0.0003662109375,0.99932861328125,1.0103701041300859,-7.540166447801315,-0.10410643363278618
300,12.040057688999696,bno085,0.73046875,0.05859375,9.62890625,0.0,0.015625,0.001953125,0.00360107421875,-0.03656005859375,-0.00042724609375,0.99932861328125,1.0110211786132592,-7.53306106197853,-0.11105668513710833
301,12.080060319999575,bno085,1.07421875,0.13671875,9.625,0.0,0.015625,0.001953125,0.00360107421875,-0.03607177734375,-0.0003662109375,0.99932861328125,1.0102137483729794,-7.477101306622076,-0.10321226098854427
302,12.120057751999411,bno085,0.8828125,0.05859375,9.625,-0.009765625,0.099609375,0.00390625,0.0035400390625,-0.03399658203125,-0.00018310546875,0.9993896484375,1.0006898436459897,-7.23943357411077,-0.0784669663190803
303,12.160057572999904,bno085,0.38671875,0.0234375,9.62890625,-0.00390625,0.087890625,-0.001953125,0.00341796875,-0.0316162109375,-0.000244140625,0.99951171875,0.986749922216277,-6.9666193309334865,-0.08123558911606928
304,12.200056912000036,bno085,0.1953125,0.05859375,9.66796875,-0.00390625,0.0,-0.001953125,0.00341796875,-0.0316162109375,-0.000244140625,0.99951171875,0.986749922216277,-6.9666193309334865,-0.08123558911606928
305,12.24005647299964,bno085,0.84765625,0.13671875,9.625,-0.00390625,0.0078125,-0.001953125,0.00341796875,-0.03131103515625,-0.00054931640625,0.99951171875,0.9898288508621143,-6.9311173029276345,-0.11595580926108884
306,12.280057070999646,bno085,0.46484375,0.0234375,9.66796875,-0.00390625,0.0078125,-0.001953125,0.00341796875,-0.0313720703125,-0.00054931640625,0.99951171875,0.989846020372399,-6.938121099502444,-0.1160538190171494
307,12.320056892000139,bno085,0.5,0.05859375,9.625,0.0,-0.0234375,0.00390625,0.00341796875,-0.0318603515625,-0.00048828125,0.99951171875,0.989349206491724,-6.994250011316456,-0.1097955817993875
308,12.360059822999574,bno085,0.578125,0.05859375,9.6640625,0.001953125,-0.03125,0.001953125,0.00341796875,-0.032470703125,-0.00048828125,0.99945068359375,0.9894941078792523,-7.064068733862421,-0.11076943045616815
309,12.400060735999432,bno085,0.65625,0.09765625,9.62890625,0.0,-0.0390625,-0.001953125,0.00341796875,-0.032470703125,-0.00048828125,0.99945068359375,0.9894941078792523,-7.064068733862421,-0.11076943045616815
310,12.440058796999438,bno085,0.65625,0.05859375,9.625,0.001953125,-0.04296875,0.0,0.00347900390625,-0.03338623046875,-0.00048828125,0.99945068359375,0.9967708462000558,-7.169134831167296,-0.11247501427909627
311,12.480057839999972,bno085,0.76953125,0.09765625,9.62890625,0.001953125,-0.04296875,0.0,0.0035400390625,-0.03436279296875,-0.00048828125,0.9993896484375,1.0040458419759974,-7.280979976509579,-0.1142877019094718
312,12.520059493999725,bno085,0.73046875,0.05859375,9.66796875,0.0,-0.041015625,0.001953125,0.0035400390625,-0.03521728515625,-0.00042724609375,0.9993896484375,1.0036357486819376,-7.379163156486374,-0.1086264848096516
313,12.560059722000005,bno085,0.80859375,0.05859375,9.625,0.001953125,-0.033203125,0.001953125,0.00360107421875,-0.03607177734375,-0.0003662109375,0.99932861328125,1.0102137483729794,-7.477101306622076,-0.10321226098854427
314,12.600058430999525,bno085,0.80859375,0.09765625,9.62890625,-0.001953125,-0.01171875,0.0,0.00360107421875,-0.03607177734375,-0.0003662109375,0.99932861328125,1.0102137483729794,-7.477101306622076,-0.10321226098854427
315,12.640057732999594,bno085,0.8828125,0.09765625,9.62890625,-0.005859375,0.02734375,-0.001953125,0.00360107421875,-0.036376953125,-0.0003662109375,0.99932861328125,1.0103004555101172,-7.512136877809269,-0.10370897647436446
316,12.68005962799998,bno085,0.65625,0.09765625,9.62890625,-0.005859375,0.02734375,-0.001953125,0.00360107421875,-0.0360107421875,-0.00042724609375,0.99932861328125,1.0108610007558798,-7.46999649090782,-0.11016153409459209
317,12.720059799999945,bno085,0.46484375,0.05859375,9.62890625,-0.001953125,0.001953125,0.0,0.00360107421875,-0.03594970703125,-0.00048828125,0.99932861328125,1.0115073791849643,-7.462891689241704,-0.11711058458890204
318,12.760062268000183,bno085,0.69140625,0.09765625,9.625,0.00390625,-0.041015625,-0.001953125,0.00372314453125,-0.03692626953125,-0.00048828125,0.99932861328125,1.0258477068681005,-7.574996708034283,-0.11922495631688836
319,12.800057718999597,bno085,0.65625,0.05859375,9.625,0.00390625,-0.06640625,0.005859375,0.00372314453125,-0.03692626953125,-0.00048828125,0.99932861328125,1.0258477068681005,-7.574996708034283,-0.11922495631688836
320,12.840056205999645,bno085,0.69140625,0.05859375,9.62890625,0.005859375,-0.076171875,0.001953125,0.00390625,-0.0384521484375,-0.0003662109375,0.999267578125,1.046003614901818,-7.7501255056232345,-0.10844127753185788
321,12.880058173999714,bno085,0.84765625,0.09765625,9.625,0.005859375,-0.076171875,0.001953125,0.00396728515625,-0.04034423828125,-0.00030517578125,0.99920654296875,1.0528855067447178,-7.967249802364411,-0.10481940293487559
322,12.920055309999952,bno085,0.84765625,0.05859375,9.62890625,0.01171875,-0.068359375,0.00390625,0.004150390625,-0.0421142578125,-0.0001220703125,0.99908447265625,1.0723378417038352,-8.170290229777542,-0.08749017083196263
323,12.960055759999705,bno085,0.8828125,0.09765625,9.62890625,0.005859375,-0.060546875,0.001953125,0.00433349609375,-0.04376220703125,-6.103515625e-05,0.9990234375,1.09317654271634,-8.359421627283462,-0.08414159231145497
324,13.000055857999541,bno085,0.8828125,0.09765625,9.62890625,0.001953125,-0.0703125,-0.00390625,0.00433349609375,-0.04376220703125,-6.103515625e-05,0.9990234375,1.09317654271634,-8.359421627283462,-0.08414159231145497
325,13.04005506700014,bno085,0.84765625,0.09765625,9.5859375,0.0078125,-0.099609375,-0.0078125,0.00445556640625,-0.04547119140625,-0.00018310546875,0.99896240234375,1.1092001534884919,-8.555292918146893,-0.10183980397912357
326,13.080055702999744,bno085,0.921875,0.05859375,9.58984375,0.0078125,-0.099609375,-0.0078125,0.004638671875,-0.0478515625,-0.00030517578125,0.99884033203125,1.1325394117690921,-8.828047748171132,-0.12111527123920439
327,13.120055970999601,bno085,0.8828125,0.13671875,9.62890625,0.00390625,-0.119140625,0.0,0.00482177734375,-0.05078125,-0.0003662109375,0.99871826171875,1.1554374787451074,-9.164140855478681,-0.1344292896731275
328,13.160055923999607,bno085,1.0,0.09765625,9.58984375,0.0,-0.14453125,0.00390625,0.0048828125,-0.0543212890625,-0.0003662109375,0.99853515625,1.1637697178038968,-9.570334045685831,-0.14114732884170647
329,13.200055006999719,bno085,1.0,0.09765625,9.58984375,0.005859375,-0.158203125,0.0,0.0048828125,-0.0543212890625,-0.0003662109375,0.99853515625,1.1637697178038968,-9.570334045685831,-0.14114732884170647
330,13.240055423999365,bno085,1.23046875,0.05859375,9.58984375,0.0,-0.169921875,-0.0078125,0.00506591796875,-0.0582275390625,-0.0003662109375,0.998291015625,1.186403598504987,-10.018445322073285,-0.14942318604069496
331,13.280058339999414,bno085,1.421875,0.17578125,9.546875,0.0,-0.169921875,-0.0078125,0.00506591796875,-0.06243896484375,-0.00067138671875,0.998046875,1.1923928022760426,-10.501389307325116,-0.1926245032464339
332,13.32005523799944,bno085,1.3828125,0.05859375,9.5859375,0.01171875,-0.173828125,0.005859375,0.00518798828125,-0.06646728515625,-0.00067138671875,0.997802734375,1.2083883545579552,-10.964011614672224,-0.2010195451325386
333,13.360055987999658,bno085,1.4609375,0.09765625,9.546875,0.009765625,-0.158203125,-0.0078125,0.00543212890625,-0.07025146484375,-0.00079345703125,0.99749755859375,1.2403120694536747,-11.397989789276599,-0.22432708317766636
334,13.400059089000024,bno085,1.421875,0.13671875,9.55078125,0.013671875,-0.11328125,0.0,0.00543212890625,-0.07025146484375,-0.00079345703125,0.99749755859375,1.2403120694536747,-11.397989789276599,-0.22432708317766636
335,13.440058745999522,bno085,1.421875,0.09765625,9.55078125,0.015625,-0.107421875,0.00390625,0.005615234375,-0.07232666015625,-0.000732421875,0.99737548828125,1.261712168071811,-11.636656368652268,-0.2227241975834284
336,13.480055385000014,bno085,1.3828125,0.13671875,9.546875,0.015625,-0.107421875,0.00390625,0.0054931640625,-0.07220458984375,-0.00067138671875,0.99737548828125,1.24655299322381,-11.622694710681476,-0.2143348425544975
337,13.520055707999745,bno085,1.3828125,0.05859375,9.5078125,0.0078125,-0.119140625,-0.001953125,0.00555419921875,-0.07366943359375,-0.000732421875,0.99725341796875,1.255316407664265,-11.790731175268428,-0.22479031693530874
338,13.56005593899954,bno085,1.91796875,0.21484375,9.546875,0.001953125,-0.078125,0.001953125,0.00567626953125,-0.07568359375,-0.00067138671875,0.99713134765625,1.269621286267626,-12.022487745383934,-0.22263539092269308
339,13.6000559109998,bno085,1.765625,0.09765625,9.55078125,0.001953125,-0.013671875,-0.001953125,0.00567626953125,-0.07598876953125,-0.00067138671875,0.9970703125,1.2697579435066149,-12.057229569852005,-0.22322239829834825
340,13.640055216999826,bno085,1.53515625,0.09765625,9.51171875,-0.00390625,0.005859375,-0.001953125,0.00567626953125,-0.07598876953125,-0.00067138671875,0.9970703125,1.2697579435066149,-12.057229569852005,-0.22322239829834825
341,13.680055039999388,bno085,1.4609375,0.13671875,9.546875,-0.00390625,0.005859375,-0.001953125,0.005615234375,-0.0758056640625,-0.00067138671875,0.99713134765625,1.2626049575799645,-12.036604601736759,-0.22233233710624759
342,13.720055660000071,bno085,1.421875,0.09765625,9.55078125,0.001953125,-0.01171875,0.0,0.00567626953125,-0.07598876953125,-0.00067138671875,0.9970703125,1.2697579435066149,-12.057229569852005,-0.22322239829834825
343,13.760061057999337,bno085,1.4609375,0.13671875,9.546875,0.001953125,-0.037109375,0.001953125,0.00567626953125,-0.07684326171875,-0.00067138671875,0.99700927734375,1.2702180671408716,-12.155457472897327,-0.22488605963941374
344,13.800058881999576,bno085,1.53515625,0.09765625,9.51171875,0.0,-0.056640625,0.001953125,0.00567626953125,-0.07684326171875,-0.00067138671875,0.99700927734375,1.2702180671408716,-12.155457472897327,-0.22488605963941374
345,13.84005813099975,bno085,1.4609375,0.09765625,9.51171875,-0.0078125,-0.08984375,-0.001953125,0.00567626953125,-0.078125,-0.00067138671875,0.9969482421875,1.2709367506249263,-12.303095059440885,-0.22739019663273471
346,13.88005532599982,bno085,1.4609375,0.09765625,9.47265625,0.005859375,-0.126953125,0.001953125,0.005615234375,-0.080078125,-0.000732421875,0.99676513671875,1.2658808616651518,-12.527225996619535,-0.23776501779520126
347,13.920058630999847,bno085,1.4609375,0.09765625,9.51171875,0.005859375,-0.126953125,0.001953125,0.00567626953125,-0.08306884765625,-0.00079345703125,0.99652099609375,1.275688277540624,-12.870913844919986,-0.25135052301605487
348,13.960057565999705,bno085,1.65234375,0.05859375,9.46875,0.01171875,-0.15625,0.009765625,0.00592041015625,-0.08697509765625,-0.00079345703125,0.9962158203125,1.3064729390014458,-13.320325772235691,-0.2615572905154893
349,14.00005803699969,bno085,1.91796875,0.13671875,9.47265625,-0.00390625,-0.142578125,-0.02734375,0.00604248046875,-0.09051513671875,-0.00128173828125,0.995849609375,1.331422999646696,-13.726056076907836,-0.32732031204744827
350,14.040055268999822,bno085,1.84375,0.05859375,9.46875,0.01171875,-0.12890625,0.001953125,0.00604248046875,-0.09051513671875,-0.00128173828125,0.995849609375,1.331422999646696,-13.726056076907836,-0.32732031204744827
351,14.080057239999405,bno085,1.91796875,0.13671875,9.47265625,0.01171875,-0.12890625,0.001953125,0.00628662109375,-0.09375,-0.00128173828125,0.99560546875,1.3622608850279825,-14.098778443244221,-0.3366959846009697
352,14.120065011999941,bno085,2.03515625,0.13671875,9.47265625,0.0078125,-0.125,-0.005859375,0.00653076171875,-0.0966796875,-0.0013427734375,0.99530029296875,1.394047215749127,-14.43552537578546,-0.3528132971780736
353,14.160057264999523,bno085,2.33984375,0.05859375,9.43359375,0.005859375,-0.095703125,0.00390625,0.0067138671875,-0.09912109375,-0.0010986328125,0.99505615234375,1.4128019222824761,-14.716993337623462,-0.3314053779623274
354,14.200055591999444,bno085,1.91796875,0.17578125,9.46875,-0.0078125,-0.064453125,-0.01953125,0.0067138671875,-0.09912109375,-0.0010986328125,0.99505615234375,1.4128019222824761,-14.716993337623462,-0.3314053779623274
355,14.24005658599981,bno085,2.1484375,0.17578125,9.4296875,0.00390625,-0.015625,0.0,0.00689697265625,-0.10052490234375,-0.00091552734375,0.99493408203125,1.4318769256521384,-14.879177595121538,-0.31502071905602647
356,14.280056615999456,bno085,1.99609375,0.17578125,9.43359375,0.001953125,-0.0078125,-0.001953125,0.00689697265625,-0.10125732421875,-0.0009765625,0.99481201171875,1.4335332247980583,-14.96285776409551,-0.3238016452458993
357,14.320058590999906,bno085,1.84375,0.13671875,9.4296875,0.001953125,-0.0078125,-0.001953125,0.00689697265625,-0.101806640625,-0.00103759765625,0.99481201171875,1.4351511653571223,-15.02663543913078,-0.33221463960152786
358,14.360059474000082,bno085,2.1484375,0.17578125,9.4296875,0.001953125,-0.03125,-0.001953125,0.0069580078125,-0.10284423828125,-0.00115966796875,0.99468994140625,1.4454151027920554,-15.145703725384577,-0.34963386071309355
359,14.40005798599941,bno085,1.87890625,0.09765625,9.4296875,0.00390625,-0.056640625,-0.001953125,0.007080078125,-0.104248046875,-0.0013427734375,0.9945068359375,1.4643337012349147,-15.306569396884063,-0.37585719236287
360,14.440059294000093,bno085,2.1875,0.17578125,9.43359375,0.00390625,-0.056640625,-0.001953125,0.007080078125,-0.104248046875,-0.0013427734375,0.9945068359375,1.4643337012349147,-15.306569396884063,-0.37585719236287
361,14.480060250999486,bno085,2.26171875,0.13671875,9.4296875,0.0,-0.01953125,-0.001953125,0.0072021484375,-0.1048583984375,-0.00146484375,0.99444580078125,1.4815162544633471,-15.376628994792195,-0.3931648024864164
362,14.520060040999851,bno085,1.99609375,0.17578125,9.39453125,0.0,-0.01953125,-0.001953125,0.00726318359375,-0.10546875,-0.00146484375,0.994384765625,1.4891999491197463,-15.446969257188089,-0.39530639312313215
363,14.560055979000026,bno085,1.95703125,0.13671875,9.4296875,0.0,-0.013671875,-0.001953125,0.00732421875,-0.1060791015625,-0.00152587890625,0.99432373046875,1.4980786124567755,-15.517190597120075,-0.4046753001093117
