sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
134,5.400057992999791,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.00213623046875,0.00103759765625,-0.55908203125,0.8291015625,0.25911983118393944,0.034970267344655206,-67.98414645866002
135,5.440060365999898,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.55908203125,0.8291015625,0.2630300587718651,0.029171401697218654,-67.9841514112447
136,5.480058590999988,bno085,-0.03515625,0.0234375,9.625,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.55908203125,0.8291015625,0.2630300587718651,0.029171401697218654,-67.9841514112447
137,5.520058833999883,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.55908203125,0.8291015625,0.2630300587718651,0.029171401697218654,-67.9841514112447
138,5.560059169999931,bno085,-0.03515625,0.05859375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.55908203125,0.8291015625,0.2630300587718651,0.029171401697218654,-67.9841514112447
139,5.6000600989998475,bno085,-0.03515625,-0.015625,9.66796875,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.55908203125,0.8291015625,0.2630300587718651,0.029171401697218654,-67.9841514112447
140,5.640058452999938,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.55908203125,0.8291015625,0.2630300587718651,0.029171401697218654,-67.9841514112447
141,5.680057788999875,bno085,-0.03515625,0.0234375,9.6640625,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.55908203125,0.8291015625,0.2630300587718651,0.029171401697218654,-67.9841514112447
142,5.720057180999902,bno085,0.00390625,0.17578125,9.66796875,0.0,0.0,0.0,0.00213623046875,0.0009765625,-0.5589599609375,0.82916259765625,0.262995137919681,0.029115574166562533,-67.96676993999787
143,5.760061608999877,bno085,-0.03515625,-0.09375,9.6640625,0.0,0.005859375,0.05859375,0.00213623046875,0.0009765625,-0.5589599609375,0.82916259765625,0.262995137919681,0.029115574166562533,-67.96676993999787
144,5.800059444999988,bno085,-0.11328125,0.25,9.6640625,0.0,-0.005859375,-0.01171875,0.002197265625,0.0009765625,-0.5579833984375,0.829833984375,0.26860335127963997,0.032563999573438376,-67.83218917474383
145,5.840059169999904,bno085,-0.03515625,-0.015625,9.66796875,0.0,-0.005859375,-0.01171875,0.002197265625,0.00103759765625,-0.55780029296875,0.8299560546875,0.2646644864894005,0.038282696943478925,-67.80687678585817
146,5.880058968999947,bno085,-0.2265625,0.13671875,9.62890625,0.0078125,0.0,-0.041015625,0.002197265625,0.00103759765625,-0.55780029296875,0.8299560546875,0.2646644864894005,0.038282696943478925,-67.80687678585817
147,5.92005591599991,bno085,-0.11328125,0.09765625,9.62890625,-0.009765625,-0.01171875,-0.064453125,0.0023193359375,0.00103759765625,-0.5589599609375,0.82916259765625,0.2764839238727904,0.04664311279024673,-67.96673172793658
148,5.960056511999937,bno085,-0.07421875,0.09765625,9.625,-0.00390625,0.005859375,-0.12109375,0.0023193359375,0.00103759765625,-0.5589599609375,0.82916259765625,0.2764839238727904,0.04664311279024673,-67.96673172793658
149,6.0000560699998005,bno085,-0.1875,-0.09375,9.6640625,-0.001953125,0.005859375,-0.15234375,0.00250244140625,0.00103759765625,-0.56097412109375,0.82781982421875,0.29423495821847434,0.05938473807135312,-68.24572177186602
150,6.040056461999939,bno085,-0.1484375,-0.0546875,9.625,-0.001953125,0.005859375,-0.15234375,0.00274658203125,0.00115966796875,-0.5640869140625,0.82574462890625,0.30999235818093407,0.08829178568265572,-68.67810550878127
151,6.080058390999966,bno085,-0.07421875,-0.015625,9.6640625,0.01171875,0.015625,-0.15234375,0.0030517578125,0.001220703125,-0.56671142578125,0.82391357421875,0.3351744585220139,0.11526017049731083,-69.04191035879501
152,6.120057467999914,bno085,-0.03515625,-0.16796875,9.6640625,0.00390625,0.0,-0.091796875,0.0032958984375,0.001220703125,-0.5684814453125,0.82269287109375,0.3583678989475139,0.132157513331142,-69.2882101404024
153,6.160059840999793,bno085,-0.03515625,-0.09375,9.625,-0.0078125,-0.005859375,-0.025390625,0.0032958984375,0.001220703125,-0.5684814453125,0.82269287109375,0.3583678989475139,0.132157513331142,-69.2882101404024
154,6.200057751999793,bno085,0.04296875,-0.0546875,9.6640625,0.00390625,0.015625,-0.02734375,0.00347900390625,0.00128173828125,-0.569091796875,0.822265625,0.37168698180419285,0.15021002585452445,-69.37308656356524
155,6.240059421999831,bno085,-0.03515625,0.0234375,9.6640625,-0.005859375,-0.00390625,-0.048828125,0.003662109375,0.0013427734375,-0.57025146484375,0.82147216796875,0.3850083406900886,0.16862542309609896,-69.53497095645159
156,6.280056368999794,bno085,0.00390625,-0.28515625,9.62890625,-0.005859375,-0.00390625,-0.048828125,0.0037841796875,0.00140380859375,-0.5712890625,0.82073974609375,0.39252247129131246,0.18300589169426146,-69.67949044869906
157,6.320058556999811,bno085,-0.03515625,-0.1328125,9.6640625,-0.005859375,0.015625,0.0078125,0.00396728515625,0.00140380859375,-0.57122802734375,0.82073974609375,0.409716044417448,0.19495284061685986,-69.6699659005635
158,6.3600582819999545,bno085,-0.07421875,-0.015625,9.625,0.0,0.005859375,0.0,0.00396728515625,0.00140380859375,-0.57122802734375,0.82073974609375,0.409716044417448,0.19495284061685986,-69.6699659005635
159,6.400059007999971,bno085,-0.07421875,0.09765625,9.6640625,-0.001953125,0.00390625,0.05859375,0.00372314453125,0.0015869140625,-0.57122802734375,0.82080078125,0.3748070635062458,0.19619458899447614,-69.67139648419032
160,6.440059454999982,bno085,0.08203125,0.21484375,9.73828125,0.021484375,0.00390625,0.052734375,0.00347900390625,0.0018310546875,-0.57037353515625,0.82135009765625,0.33584101239852376,0.20269191972358178,-69.55117999348846
161,6.480058772999882,bno085,0.38671875,-0.32421875,9.625,0.021484375,0.00390625,0.052734375,0.0032958984375,0.002197265625,-0.5699462890625,0.82171630859375,0.29472737261420684,0.22497923046718277,-69.49325226170103
162,6.520058127999846,bno085,-0.609375,0.59765625,9.6640625,-0.009765625,-0.001953125,-0.0390625,0.0032958984375,0.00250244140625,-0.5703125,0.8214111328125,0.27474122381746796,0.25388896652649345,-69.54321385736489
163,6.5600593719998415,bno085,-0.5703125,0.328125,9.6640625,0.0,-0.01953125,-0.1171875,0.0032958984375,0.002685546875,-0.5721435546875,0.82012939453125,0.2626039408086034,0.2719962350669845,-69.79872271721963
164,6.600056614999858,bno085,0.15625,0.13671875,9.62890625,0.00390625,0.015625,-0.109375,0.0032958984375,0.002685546875,-0.5721435546875,0.82012939453125,0.2626039408086034,0.2719962350669845,-69.79872271721963
165,6.640057247999948,bno085,0.08203125,-0.1328125,9.66796875,0.00390625,-0.005859375,0.009765625,0.003173828125,0.00286865234375,-0.57391357421875,0.81890869140625,0.238952032082709,0.2820001820859371,-70.04667773482862
166,6.680059546999928,bno085,0.04296875,-0.0546875,9.6640625,0.00390625,-0.005859375,0.009765625,0.00311279296875,0.0029296875,-0.5740966796875,0.81878662109375,0.22919425003425928,0.28379523087604314,-70.07247643914395
167,6.720058105999897,bno085,0.00390625,-0.015625,9.6640625,-0.005859375,-0.001953125,0.048828125,0.00299072265625,0.0029296875,-0.5732421875,0.8193359375,0.21779577477025794,0.2753934406094009,-69.95185743506735
168,6.760058330999982,bno085,-0.07421875,-0.16796875,9.62890625,0.017578125,0.0,0.087890625,0.00286865234375,0.00299072265625,-0.57147216796875,0.82061767578125,0.20251492556774692,0.2723983751926392,-69.70559937617747
169,6.800057852999998,bno085,-0.3046875,0.17578125,9.66796875,0.001953125,0.021484375,0.1328125,0.00286865234375,0.00299072265625,-0.57147216796875,0.82061767578125,0.20251492556774692,0.2723983751926392,-69.70559937617747
170,6.840057744999967,bno085,0.04296875,-0.0546875,9.73828125,-0.01171875,-0.0234375,0.1640625,0.00274658203125,0.00299072265625,-0.5703125,0.8214111328125,0.19112358857395392,0.2639508569306477,-69.54348069526489
171,6.88005863699982,bno085,-0.11328125,0.25,9.625,-0.01171875,-0.0234375,0.1640625,0.002685546875,0.00311279296875,-0.5684814453125,0.82269287109375,0.17757219858456685,0.2707755413212507,-69.28860560939941
172,6.920059287999948,bno085,0.578125,-0.4375,9.6953125,0.001953125,0.01171875,0.091796875,0.0028076171875,0.00335693359375,-0.56768798828125,0.8232421875,0.17327811963344647,0.30145556634124787,-69.17821789328035
173,6.960060271999964,bno085,-0.1875,-0.09375,9.6640625,-0.021484375,-0.005859375,-0.021484375,0.0028076171875,0.00341796875,-0.5687255859375,0.822509765625,0.16916090512726295,0.3075835176060844,-69.32236669700852
174,7.000058386999854,bno085,-0.03515625,-0.09375,9.6640625,-0.001953125,-0.01171875,-0.09765625,0.0028076171875,0.00341796875,-0.5687255859375,0.822509765625,0.16916090512726295,0.3075835176060844,-69.32236669700852
175,7.040060593999897,bno085,0.15625,0.13671875,9.66796875,0.009765625,-0.009765625,-0.05078125,0.0028076171875,0.00341796875,-0.5704345703125,0.82135009765625,0.168944158279906,0.3082062375416301,-69.56119246138435
176,7.080058911999913,bno085,-0.11328125,-0.16796875,9.625,0.009765625,-0.009765625,-0.05078125,0.00274658203125,0.00347900390625,-0.57110595703125,0.82086181640625,0.1591057088534181,0.3101911821444061,-69.65444026091154
177,7.120058859999972,bno085,0.00390625,-0.1328125,9.62890625,0.013671875,0.017578125,0.00390625,0.00274658203125,0.0035400390625,-0.571044921875,0.8209228515625,0.15513014444936557,0.31591611487507393,-69.64636932406982
178,7.160057585000004,bno085,0.00390625,-0.20703125,9.66796875,0.025390625,0.017578125,0.048828125,0.002685546875,0.0035400390625,-0.57049560546875,0.8212890625,0.14945691550013826,0.3117324601182003,-69.56936961796464
179,7.200058495999883,bno085,-0.2265625,0.05859375,9.6640625,0.001953125,0.0078125,-0.03515625,0.002685546875,0.0035400390625,-0.57049560546875,0.8212890625,0.14945691550013826,0.3117324601182003,-69.56936961796464
180,7.240058424999916,bno085,-0.11328125,0.05859375,9.625,0.001953125,0.0,-0.083984375,0.00262451171875,0.0035400390625,-0.5706787109375,0.8211669921875,0.14369039988977683,0.3078041502325979,-69.59505447436182
181,7.280057428999953,bno085,-0.2265625,0.0234375,9.625,0.001953125,0.0,-0.083984375,0.00262451171875,0.00360107421875,-0.57208251953125,0.8201904296875,0.1394993139770731,0.31400662773775406,-69.79111370438811
182,7.3200564509998,bno085,-0.11328125,-0.0546875,9.62890625,-0.009765625,0.015625,-0.03125,0.0025634765625,0.00360107421875,-0.57391357421875,0.81890869140625,0.13350687611239206,0.31059246738991464,-70.04711843378188
183,7.360057231999917,bno085,-0.1484375,0.09765625,9.6640625,0.02734375,0.025390625,-0.0625,0.00250244140625,0.00360107421875,-0.57525634765625,0.81793212890625,0.12757976744527963,0.30699276695012534,-70.23438544378844
184,7.400057493999839,bno085,-0.11328125,-0.0546875,9.62890625,-0.005859375,-0.0078125,-0.041015625,0.00250244140625,0.00360107421875,-0.57525634765625,0.81793212890625,0.12757976744527963,0.30699276695012534,-70.23438544378844
185,7.44005786799994,bno085,-0.07421875,0.05859375,9.66796875,0.009765625,0.01171875,-0.0234375,0.00250244140625,0.003662109375,-0.5762939453125,0.81719970703125,0.12340639625425669,0.31303583553885994,-70.37980492834477
186,7.480057557000009,bno085,-0.03515625,-0.20703125,9.625,0.009765625,0.01171875,-0.0234375,0.00244140625,0.00360107421875,-0.57696533203125,0.8167724609375,0.12165528297286891,0.3035086813716659,-70.4749941188307
187,7.520057985999983,bno085,-0.11328125,-0.015625,9.66796875,0.013671875,0.0078125,0.044921875,0.00244140625,0.00360107421875,-0.576171875,0.81732177734375,0.12175517531805115,0.30326057040803184,-70.36347648114864
188,7.560059266999815,bno085,-0.07421875,-0.09375,9.66796875,0.0078125,0.0,-0.0078125,0.00250244140625,0.00360107421875,-0.57611083984375,0.81732177734375,0.12745854685246047,0.30726035906679483,-70.35394681507418
189,7.600057381999932,bno085,-0.07421875,-0.015625,9.625,0.00390625,0.00390625,0.0,0.00250244140625,0.00360107421875,-0.57611083984375,0.81732177734375,0.12745854685246047,0.30726035906679483,-70.35394681507418
190,7.6400597739998375,bno085,-0.07421875,-0.015625,9.625,0.001953125,0.0,0.001953125,0.00250244140625,0.0035400390625,-0.576171875,0.81732177734375,0.13150159603666953,0.3015737854059765,-70.36343070951295
191,7.680058647999886,bno085,-0.03515625,0.05859375,9.6640625,0.001953125,0.0,0.001953125,0.0025634765625,0.00347900390625,-0.576171875,0.81732177734375,0.14124801692428512,0.2998870013946055,-70.36338602892626
192,7.720057650999934,bno085,-0.03515625,-0.015625,9.66796875,0.00390625,0.0,-0.001953125,0.0025634765625,0.0035400390625,-0.576171875,0.81732177734375,0.1372183035482831,0.3056036801288958,-70.36341318561564
193,7.760057487999802,bno085,-0.07421875,0.0234375,9.66796875,-0.005859375,0.0,0.0,0.0025634765625,0.00360107421875,-0.576171875,0.81732177734375,0.13318858792811164,0.3113203647189264,-70.36344114644325
194,7.800059601999919,bno085,-0.07421875,0.0234375,9.66796875,0.001953125,0.0,0.0,0.0025634765625,0.00360107421875,-0.576171875,0.81732177734375,0.13318858792811164,0.3113203647189264,-70.36344114644325
195,7.840057438999793,bno085,-0.11328125,-0.0546875,9.62890625,-0.001953125,0.001953125,0.001953125,0.00250244140625,0.00360107421875,-0.576171875,0.81732177734375,0.12747187747476307,0.3072904668036573,-70.36345881379903
196,7.880058478999899,bno085,-0.11328125,-0.0546875,9.66796875,-0.001953125,0.001953125,0.001953125,0.00244140625,0.00360107421875,-0.57623291015625,0.8172607421875,0.12173814934226715,0.3032749086498555,-70.3716346624131
197,7.920057500999974,bno085,-0.03515625,0.0234375,9.6640625,0.00390625,0.0,0.0,0.0023193359375,0.00360107421875,-0.57623291015625,0.8172607421875,0.11030562310034445,0.29521426652017557,-70.37166999688893
198,7.960058077999975,bno085,-0.03515625,0.0234375,9.6640625,0.00390625,0.0,-0.001953125,0.002197265625,0.00360107421875,-0.57623291015625,0.8172607421875,0.09887312834573309,0.2871536302331079,-70.3717053313401
199,8.000057414999901,bno085,-0.11328125,0.0234375,9.625,0.001953125,0.0,0.001953125,0.002197265625,0.00360107421875,-0.57623291015625,0.8172607421875,0.09887312834573309,0.2871536302331079,-70.3717053313401
200,8.04005958599987,bno085,-0.265625,-0.32421875,9.625,0.02734375,-0.01953125,0.00390625,0.00201416015625,0.003662109375,-0.57623291015625,0.8172607421875,0.07769427185798952,0.28077892196531407,-70.37178839215836
201,8.080058496999982,bno085,0.1171875,0.3671875,9.6640625,0.02734375,-0.01953125,0.00390625,0.002197265625,0.00311279296875,-0.57623291015625,0.8172607421875,0.13111434751220544,0.24142387235417553,-70.37149725036477
202,8.120057166999914,bno085,0.08203125,0.2890625,9.66796875,-0.00390625,0.0,0.0,0.00213623046875,0.0030517578125,-0.576171875,0.81732177734375,0.12943932989595,0.23166134091250265,-70.36333308133952
203,8.160058096999819,bno085,0.04296875,0.21484375,9.6640625,-0.033203125,0.017578125,0.00390625,0.0018310546875,0.003662109375,-0.57611083984375,0.8173828125,0.06057200995349199,0.268668701818628,-70.35552629367594
204,8.20005708199983,bno085,0.08203125,0.17578125,9.66796875,-0.01171875,0.0,0.0234375,0.0018310546875,0.003662109375,-0.57611083984375,0.8173828125,0.06057200995349199,0.268668701818628,-70.35552629367594
205,8.240058122999926,bno085,-0.07421875,-0.015625,9.6640625,0.01171875,0.001953125,0.1328125,0.0018310546875,0.00360107421875,-0.5751953125,0.8179931640625,0.06466226530392334,0.2627244271157024,-70.22643321757435
206,8.280056866999985,bno085,-0.11328125,0.0234375,9.625,0.01171875,0.001953125,0.1328125,0.00177001953125,0.00347900390625,-0.5733642578125,0.8193359375,0.06712583390545686,0.24683196250160733,-69.97139855628106
207,8.32005920399979,bno085,-0.11328125,-0.015625,9.66796875,0.001953125,-0.0078125,0.083984375,0.00189208984375,0.0032958984375,-0.5712890625,0.82073974609375,0.09070185516741038,0.23709469899609192,-69.68028793887802
208,8.360059207999939,bno085,-0.11328125,0.0234375,9.6640625,0.01171875,0.001953125,0.07421875,0.001953125,0.00311279296875,-0.56964111328125,0.8218994140625,0.1084891334880923,0.22339711954317884,-69.45061826443934
209,8.40005965599994,bno085,-0.11328125,0.0234375,9.6640625,-0.0078125,-0.00390625,0.048828125,0.001953125,0.00311279296875,-0.56964111328125,0.8218994140625,0.1084891334880923,0.22339711954317884,-69.45061826443934
210,8.440056881999908,bno085,-0.11328125,0.05859375,9.625,0.001953125,0.00390625,0.046875,0.001953125,0.0030517578125,-0.5684814453125,0.82269287109375,0.11249743761456911,0.21730839699775337,-69.28878117489322
211,8.480057385999999,bno085,0.04296875,-0.16796875,9.66796875,0.001953125,0.00390625,0.046875,0.00201416015625,0.00299072265625,-0.5675048828125,0.8233642578125,0.12224729636458433,0.21523417301259185,-69.15271636077932
212,8.520056851999925,bno085,0.00390625,-0.1328125,9.66796875,0.001953125,-0.001953125,0.0234375,0.00213623046875,0.0029296875,-0.56695556640625,0.82373046875,0.13774147561457042,0.21723534123930624,-69.07594881797012
213,8.560056244999942,bno085,-0.03515625,0.0234375,9.6640625,0.00390625,0.001953125,-0.001953125,0.002197265625,0.0029296875,-0.5670166015625,0.82373046875,0.14352079135578802,0.22122818067265138,-69.08539808062316
214,8.600058414999921,bno085,-0.03515625,0.0234375,9.6640625,-0.005859375,-0.00390625,-0.005859375,0.002197265625,0.0029296875,-0.5670166015625,0.82373046875,0.14352079135578802,0.22122818067265138,-69.08539808062316
215,8.640059049000001,bno085,-0.07421875,0.0234375,9.66796875,-0.005859375,-0.009765625,0.0078125,0.002197265625,0.0029296875,-0.567138671875,0.8236083984375,0.1434996377371127,0.22126146223680626,-69.10149910036786
216,8.680058274999965,bno085,-0.11328125,-0.16796875,9.6640625,-0.005859375,-0.009765625,0.0078125,0.00213623046875,0.0028076171875,-0.5670166015625,0.82373046875,0.1456907020437412,0.20573950824311188,-69.08537528257318
217,8.72005805599997,bno085,0.04296875,0.17578125,9.66796875,0.001953125,-0.0078125,-0.001953125,0.00213623046875,0.0025634765625,-0.5670166015625,0.82373046875,0.1615534250370645,0.18269387017765107,-69.08530712126844
218,8.760057448999987,bno085,-0.03515625,0.0234375,9.6640625,0.01171875,-0.009765625,-0.00390625,0.002197265625,0.0023193359375,-0.5670166015625,0.82366943359375,0.18314913778655192,0.1636075683400876,-69.08382145100747
219,8.800058359999866,bno085,0.234375,0.51953125,9.6640625,-0.025390625,0.013671875,-0.0078125,0.002197265625,0.0023193359375,-0.5670166015625,0.82366943359375,0.18314913778655192,0.1636075683400876,-69.08382145100747
220,8.840056844999935,bno085,-0.1484375,-0.16796875,9.66796875,0.009765625,-0.03125,-0.009765625,0.00201416015625,0.002685546875,-0.567138671875,0.8236083984375,0.1420840194954736,0.18631918892020058,-69.10147152705515
221,8.880057977999968,bno085,0.00390625,0.05859375,9.66796875,0.009765625,-0.03125,-0.009765625,0.00201416015625,0.0025634765625,-0.567138671875,0.8236083984375,0.15001709729161133,0.1747980962333882,-69.10143842318807
222,8.92005677799989,bno085,-0.1484375,-0.16796875,9.66796875,0.009765625,-0.02734375,0.0078125,0.002197265625,0.00189208984375,-0.5670166015625,0.82366943359375,0.21090890581062524,0.12328097431465722,-69.08375625912053
223,8.960056818999874,bno085,0.30859375,0.75,9.6640625,0.005859375,-0.009765625,0.00390625,0.00238037109375,0.00152587890625,-0.5670166015625,0.82373046875,0.2520157360529895,0.10061380118628555,-69.08510953827296
224,9.000058211999885,bno085,-0.265625,-0.36328125,9.62890625,0.015625,-0.0078125,0.001953125,0.00238037109375,0.00152587890625,-0.5670166015625,0.82373046875,0.2520157360529895,0.10061380118628555,-69.08510953827296
225,9.040058363999833,bno085,-0.07421875,-0.015625,9.625,-0.001953125,0.0,0.0,0.00244140625,0.00128173828125,-0.56695556640625,0.82373046875,0.2736105545876739,0.08150510849910914,-69.07563353686166
226,9.080058293999855,bno085,-0.07421875,-0.0546875,9.625,-0.001953125,0.0,0.0,0.00238037109375,0.00128173828125,-0.5670166015625,0.82373046875,0.26787851768520254,0.07756848733505857,-69.08511080486919
227,9.120057390999818,bno085,-0.07421875,-0.0546875,9.6640625,0.0,0.0,-0.001953125,0.00244140625,0.001220703125,-0.5670166015625,0.82366943359375,0.27757549661026526,0.07577408205988576,-69.08368556556503
228,9.160056857999962,bno085,-0.07421875,-0.015625,9.6640625,0.001953125,0.001953125,0.0,0.00250244140625,0.0010986328125,-0.5670166015625,0.82373046875,0.2912984782584306,0.06821607287727656,-69.08509713652933
229,9.200056416999814,bno085,-0.07421875,0.0234375,9.66796875,0.0,0.0,0.001953125,0.00250244140625,0.0010986328125,-0.5670166015625,0.82373046875,0.2912984782584306,0.06821607287727656,-69.08509713652933
230,9.240058809999937,bno085,-0.03515625,0.0234375,9.625,0.001953125,0.0,-0.001953125,0.00244140625,0.00103759765625,-0.56695556640625,0.82373046875,0.2894716682466768,0.05845984611264411,-69.07564817475644
231,9.280057536999948,bno085,-0.03515625,0.05859375,9.6640625,0.001953125,0.0,-0.001953125,0.00244140625,0.0009765625,-0.56695556640625,0.82373046875,0.2934369550627793,0.052698539174097024,-69.07565382792572
232,9.320057632999806,bno085,-0.07421875,0.05859375,9.66796875,0.0,-0.001953125,0.001953125,0.00250244140625,0.0008544921875,-0.5670166015625,0.82373046875,0.3071613337736319,0.04517084605710277,-69.08512195203107
233,9.360057007999785,bno085,-0.03515625,0.05859375,9.6640625,0.0,0.0,-0.001953125,0.00250244140625,0.00079345703125,-0.5670166015625,0.82373046875,0.311127057174795,0.03940954767429192,-69.08513014963894
234,9.400059659999897,bno085,-0.03515625,0.05859375,9.6640625,0.0,0.001953125,-0.001953125,0.00250244140625,0.00079345703125,-0.5670166015625,0.82373046875,0.311127057174795,0.03940954767429192,-69.08513014963894
235,9.440058348999855,bno085,-0.03515625,0.05859375,9.625,-0.00390625,0.0,0.0,0.00250244140625,0.00079345703125,-0.5670166015625,0.82366943359375,0.3110964849336334,0.039413680424087445,-69.08371439637452
236,9.480059260999951,bno085,-0.07421875,-0.015625,9.6640625,-0.00390625,0.0,0.0,0.00250244140625,0.00091552734375,-0.5670166015625,0.82366943359375,0.3031650420584401,0.05093542673797729,-69.08369879949322
237,9.520058282999798,bno085,0.04296875,0.13671875,9.6640625,-0.009765625,0.001953125,0.0,0.002685546875,0.00115966796875,-0.55548095703125,0.83154296875,0.30298176886446826,0.07991670580653258,-67.48765524336363
238,9.560057527999788,bno085,-0.1484375,-0.1328125,9.66796875,-0.001953125,0.001953125,0.001953125,0.00238037109375,0.0013427734375,-0.55548095703125,0.83154296875,0.26224634024052573,0.07793914992023981,-67.48770432535362
239,9.60005536499989,bno085,-0.07421875,-0.015625,9.6640625,0.01171875,-0.005859375,0.0,0.00238037109375,0.0013427734375,-0.55548095703125,0.83154296875,0.26224634024052573,0.07793914992023981,-67.48770432535362
240,9.640058368999917,bno085,0.00390625,0.09765625,9.6640625,-0.001953125,0.0,-0.001953125,0.002685546875,0.0010986328125,-0.55548095703125,0.83154296875,0.3068667881817128,0.07410074548710295,-67.48766011525025
241,9.680059261999986,bno085,-0.03515625,0.0234375,9.6640625,-0.001953125,0.0,-0.001953125,0.00238037109375,0.0013427734375,-0.55548095703125,0.83154296875,0.26224634024052573,0.07793914992023981,-67.48770432535362
242,9.720058728999902,bno085,-0.03515625,0.09765625,9.66796875,-0.0078125,0.00390625,0.001953125,0.00238037109375,0.0013427734375,-0.555419921875,0.83154296875,0.26221759400628886,0.07791109226193094,-67.47829965154082
243,9.76005875199985,bno085,-0.07421875,0.0234375,9.66796875,0.00390625,-0.00390625,0.0,0.00238037109375,0.00140380859375,-0.555419921875,0.83154296875,0.25833300477392673,0.08372705917386628,-67.47829875125603
244,9.800057273999982,bno085,-0.03515625,-0.015625,9.66796875,-0.005859375,0.0,-0.001953125,0.00238037109375,0.00140380859375,-0.555419921875,0.83154296875,0.25833300477392673,0.08372705917386628,-67.47829875125603
245,9.840058055999862,bno085,-0.03515625,0.0234375,9.6640625,0.001953125,-0.00390625,0.0,0.00244140625,0.0013427734375,-0.555419921875,0.83154296875,0.268033657439246,0.08179575638505679,-67.47828785966779
246,9.880057837999857,bno085,-0.03515625,0.0234375,9.625,0.001953125,-0.00390625,0.0,0.00244140625,0.0013427734375,-0.555419921875,0.83154296875,0.268033657439246,0.08179575638505679,-67.47828785966779
247,9.920058600999937,bno085,-0.07421875,0.0234375,9.66796875,-0.005859375,0.0,-0.00390625,0.00250244140625,0.00128173828125,-0.555419921875,0.83154296875,0.27773431643001406,0.07986445441861925,-67.47827808379228
248,9.960058715999821,bno085,-0.07421875,0.0234375,9.66796875,0.005859375,0.0,0.0,0.0025634765625,0.001220703125,-0.555419921875,0.83154296875,0.2874349820573765,0.07793315327235285,-67.47826942362929
