sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
122,4.920070735999616,bno085,0.08203125,-1.3671875,9.59375,0.017578125,0.123046875,-0.013671875,-0.08404541015625,0.00604248046875,-0.075439453125,0.99359130859375,-8.575806916255857,1.7520424370406413,-34.319446149644186
123,4.9600577790006355,bno085,0.12109375,-1.3671875,9.51953125,0.091796875,0.1328125,-0.017578125,-0.08404541015625,0.00604248046875,-0.075439453125,0.99359130859375,-8.575806916255857,1.7520424370406413,-34.319446149644186
124,5.0000574689984205,bno085,0.12109375,-1.328125,9.2890625,0.146484375,0.185546875,-0.001953125,-0.0819091796875,0.00946044921875,-0.07611083984375,0.99365234375,-8.363788950170814,2.1554384217732583,-34.420873128137494
125,5.040057140999124,bno085,-0.1484375,-1.4453125,9.4453125,-0.099609375,0.181640625,-0.001953125,-0.07794189453125,0.01373291015625,-0.08062744140625,0.99359130859375,-7.9683564601627355,2.6464902886475636,-34.96750883133161
126,5.080058071998792,bno085,-0.22265625,-1.3671875,9.5546875,-0.099609375,0.181640625,-0.001953125,-0.07763671875,0.01751708984375,-0.08172607421875,0.99346923828125,-7.97561765619192,3.073141322173683,-35.120342639284026
127,5.120056872998248,bno085,-0.30078125,-1.55859375,9.51953125,0.00390625,0.083984375,-0.01171875,-0.07623291015625,0.0196533203125,-0.0819091796875,0.9935302734375,-7.836931538865829,3.328774993721432,-35.15446743409234
128,5.160063303999777,bno085,-0.26171875,-1.40625,9.33203125,-0.005859375,0.029296875,-0.001953125,-0.07623291015625,0.0196533203125,-0.0819091796875,0.9935302734375,-7.836931538865829,3.328774993721432,-35.15446743409234
129,5.200057993999508,bno085,-0.33984375,-1.484375,9.63671875,-0.0078125,0.001953125,-0.01171875,-0.07550048828125,0.02020263671875,-0.08197021484375,0.99359130859375,-7.75896641007255,3.3980214639179454,-35.164282751498455
130,5.240057202998287,bno085,-0.33984375,-1.40625,9.87109375,-0.0078125,0.001953125,-0.01171875,-0.07464599609375,0.02020263671875,-0.0869140625,0.99322509765625,-7.686703291227753,3.373328339913619,-35.73124566507837
131,5.280056966999837,bno085,-0.109375,-1.21484375,9.29296875,0.166015625,-0.068359375,-0.02734375,-0.07171630859375,0.01885986328125,-0.08843994140625,0.9932861328125,-7.344359593362761,3.240136133749114,-35.89233114451379
132,5.320057436001662,bno085,-0.26171875,-1.29296875,9.90234375,-0.041015625,0.037109375,0.01171875,-0.0714111328125,0.01953125,-0.0885009765625,0.99334716796875,-7.317375462032673,3.31953186352346,-35.903857785334694
133,5.360057015001075,bno085,-0.22265625,-1.4453125,9.7890625,0.068359375,0.041015625,-0.0390625,-0.0714111328125,0.01953125,-0.0885009765625,0.99334716796875,-7.317375462032673,3.31953186352346,-35.903857785334694
134,5.400056668000616,bno085,-0.22265625,-1.21484375,9.9375,0.02734375,0.111328125,0.00390625,-0.0693359375,0.0201416015625,-0.0892333984375,0.993408203125,-7.090040575091008,3.4059535606071494,-35.9884558308172
135,5.440057228999649,bno085,-0.33984375,-1.3671875,10.13671875,0.02734375,0.111328125,0.00390625,-0.06805419921875,0.02294921875,-0.09271240234375,0.99310302734375,-6.9928528752789125,3.718406175281122,-36.404294065901844
136,5.480056955999316,bno085,-0.4140625,-1.40625,9.828125,-0.00390625,0.107421875,0.0,-0.0670166015625,0.025390625,-0.0931396484375,0.9930419921875,-6.903763170654884,4.005141441686279,-36.46641614358623
137,5.520056942001247,bno085,-0.33984375,-1.17578125,9.515625,0.00390625,0.06640625,-0.013671875,-0.0675048828125,0.02752685546875,-0.09375,0.992919921875,-6.9878135446496925,4.239660217172824,-36.55192241161367
138,5.560056948001147,bno085,-0.37890625,-1.17578125,9.5546875,0.1328125,-0.048828125,0.03125,-0.0675048828125,0.02752685546875,-0.09375,0.992919921875,-6.9878135446496925,4.239660217172824,-36.55192241161367
139,5.600056749000942,bno085,-0.4140625,-1.29296875,9.171875,-0.125,0.013671875,0.0,-0.066162109375,0.02734375,-0.09332275390625,0.9930419921875,-6.82927588117808,4.235909427010899,-36.49790778440387
140,5.640057032000186,bno085,-0.453125,-1.25390625,9.5546875,-0.125,0.013671875,0.0,-0.06732177734375,0.02783203125,-0.09625244140625,0.99267578125,-6.985606056874456,4.261415388158872,-36.84174447743838
141,5.680057388999558,bno085,-0.4921875,-1.328125,9.67578125,0.064453125,-0.109375,0.060546875,-0.06683349609375,0.025634765625,-0.09576416015625,0.9927978515625,-6.900999839077794,4.019455621013507,-36.769916417033336
142,5.720056227000896,bno085,-0.453125,-1.29296875,9.71484375,-0.052734375,-0.048828125,0.03515625,-0.06793212890625,0.02435302734375,-0.09478759765625,0.99285888671875,-7.0063444085824536,3.867137132651066,-36.65180544013774
143,5.760057194998808,bno085,-0.453125,-1.3671875,9.55859375,-0.078125,-0.041015625,0.044921875,-0.06793212890625,0.02435302734375,-0.09478759765625,0.99285888671875,-7.0063444085824536,3.867137132651066,-36.65180544013774
144,5.8000571449993,bno085,-0.37890625,-1.29296875,9.67578125,0.0703125,-0.138671875,0.05859375,-0.068603515625,0.023193359375,-0.0936279296875,0.99298095703125,-7.063648602109041,3.734773004608347,-36.51251353723073
145,5.840058778998355,bno085,-0.33984375,-1.40625,9.515625,0.0703125,-0.138671875,0.05859375,-0.068115234375,0.0208740234375,-0.09490966796875,0.992919921875,-6.988168590646974,3.468118294218076,-36.6440665892035
146,5.880066229001386,bno085,-0.1484375,-1.21484375,9.515625,0.013671875,-0.046875,0.01171875,-0.0689697265625,0.02001953125,-0.0948486328125,0.992919921875,-7.076159279584352,3.3618376734056357,-36.63347664404358
147,5.920067882001604,bno085,-0.1875,-1.29296875,9.828125,-0.099609375,-0.01171875,0.052734375,-0.06982421875,0.019775390625,-0.0936279296875,0.99298095703125,-7.164835911045636,3.3321613306436353,-36.49281021475724
148,5.960057775999303,bno085,-0.0703125,-1.21484375,9.484375,-0.0703125,-0.091796875,0.080078125,-0.06982421875,0.019775390625,-0.0936279296875,0.99298095703125,-7.164835911045636,3.3321613306436353,-36.49281021475724
149,6.000057354998717,bno085,0.12109375,-1.0625,9.41015625,0.111328125,-0.021484375,0.109375,-0.07061767578125,0.0177001953125,-0.09161376953125,0.99310302734375,-7.221958203155306,3.099584553432555,-36.248279741594715
150,6.040057248999801,bno085,-0.22265625,-1.29296875,10.05859375,-0.11328125,-0.048828125,0.0703125,-0.06842041015625,0.01568603515625,-0.0889892578125,0.9935302734375,-6.93599368886152,2.908978336125605,-35.93063832369853
151,6.0800577539994265,bno085,-0.26171875,-1.328125,10.359375,-0.11328125,-0.048828125,0.0703125,-0.07037353515625,0.01544189453125,-0.0870361328125,0.99359130859375,-7.147948255367452,2.8730438779672145,-35.70710809588721
152,6.120057055999496,bno085,-0.22265625,-1.328125,10.25390625,0.013671875,-0.0703125,0.05859375,-0.0701904296875,0.0142822265625,-0.08551025390625,0.9937744140625,-7.10811052827987,2.752019890909361,-35.52432102624431
153,6.160056912998698,bno085,-0.1875,-1.55859375,10.48046875,-0.001953125,0.01953125,-0.01171875,-0.0701904296875,0.0142822265625,-0.08551025390625,0.9937744140625,-7.10811052827987,2.752019890909361,-35.52432102624431
154,6.200056844001665,bno085,-0.109375,-1.484375,10.40234375,0.087890625,0.021484375,0.001953125,-0.06903076171875,0.01434326171875,-0.08526611328125,0.99383544921875,-6.974508247034509,2.7718317103799035,-35.49493545547186
155,6.240059644998837,bno085,-0.109375,-1.40625,10.09375,0.1171875,0.021484375,-0.00390625,-0.06646728515625,0.014892578125,-0.0872802734375,0.99383544921875,-6.696121826365499,2.8483708573377915,-35.72695386532874
156,6.280059223998251,bno085,-0.0703125,-1.17578125,9.87109375,0.1171875,0.021484375,-0.00390625,-0.065185546875,0.015869140625,-0.088134765625,0.99383544921875,-6.56373921389179,2.9679313212733733,-35.8293731796068
157,6.320058711000456,bno085,-0.22265625,-1.328125,9.98046875,0.068359375,0.087890625,0.021484375,-0.06414794921875,0.01806640625,-0.08807373046875,0.993896484375,-6.468024988269814,3.229409290731301,-35.8337167547127
158,6.3600588090012025,bno085,-0.26171875,-1.25390625,9.9375,0.078125,0.02734375,-0.01171875,-0.0621337890625,0.01959228515625,-0.08819580078125,0.99395751953125,-6.254043797122089,3.423235325185643,-35.852705412150584
159,6.400057536000531,bno085,-0.22265625,-1.25390625,9.6328125,0.087890625,0.00390625,-0.01171875,-0.0621337890625,0.01959228515625,-0.08819580078125,0.99395751953125,-6.254043797122089,3.423235325185643,-35.852705412150584
160,6.440056560000812,bno085,-0.22265625,-1.17578125,9.75390625,0.021484375,-0.001953125,0.02734375,-0.05975341796875,0.01947021484375,-0.08837890625,0.99407958984375,-5.981232520153455,3.4327047757925224,-35.86878430643206
161,6.480056879001495,bno085,-0.30078125,-1.21484375,9.671875,0.021484375,-0.001953125,0.02734375,-0.058349609375,0.0191650390625,-0.08795166015625,0.99420166015625,-5.815095241659902,3.4143035736140472,-35.81546746042034
162,6.520058570000401,bno085,-0.109375,-1.1015625,9.13671875,0.115234375,-0.126953125,-0.0078125,-0.05596923828125,0.01617431640625,-0.08782958984375,0.99444580078125,-5.511126207866486,3.0980674161721233,-35.78330794310415
163,6.56005972300045,bno085,-0.03125,-1.21484375,9.33203125,0.009765625,-0.208984375,0.03515625,-0.05633544921875,0.0115966796875,-0.08624267578125,0.99462890625,-5.498483699506818,2.579332666950433,-35.57973862556079
164,6.600057247000223,bno085,-0.1875,-1.25390625,9.40625,-0.087890625,-0.20703125,0.060546875,-0.05633544921875,0.0115966796875,-0.08624267578125,0.99462890625,-5.498483699506818,2.579332666950433,-35.57973862556079
165,6.640057622000313,bno085,0.00390625,-1.1015625,9.37109375,-0.1484375,-0.05859375,0.0703125,-0.05828857421875,0.0069580078125,-0.084716796875,0.99468994140625,-5.668990247023519,2.0378585164851435,-35.383976622871
166,6.6800582940013555,bno085,-0.109375,-1.21484375,10.015625,-0.1484375,-0.05859375,0.0703125,-0.06121826171875,0.00543212890625,-0.0828857421875,0.99468994140625,-5.982394774999584,1.844290332719123,-35.167136452850805
167,6.720059151000896,bno085,-0.03125,-1.29296875,9.87109375,-0.05078125,-0.015625,0.083984375,-0.06353759765625,0.00482177734375,-0.080810546875,0.99468994140625,-6.234250955842121,1.763285467998783,-34.925689701650114
168,6.760057397001219,bno085,0.04296875,-1.17578125,9.59375,-0.013671875,-0.0703125,0.080078125,-0.063720703125,0.0032958984375,-0.07879638671875,0.994873046875,-6.2341527709934015,1.5979248942477142,-34.68663993079693
169,6.800058808999893,bno085,0.00390625,-1.21484375,9.63671875,0.080078125,-0.009765625,0.072265625,-0.063720703125,0.0032958984375,-0.07879638671875,0.994873046875,-6.2341527709934015,1.5979248942477142,-34.68663993079693
170,6.840060259000893,bno085,0.16015625,-0.79296875,9.33203125,0.224609375,0.0390625,0.119140625,-0.06170654296875,0.0032958984375,-0.0770263671875,0.9951171875,-5.997386770607728,1.6248791416866535,-34.483141341484625
171,6.880058522998297,bno085,0.16015625,-0.90625,9.55859375,0.224609375,0.0390625,0.119140625,-0.0570068359375,0.00384521484375,-0.07440185546875,0.99560546875,-5.455208658578787,1.7406892439378239,-34.184004766135246
172,6.920069342999341,bno085,0.1953125,-0.71484375,9.515625,0.203125,-0.119140625,0.134765625,-0.0528564453125,0.00152587890625,-0.07122802734375,0.99603271484375,-4.949359516959966,1.5235275965302975,-33.80954279965297
173,6.960057514999789,bno085,-0.03125,-1.21484375,9.75390625,-0.072265625,0.052734375,0.033203125,-0.0526123046875,0.00164794921875,-0.0693359375,0.9962158203125,-4.91635611729463,1.5467044621928367,-33.593010878030064
174,7.000060890000896,bno085,0.16015625,-1.1015625,9.515625,0.283203125,-0.05078125,0.10546875,-0.0526123046875,0.00164794921875,-0.0693359375,0.9962158203125,-4.91635611729463,1.5467044621928367,-33.593010878030064
175,7.040057302998321,bno085,-0.03125,-1.21484375,9.94140625,-0.078125,0.087890625,0.072265625,-0.04656982421875,-0.000244140625,-0.067138671875,0.99664306640625,-4.202467953718194,1.3853630583432748,-33.33492830505467
176,7.080057808001584,bno085,-0.1484375,-1.17578125,10.55859375,-0.078125,0.087890625,0.072265625,-0.04766845703125,0.00115966796875,-0.06549072265625,0.9967041015625,-4.3336842899429096,1.5426471564243613,-33.14992166939342
177,7.120057035001082,bno085,0.16015625,-1.17578125,9.8671875,0.017578125,-0.134765625,0.048828125,-0.0489501953125,-0.00091552734375,-0.064453125,0.9967041015625,-4.461448923089749,1.299293740061024,-33.023764142607995
178,7.160058706998825,bno085,0.04296875,-1.21484375,10.44140625,-0.017578125,0.021484375,0.068359375,-0.048583984375,-0.0010986328125,-0.06298828125,0.996826171875,-4.413748726693877,1.2858863704630545,-32.85519225622535
179,7.2000574900012,bno085,0.00390625,-1.29296875,10.8984375,0.107421875,-0.06640625,-0.013671875,-0.048583984375,-0.0010986328125,-0.06298828125,0.996826171875,-4.413748726693877,1.2858863704630545,-32.85519225622535
180,7.240058846000466,bno085,0.16015625,-1.13671875,10.3984375,0.185546875,-0.109375,-0.021484375,-0.047607421875,-0.002197265625,-0.06280517578125,0.99688720703125,-4.293435710445415,1.1679179337045047,-32.831105193103625
181,7.280057500000112,bno085,0.1953125,-0.9453125,10.25390625,0.185546875,-0.109375,-0.021484375,-0.0447998046875,-0.00445556640625,-0.06317138671875,0.99700927734375,-3.9568016610184387,0.9288781939128212,-32.8683210116869
182,7.320057078999525,bno085,0.12109375,-1.0234375,10.3203125,0.02734375,-0.083984375,-0.01953125,-0.04351806640625,-0.00689697265625,-0.0634765625,0.99700927734375,-3.7930156239772983,0.6581988547305001,-32.89781355216471
183,7.3600584539999545,bno085,0.1953125,-0.83203125,9.79296875,-0.033203125,-0.03515625,-0.025390625,-0.04351806640625,-0.00836181640625,-0.06402587890625,0.9969482421875,-3.7835442448527252,0.48926473020215333,-32.95707749334208
184,7.400056719001441,bno085,0.1953125,-0.87109375,9.8984375,0.005859375,-0.072265625,-0.01953125,-0.04351806640625,-0.00836181640625,-0.06402587890625,0.9969482421875,-3.7835442448527252,0.48926473020215333,-32.95707749334208
185,7.440057168001658,bno085,0.1953125,-0.90625,9.59375,-0.029296875,-0.021484375,0.001953125,-0.0430908203125,-0.01007080078125,-0.06427001953125,0.9969482421875,-3.7227279385916794,0.29634684610654494,-32.98151558614968
186,7.480060729001707,bno085,0.1953125,-1.0625,9.79296875,-0.029296875,-0.021484375,0.001953125,-0.04339599609375,-0.01092529296875,-0.064208984375,0.9969482421875,-3.7513720732505806,0.1965448977169481,-32.97215504173537
187,7.520058492998942,bno085,0.3515625,-0.9453125,9.4453125,0.013671875,-0.02734375,-0.037109375,-0.04400634765625,-0.01123046875,-0.0650634765625,0.996826171875,-3.820454590138434,0.15491293805891404,-33.06834528399962
188,7.560058183000365,bno085,0.3515625,-0.984375,9.51953125,0.09375,-0.0625,-0.017578125,-0.04296875,-0.01214599609375,-0.06536865234375,0.99688720703125,-3.6957263142149994,0.05710841413126089,-33.103061794406635
189,7.6000568739982555,bno085,0.3125,-0.87109375,9.59765625,-0.087890625,0.064453125,-0.00390625,-0.04296875,-0.01214599609375,-0.06536865234375,0.99688720703125,-3.6957263142149994,0.05710841413126089,-33.103061794406635
190,7.640058119999594,bno085,0.3125,-0.79296875,9.48828125,0.091796875,0.017578125,-0.001953125,-0.04449462890625,-0.01068115234375,-0.06549072265625,0.996826171875,-3.8814853032449768,0.2128627555330663,-33.11840869408562
191,7.680058310001186,bno085,0.234375,-0.83203125,9.51953125,0.091796875,0.017578125,-0.001953125,-0.0435791015625,-0.010009765625,-0.065673828125,0.996826171875,-3.7819120929138643,0.2960208007556689,-33.14210010409521
192,7.720057703998464,bno085,0.1953125,-0.90625,9.06640625,0.046875,0.013671875,0.005859375,-0.04248046875,-0.0091552734375,-0.06561279296875,0.99688720703125,-3.662465586839847,0.40211214492048253,-33.13856254374261
193,7.760059690001071,bno085,0.16015625,-0.71484375,9.0625,0.0859375,0.078125,0.013671875,-0.03997802734375,-0.00811767578125,-0.06536865234375,0.99700927734375,-3.3833000561405617,0.5400729496789255,-33.11566659324448
194,7.800057288000971,bno085,-0.109375,-0.640625,9.55859375,-0.02734375,0.12109375,-0.046875,-0.03997802734375,-0.00811767578125,-0.06536865234375,0.99700927734375,-3.3833000561405617,0.5400729496789255,-33.11566659324448
195,7.840059923000808,bno085,0.46484375,0.0859375,9.29296875,0.02734375,-0.005859375,0.142578125,-0.0389404296875,-0.00567626953125,-0.066162109375,0.99700927734375,-3.2848867787142693,0.8252493242200178,-33.212771723769336
196,7.880058057999122,bno085,0.234375,-0.79296875,9.06640625,0.02734375,-0.005859375,0.142578125,-0.03887939453125,-0.00457763671875,-0.06353759765625,0.9971923828125,-3.27910795582324,0.9569693592010422,-32.91375258822829
197,7.920058266001433,bno085,-0.109375,-1.29296875,9.671875,-0.001953125,0.119140625,0.0703125,-0.0391845703125,-0.001220703125,-0.06109619140625,0.99737548828125,-3.3311354409057006,1.343950609104957,-32.64059098618108
198,7.960057290001714,bno085,0.12109375,-1.13671875,10.09765625,0.123046875,0.1953125,0.07421875,-0.0372314453125,0.004150390625,-0.0594482421875,0.99755859375,-3.1394495955263384,1.975181316899903,-32.462610794581536
199,8.00005849900117,bno085,-0.03125,-1.0625,10.25390625,0.248046875,0.3125,0.029296875,-0.0372314453125,0.004150390625,-0.0594482421875,0.99755859375,-3.1394495955263384,1.975181316899903,-32.462610794581536
200,8.040058892998786,bno085,-0.0703125,-0.87109375,10.59375,0.322265625,0.275390625,0.013671875,-0.0302734375,0.0115966796875,-0.05865478515625,0.99774169921875,-2.3904836842584842,2.875336664499252,-32.37828736569104
201,8.080059563999384,bno085,-0.37890625,-0.640625,10.671875,0.322265625,0.275390625,0.013671875,-0.02203369140625,0.01800537109375,-0.0584716796875,0.99786376953125,-1.489597867358361,3.664027959393401,-32.349860654986365
202,8.120057865999115,bno085,-0.4140625,-0.5625,10.09765625,0.134765625,0.134765625,0.0078125,-0.0179443359375,0.02239990234375,-0.0584716796875,0.99786376953125,-1.050934976758513,4.194265884884732,-32.342155871719385
203,8.160058166999079,bno085,-0.30078125,-0.21875,9.8984375,0.154296875,0.046875,0.044921875,-0.0150146484375,0.023681640625,-0.05804443359375,0.9979248046875,-0.7213179688124155,4.360414677071015,-32.28537013690005
204,8.200057597998239,bno085,-0.53125,-0.5625,10.44140625,0.09375,-0.095703125,-0.00390625,-0.0150146484375,0.023681640625,-0.05804443359375,0.9979248046875,-0.7213179688124155,4.360414677071015,-32.28537013690005
205,8.240057417999196,bno085,-0.453125,-0.33203125,10.171875,-0.083984375,0.009765625,0.001953125,-0.01220703125,0.021484375,-0.05810546875,0.99798583984375,-0.3853167541390771,4.127624095486766,-32.28554883489402
206,8.280059348999202,bno085,-0.453125,-0.296875,10.40234375,-0.083984375,0.009765625,0.001953125,-0.01275634765625,0.02081298828125,-0.05804443359375,0.99798583984375,-0.44340178009895714,4.047082888199148,-32.28011993454236
207,8.320058836001408,bno085,-0.453125,-0.1796875,10.6328125,0.14453125,-0.05859375,-0.021484375,-0.0096435546875,0.01898193359375,-0.05841064453125,0.998046875,-0.07679168777148605,3.858662630597256,-32.316222764961935
208,8.360057803998643,bno085,-0.37890625,-0.2578125,9.8671875,-0.017578125,-0.07421875,-0.005859375,-0.00994873046875,0.0172119140625,-0.05865478515625,0.99810791015625,-0.1013387552421966,3.6544756244482555,-32.34672041805397
209,8.400059290001082,bno085,-0.30078125,-0.33203125,9.8984375,-0.001953125,-0.078125,-0.01171875,-0.00994873046875,0.0172119140625,-0.05865478515625,0.99810791015625,-0.1013387552421966,3.6544756244482555,-32.34672041805397
210,8.440058572999988,bno085,-0.30078125,-0.37109375,9.83203125,-0.1015625,-0.037109375,-0.029296875,-0.00994873046875,0.0152587890625,-0.058837890625,0.99810791015625,-0.08920081935311817,3.43117674523386,-32.36928106673243
211,8.48005730099976,bno085,-0.30078125,-0.37109375,9.8984375,-0.1015625,-0.037109375,-0.029296875,-0.01190185546875,0.01416015625,-0.0592041015625,0.998046875,-0.30723620883946345,3.292595012232514,-32.41538622005744
212,8.520056917001057,bno085,-0.109375,-0.140625,9.59375,0.0546875,-0.076171875,-0.029296875,-0.01202392578125,0.01275634765625,-0.05987548828125,0.998046875,-0.31503780148978217,3.1317782271123935,-32.49384119297248
213,8.560058126000513,bno085,-0.1875,-0.33203125,9.55859375,-0.01953125,0.046875,0.0078125,-0.011962890625,0.01361083984375,-0.05975341796875,0.998046875,-0.3132930437611418,3.2298473676309536,-32.47917266557742
214,8.600056630999461,bno085,-0.1484375,-0.2578125,9.515625,0.015625,0.080078125,0.025390625,-0.011962890625,0.01361083984375,-0.05975341796875,0.998046875,-0.3132930437611418,3.2298473676309536,-32.47917266557742
215,8.640055061998282,bno085,-0.109375,-0.140625,9.484375,0.0859375,0.009765625,0.033203125,-0.0111083984375,0.0152587890625,-0.0594482421875,0.998046875,-0.22512793866445652,3.423916361640404,-32.44146846487388
216,8.680059104000975,bno085,-0.109375,-0.2578125,9.41015625,0.0859375,0.009765625,0.033203125,-0.01007080078125,0.01617431640625,-0.05853271484375,0.99810791015625,-0.10769819185671509,3.5347716304355967,-32.33362759898673
217,8.720060867999564,bno085,-0.1875,-0.33203125,9.67578125,0.05859375,0.0625,0.14453125,-0.01025390625,0.01788330078125,-0.05548095703125,0.99822998046875,-0.12328019729412625,3.7258836397411064,-31.981534138343235
218,8.760057133000373,bno085,-0.33984375,-0.21875,9.7109375,0.267578125,0.0234375,0.1484375,-0.0040283203125,0.01751708984375,-0.05145263671875,0.99853515625,0.6141085493906878,3.716342091041292,-31.505972632137382
219,8.800055619001796,bno085,-0.33984375,-0.06640625,9.8984375,0.025390625,0.09375,0.099609375,-0.0040283203125,0.01751708984375,-0.05145263671875,0.99853515625,0.6141085493906878,3.716342091041292,-31.505972632137382
220,8.840056086999539,bno085,-0.4921875,0.01171875,9.90234375,0.107421875,0.130859375,0.01953125,-0.0009765625,0.01922607421875,-0.049072265625,0.99859619140625,0.9673852757058025,3.924628820732555,-31.22239359920077
221,8.880059518000053,bno085,-0.5703125,0.01171875,10.25390625,0.107421875,0.130859375,0.01953125,0.0008544921875,0.02325439453125,-0.04888916015625,0.99853515625,1.1563046246452824,4.39553750762101,-31.188651486408165
222,8.920058744999551,bno085,-0.53125,0.203125,9.83203125,0.32421875,0.046875,0.0078125,0.007080078125,0.02410888671875,-0.04864501953125,0.99847412109375,1.8669363582133618,4.527006819126249,-31.140609270489854
223,8.96005743600108,bno085,-0.4921875,0.28125,9.75390625,0.0625,0.021484375,0.060546875,0.01043701171875,0.02459716796875,-0.04754638671875,0.99853515625,2.256266147683236,4.597699343086027,-31.00316794192715
224,9.000059551999584,bno085,-0.53125,0.2421875,10.171875,0.033203125,0.052734375,0.013671875,0.01043701171875,0.02459716796875,-0.04754638671875,0.99853515625,2.256266147683236,4.597699343086027,-31.00316794192715
225,9.04005772399978,bno085,-0.4921875,0.1640625,9.71484375,-0.001953125,0.052734375,0.02734375,0.01141357421875,0.02459716796875,-0.04705810546875,0.99853515625,2.3713391341781143,4.601158113510426,-30.944030992056767
226,9.0800567840015,bno085,-0.4140625,0.39453125,9.87109375,-0.001953125,0.052734375,0.02734375,0.01226806640625,0.02496337890625,-0.04644775390625,0.99853515625,2.471358151624444,4.645336795321199,-30.86998889287577
227,9.12005690099977,bno085,-0.37890625,0.35546875,9.75390625,0.04296875,0.005859375,-0.01171875,0.012939453125,0.0255126953125,-0.046630859375,0.99847412109375,2.544388418369879,4.712314621667925,-30.88693608055826
228,9.160059146001004,bno085,-0.53125,0.0859375,9.59765625,0.029296875,0.01171875,0.099609375,0.01361083984375,0.025634765625,-0.044677734375,0.99859619140625,2.633472180115386,4.722461894438475,-30.660045096581285
229,9.200057244001073,bno085,-0.453125,0.31640625,9.90234375,0.11328125,-0.072265625,0.06640625,0.01361083984375,0.025634765625,-0.044677734375,0.99859619140625,2.633472180115386,4.722461894438475,-30.660045096581285
230,9.240057507999154,bno085,-0.68359375,-0.02734375,10.48046875,0.25,-0.1796875,-0.05078125,0.01708984375,0.023193359375,-0.0433349609375,0.9986572265625,3.0524585696972917,4.45477751473381,-30.50459427561061
231,9.280057476000366,bno085,-0.64453125,-0.10546875,10.09375,0.25,-0.1796875,-0.05078125,0.02301025390625,0.01904296875,-0.044921875,0.99853515625,3.741294310004263,4.016491835468755,-30.689526660572973
232,9.320057184999314,bno085,-0.5703125,0.47265625,9.671875,0.435546875,0.1015625,-0.5078125,0.03265380859375,0.020751953125,-0.05548095703125,0.9976806640625,4.77541801321368,4.323827356358326,-31.868930534115968
233,9.360056746001646,bno085,-0.68359375,0.203125,10.25390625,0.21875,0.13671875,-0.40625,0.041015625,0.02484130859375,-0.06695556640625,0.99658203125,5.634619977424595,4.921524477402427,-33.13844484060904
234,9.400056899001356,bno085,-0.64453125,1.0078125,10.09765625,0.197265625,-0.07421875,-0.080078125,0.041015625,0.02484130859375,-0.06695556640625,0.99658203125,5.634619977424595,4.921524477402427,-33.13844484060904
235,9.440056644998549,bno085,-0.60546875,1.19921875,10.21484375,0.0703125,-0.068359375,-0.01171875,0.04638671875,0.02362060546875,-0.0701904296875,0.99615478515625,6.237718086785598,4.8463233755871045,-33.50117093063718
236,9.480057242999465,bno085,-0.33984375,1.19921875,9.79296875,0.0703125,-0.068359375,-0.01171875,0.04718017578125,0.02301025390625,-0.07080078125,0.99609375,6.329190586122654,4.787474616079603,-33.573151980965186
237,9.520057081001141,bno085,-0.4140625,1.0078125,9.75390625,-0.009765625,-0.001953125,0.076171875,0.04644775390625,0.02294921875,-0.0689697265625,0.99627685546875,6.25776152507916,4.76122264537088,-33.36547768115171
238,9.56005701200047,bno085,-0.453125,0.890625,9.7109375,-0.033203125,-0.037109375,0.107421875,0.04522705078125,0.02264404296875,-0.0665283203125,0.99652099609375,6.135906321281026,4.699244371629888,-33.09080092965639
239,9.600057146999461,bno085,-0.4140625,0.9296875,9.6328125,-0.166015625,-0.03515625,0.056640625,0.04522705078125,0.02264404296875,-0.0665283203125,0.99652099609375,6.135906321281026,4.699244371629888,-33.09080092965639
240,9.640059929999552,bno085,-0.453125,0.69921875,9.6328125,-0.0859375,-0.0625,0.05859375,0.042724609375,0.02166748046875,-0.06500244140625,0.9967041015625,5.865204179531549,4.558248383246262,-32.92916679292197
241,9.680057898000086,bno085,-0.453125,0.6640625,9.75390625,-0.0859375,-0.0625,0.05859375,0.04083251953125,0.0201416015625,-0.0635986328125,0.9969482421875,5.667529484287965,4.360734781168973,-32.78353851521234
242,9.720057531998464,bno085,-0.33984375,0.890625,9.75390625,-0.046875,-0.099609375,0.068359375,0.038818359375,0.01812744140625,-0.06207275390625,0.99713134765625,5.4590414464827255,4.106132796999282,-32.62615700948225
243,9.76005750100012,bno085,-0.4140625,0.73828125,9.75390625,-0.1328125,-0.03125,0.0546875,0.03631591796875,0.0169677734375,-0.0606689453125,0.99737548828125,5.188110905800081,3.9473541701932624,-32.47839721970138
244,9.80005706099837,bno085,-0.453125,0.73828125,9.71484375,-0.029296875,-0.005859375,0.013671875,0.03631591796875,0.0169677734375,-0.0606689453125,0.99737548828125,5.188110905800081,3.9473541701932624,-32.47839721970138
245,9.840057010998862,bno085,-0.453125,0.625,9.71484375,0.052734375,0.03125,0.009765625,0.03533935546875,0.0164794921875,-0.05999755859375,0.9974365234375,5.083061046895964,3.8806515391569936,-32.40630276278266
246,9.880060257000878,bno085,-0.5703125,0.546875,9.515625,0.052734375,0.03125,0.009765625,0.03717041015625,0.01678466796875,-0.05987548828125,0.99737548828125,5.29165768230922,3.9271245669829598,-32.386263135711914
