sample,time_s,sensor,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,quat_i,quat_j,quat_k,quat_real,roll_deg,pitch_deg,yaw_deg
249,10.000057751999975,bno085,7.20703125,0.48046875,6.63671875,0.0078125,-0.099609375,-0.001953125,0.0225830078125,-0.384765625,-0.00592041015625,0.9227294921875,3.0066836861370216,-43.823783596017115,-1.7583975342239617
250,10.040056949000018,bno085,7.28515625,0.48046875,6.59765625,-0.00390625,-0.01953125,-0.001953125,0.02276611328125,-0.3873291015625,-0.00592041015625,0.921630859375,3.048823772656484,-44.14101585543337,-1.7847776465251086
251,10.080057665000027,bno085,7.28515625,0.44140625,6.59765625,-0.00390625,-0.01953125,-0.001953125,0.0228271484375,-0.38812255859375,-0.0059814453125,0.9212646484375,3.066090267044738,-44.23836125180397,-1.8023015657422794
252,10.120058749999998,bno085,6.9375,0.44140625,6.59765625,0.001953125,0.037109375,0.00390625,0.02276611328125,-0.38751220703125,-0.00592041015625,0.92156982421875,3.049967678140602,-44.16425454959208,-1.7858784830895404
253,10.160057614000038,bno085,6.74609375,0.44140625,6.63671875,-0.00390625,0.025390625,0.0,0.022705078125,-0.38714599609375,-0.00592041015625,0.9217529296875,3.038815830187158,-44.11974253673381,-1.7799302675884587
254,10.20005710700002,bno085,6.8203125,0.44140625,6.59765625,0.00390625,-0.03125,0.001953125,0.022705078125,-0.38714599609375,-0.00592041015625,0.9217529296875,3.038815830187158,-44.11974253673381,-1.7799302675884587
255,10.240057192999984,bno085,6.9765625,0.44140625,6.59765625,0.001953125,-0.060546875,0.0,0.02276611328125,-0.387939453125,-0.0059814453125,0.92138671875,3.0560590937647167,-44.21707569749358,-1.797429305165704
256,10.280058687000064,bno085,7.125,0.44140625,6.55859375,0.001953125,-0.060546875,0.0,0.02288818359375,-0.389404296875,-0.0059814453125,0.9207763671875,3.083113364622389,-44.39923244670014,-1.8139007524325979
257,10.320057605999978,bno085,6.90234375,0.44140625,6.59765625,0.0078125,-0.03515625,0.0078125,0.02294921875,-0.39056396484375,-0.00579833984375,0.9202880859375,3.0884982004029964,-44.54394264912746,-1.7977394174512487
258,10.360057117999986,bno085,6.82421875,0.44140625,6.55859375,0.013671875,-0.080078125,0.001953125,0.02313232421875,-0.392578125,-0.00567626953125,0.91943359375,3.121030104973323,-44.79480047157656,-1.8036170830975538
259,10.400057480999976,bno085,6.8984375,0.44140625,6.5234375,0.005859375,-0.1171875,-0.001953125,0.02337646484375,-0.39544677734375,-0.00567626953125,0.91815185546875,3.1755282942696947,-45.15031565025113,-1.837274517629019
260,10.440060234000043,bno085,6.8984375,0.44140625,6.484375,0.0078125,-0.166015625,-0.005859375,0.02337646484375,-0.39544677734375,-0.00567626953125,0.91815185546875,3.1755282942696947,-45.15031565025113,-1.837274517629019
261,10.480056820000073,bno085,7.203125,0.44140625,6.484375,0.0078125,-0.166015625,-0.005859375,0.0235595703125,-0.3992919921875,-0.00579833984375,0.91650390625,3.235636518772902,-45.63012494043276,-1.8925010556894084
262,10.520057554000005,bno085,7.203125,0.44140625,6.40625,0.0,-0.16015625,-0.0078125,0.02362060546875,-0.40313720703125,-0.0059814453125,0.914794921875,3.2820518749935745,-46.109467018351296,-1.9501064575502265
263,10.56005737999999,bno085,7.16796875,0.40625,6.3671875,0.001953125,-0.154296875,0.0,0.023681640625,-0.40679931640625,-0.00592041015625,0.9132080078125,3.313014215188987,-46.5692690845988,-1.9704380707093732
264,10.60006024400002,bno085,7.05078125,0.44140625,6.328125,0.017578125,-0.193359375,-0.005859375,0.023681640625,-0.40679931640625,-0.00592041015625,0.9132080078125,3.313014215188987,-46.5692690845988,-1.9704380707093732
265,10.64005781100002,bno085,7.3203125,0.48046875,6.25390625,0.0078125,-0.193359375,-0.001953125,0.0240478515625,-0.4111328125,-0.0059814453125,0.9112548828125,3.404609077368984,-47.111984222311555,-2.0360736252738376
266,10.680059692999976,bno085,7.24609375,0.51953125,6.17578125,0.0078125,-0.193359375,-0.001953125,0.0242919921875,-0.4156494140625,-0.006103515625,0.9091796875,3.48455397232286,-47.67842916916621,-2.106034270054235
267,10.72005926099996,bno085,7.203125,0.3671875,6.13671875,0.0078125,-0.220703125,0.00390625,0.0242919921875,-0.42071533203125,-0.006103515625,0.9068603515625,3.5241949198921008,-48.317341052645766,-2.145800297556733
268,10.760058754000056,bno085,7.36328125,0.59765625,6.0625,0.005859375,-0.248046875,-0.0234375,0.0247802734375,-0.42645263671875,-0.00634765625,0.9041748046875,3.6661113544462562,-49.04079166647117,-2.2674556340256564
269,10.800058209999975,bno085,7.46875,0.6328125,5.9453125,0.0078125,-0.26953125,0.001953125,0.02496337890625,-0.4326171875,-0.00628662109375,0.90118408203125,3.744843464852567,-49.820317549618004,-2.325585711150905
270,10.840057258999991,bno085,7.58984375,0.48046875,5.87109375,0.013671875,-0.2734375,-0.0078125,0.02496337890625,-0.4326171875,-0.00628662109375,0.90118408203125,3.744843464852567,-49.820317549618004,-2.325585711150905
271,10.880056808000063,bno085,7.625,0.51953125,5.83203125,0.013671875,-0.2734375,-0.0078125,0.0252685546875,-0.4388427734375,-0.00640869140625,0.898193359375,3.8612633674784442,-50.611805083155375,-2.4266717109165596
272,10.920057172000043,bno085,7.74609375,0.48046875,5.71875,0.015625,-0.2734375,-0.021484375,0.02569580078125,-0.445068359375,-0.00677490234375,0.89508056640625,4.02132545819065,-51.402613053226304,-2.582509990404801
273,10.960058202000027,bno085,8.05078125,0.55859375,5.640625,0.009765625,-0.216796875,0.013671875,0.025634765625,-0.4468994140625,-0.0067138671875,0.89422607421875,4.025559147736951,-51.638861391962806,-2.5863978937147
274,11.00005769500001,bno085,7.85546875,0.44140625,5.6015625,0.01171875,-0.169921875,0.0,0.025634765625,-0.4468994140625,-0.0067138671875,0.89422607421875,4.025559147736951,-51.638861391962806,-2.5863978937147
275,11.04005637399996,bno085,7.9296875,0.48046875,5.5625,0.009765625,-0.1484375,-0.009765625,0.02569580078125,-0.4498291015625,-0.00677490234375,0.89276123046875,4.071461242366123,-52.0137512397937,-2.6323963849893395
276,11.08005768199996,bno085,7.9296875,0.59765625,5.48828125,0.013671875,-0.126953125,-0.001953125,0.02606201171875,-0.45294189453125,-0.00677490234375,0.89111328125,4.1668477244589575,-52.40994005997244,-2.697058999651166
277,11.12005845300007,bno085,7.81640625,0.51953125,5.44921875,0.013671875,-0.126953125,-0.001953125,0.0262451171875,-0.45556640625,-0.00677490234375,0.8897705078125,4.227431495046713,-52.74651586493048,-2.7421720860118577
278,11.160057520999999,bno085,7.81640625,0.51953125,5.44921875,0.0078125,-0.1484375,-0.001953125,0.02642822265625,-0.45867919921875,-0.00689697265625,0.88818359375,4.304982522048788,-53.146483997698176,-2.814740543920059
279,11.200057384000047,bno085,8.47265625,0.6328125,5.33203125,0.01171875,-0.171875,-0.00390625,0.026611328125,-0.4620361328125,-0.00689697265625,0.88641357421875,4.376680651150346,-53.57783621994534,-2.871096135274684
280,11.240056914999968,bno085,7.70703125,0.44140625,5.33203125,0.0078125,-0.154296875,-0.00390625,0.026611328125,-0.4620361328125,-0.00689697265625,0.88641357421875,4.376680651150346,-53.57783621994534,-2.871096135274684
281,11.280059279000056,bno085,8.0859375,0.44140625,5.2578125,0.0078125,-0.154296875,-0.00390625,0.02667236328125,-0.46502685546875,-0.00701904296875,0.8848876953125,4.434910535125185,-53.96450689549301,-2.934511409224822
282,11.320056789999967,bno085,8.20703125,0.55859375,5.2578125,0.005859375,-0.1328125,-0.001953125,0.02685546875,-0.46795654296875,-0.00714111328125,0.88330078125,4.514850727600691,-54.34120046905637,-3.0096870924595795
283,11.360056487000065,bno085,8.35546875,0.48046875,5.1796875,0.001953125,-0.142578125,-0.0078125,0.027099609375,-0.470703125,-0.00732421875,0.8818359375,4.610487613105453,-54.695445835650936,-3.1005035389300697
284,11.400058091999995,bno085,7.96875,0.59765625,5.140625,0.0,-0.115234375,-0.0078125,0.027099609375,-0.470703125,-0.00732421875,0.8818359375,4.610487613105453,-54.695445835650936,-3.1005035389300697
285,11.440058437000062,bno085,8.05078125,0.51953125,5.140625,0.00390625,-0.125,0.001953125,0.02716064453125,-0.47296142578125,-0.00750732421875,0.880615234375,4.66853481467212,-54.987089552076185,-3.169162971608864
286,11.480059245000007,bno085,8.046875,0.55859375,5.02734375,0.01171875,-0.134765625,-0.0078125,0.0272216796875,-0.4755859375,-0.00750732421875,0.87921142578125,4.7163531100024585,-55.32818546568099,-3.2117261917583853
287,11.520059313000047,bno085,8.203125,0.59765625,4.98828125,0.01171875,-0.134765625,-0.0078125,0.02740478515625,-0.47821044921875,-0.00762939453125,0.8778076171875,4.798581759327259,-55.6692100927436,-3.2888718301156943
288,11.560059862000003,bno085,8.16796875,0.55859375,4.98828125,-0.001953125,-0.150390625,-0.0078125,0.02740478515625,-0.481201171875,-0.00787353515625,0.87615966796875,4.865928058677251,-56.05748889755191,-3.377084140490261
289,11.600062577000017,bno085,8.203125,0.55859375,4.94921875,0.00390625,-0.15234375,0.001953125,0.02740478515625,-0.481201171875,-0.00787353515625,0.87615966796875,4.865928058677251,-56.05748889755191,-3.377084140490261
290,11.640059422000036,bno085,8.47265625,0.55859375,4.875,-0.00390625,-0.107421875,0.0,0.02740478515625,-0.48431396484375,-0.00787353515625,0.87445068359375,4.913865510782069,-56.464127088100405,-3.424822916304655
291,11.680058970999994,bno085,8.31640625,0.51953125,4.8359375,-0.00390625,-0.107421875,0.0,0.02734375,-0.48663330078125,-0.008056640625,0.8731689453125,4.956881390851517,-56.76696466005261,-3.488443705605918
292,11.720058705000042,bno085,8.47265625,0.44140625,4.796875,0.009765625,-0.087890625,-0.00390625,0.027587890625,-0.488525390625,-0.008056640625,0.8720703125,5.032622315459547,-57.012754368435914,-3.5438325953908065
293,11.760060551000038,bno085,8.47265625,0.48046875,4.72265625,-0.01171875,-0.10546875,-0.001953125,0.027587890625,-0.49053955078125,-0.00823974609375,0.8709716796875,5.084237804246048,-57.27686532424818,-3.6107973966963636
294,11.80005858100003,bno085,8.39453125,0.55859375,4.72265625,0.01171875,-0.078125,0.0,0.027587890625,-0.49053955078125,-0.00823974609375,0.8709716796875,5.084237804246048,-57.27686532424818,-3.6107973966963636
295,11.840058074000012,bno085,8.39453125,0.59765625,4.68359375,0.0,-0.080078125,0.001953125,0.0277099609375,-0.49237060546875,-0.00823974609375,0.86993408203125,5.138190436402042,-57.51668624804305,-3.6544312378665036
296,11.880062419000069,bno085,8.51171875,0.51953125,4.68359375,0.0,-0.080078125,0.001953125,0.02783203125,-0.494140625,-0.00823974609375,0.868896484375,5.1916739757744965,-57.747895817237,-3.69775298800937
297,11.920059024000011,bno085,8.66015625,0.17578125,4.60546875,0.048828125,-0.033203125,-0.005859375,0.02838134765625,-0.4952392578125,-0.00787353515625,0.8682861328125,5.278159383757425,-57.89284992940458,-3.706990701060851
298,11.960058295000067,bno085,8.2734375,0.7109375,4.64453125,0.025390625,-0.052734375,0.005859375,0.02838134765625,-0.49664306640625,-0.0079345703125,0.86749267578125,5.3095429297311165,-58.07754538639592,-3.7434571816752302
299,12.000060270000063,bno085,8.5078125,0.51953125,4.60546875,-0.009765625,-0.05078125,-0.001953125,0.02838134765625,-0.49664306640625,-0.0079345703125,0.86749267578125,5.3095429297311165,-58.07754538639592,-3.7434571816752302
300,12.040058725999984,bno085,8.3515625,0.51953125,4.60546875,-0.009765625,-0.078125,-0.001953125,0.0284423828125,-0.49798583984375,-0.0079345703125,0.86669921875,5.345434707964449,-58.25355078495884,-3.7743018582456633
301,12.080058700999984,bno085,8.55078125,0.55859375,4.56640625,-0.009765625,-0.078125,-0.001953125,0.02838134765625,-0.49957275390625,-0.00811767578125,0.86578369140625,5.381984084062097,-58.4619826661456,-3.831448648245351
302,12.120057991000067,bno085,8.39453125,0.6328125,4.56640625,0.001953125,-0.05859375,0.0,0.0283203125,-0.50103759765625,-0.00830078125,0.86492919921875,5.416857456018387,-58.65433671220376,-3.8869319703544214
303,12.160059614000033,bno085,8.35546875,0.55859375,4.53125,-0.0078125,-0.08203125,-0.00390625,0.0283203125,-0.50286865234375,-0.00848388671875,0.86383056640625,5.471115080746451,-58.89426251463743,-3.9568044838648295
304,12.200056958999994,bno085,8.5078125,0.59765625,4.4921875,0.005859375,-0.072265625,-0.001953125,0.0283203125,-0.50286865234375,-0.00848388671875,0.86383056640625,5.471115080746451,-58.89426251463743,-3.9568044838648295
305,12.240057989999968,bno085,8.31640625,0.6328125,4.453125,0.001953125,-0.11328125,0.001953125,0.0284423828125,-0.504638671875,-0.008544921875,0.86279296875,5.536130695631558,-59.1274520184363,-4.016719785808975
306,12.280059779999988,bno085,8.234375,0.328125,4.453125,0.001953125,-0.11328125,0.001953125,0.02862548828125,-0.50714111328125,-0.008544921875,0.861328125,5.622477202800278,-59.458287463590196,-4.0875919876500415
307,12.320060106000028,bno085,8.93359375,0.59765625,4.375,-0.005859375,-0.146484375,0.00390625,0.02880859375,-0.51025390625,-0.008544921875,0.8594970703125,5.723553369274816,-59.87083640597399,-4.173115327282138
308,12.360060081000029,bno085,8.8125,0.21484375,4.30078125,0.013671875,-0.056640625,0.0078125,0.02935791015625,-0.51171875,-0.00830078125,0.85858154296875,5.837126964769834,-60.06348200884933,-4.220465299249772
309,12.400059166999995,bno085,8.734375,1.24609375,4.4140625,-0.02734375,0.01171875,-0.00390625,0.02984619140625,-0.51171875,-0.00799560546875,0.85858154296875,5.900692922971926,-60.06333904119395,-4.217585615420807
310,12.440057512000067,bno085,8.46875,0.48046875,4.375,0.015625,0.01171875,0.005859375,0.02984619140625,-0.51171875,-0.00799560546875,0.85858154296875,5.900692922971926,-60.06333904119395,-4.217585615420807
311,12.480057487000067,bno085,8.39453125,0.48046875,4.375,0.015625,0.01171875,0.005859375,0.02984619140625,-0.51171875,-0.00799560546875,0.85858154296875,5.900692922971926,-60.06333904119395,-4.217585615420807
312,12.520057777000034,bno085,8.390625,0.51953125,4.375,-0.009765625,-0.0390625,-0.001953125,0.02984619140625,-0.51263427734375,-0.00811767578125,0.8580322265625,5.934478731568593,-60.18426473283026,-4.261690423382343
313,12.560057141000016,bno085,8.3125,0.6328125,4.33984375,-0.0078125,-0.111328125,-0.0078125,0.0299072265625,-0.51483154296875,-0.00830078125,0.85675048828125,6.0170120948385755,-60.47632310628983,-4.354334662566657
314,12.600062690000073,bno085,8.58984375,0.6328125,4.30078125,-0.001953125,-0.103515625,-0.00390625,0.02984619140625,-0.5172119140625,-0.008544921875,0.85528564453125,6.08741572484514,-60.791556077617514,-4.45048153324778
315,12.64005742400002,bno085,8.3515625,0.55859375,4.26171875,-0.01953125,-0.150390625,-0.0078125,0.02984619140625,-0.5172119140625,-0.008544921875,0.85528564453125,6.08741572484514,-60.791556077617514,-4.45048153324778
316,12.680058010000039,bno085,8.73828125,0.25,4.26171875,0.009765625,-0.130859375,0.0,0.02972412109375,-0.520263671875,-0.00897216796875,0.85345458984375,6.185403006269131,-61.19752882858872,-4.59434225821534
317,12.720057929000063,bno085,8.85546875,0.40625,4.14453125,0.009765625,-0.130859375,0.0,0.0299072265625,-0.52313232421875,-0.0091552734375,0.8516845703125,6.3164076525282935,-61.57892196971773,-4.725444989279495
318,12.760059737000006,bno085,8.77734375,0.59765625,4.14453125,0.00390625,-0.08203125,0.001953125,0.0299072265625,-0.5252685546875,-0.00921630859375,0.850341796875,6.378463532114836,-61.86406913104431,-4.792576354134347
319,12.80005823099998,bno085,8.8515625,0.55859375,4.0703125,0.00390625,-0.05078125,-0.001953125,0.03021240234375,-0.52679443359375,-0.0091552734375,0.84942626953125,6.475554773664522,-62.068513243643636,-4.858919052019871
320,12.840058447000047,bno085,8.58984375,0.6328125,4.109375,0.0,-0.087890625,0.0,0.03021240234375,-0.52679443359375,-0.0091552734375,0.84942626953125,6.475554773664522,-62.068513243643636,-4.858919052019871
321,12.880058366000071,bno085,8.85546875,0.51953125,4.03125,0.017578125,-0.076171875,-0.015625,0.030517578125,-0.52862548828125,-0.0091552734375,0.8482666015625,6.5894532139899455,-62.31240008707037,-4.947508033174571
322,12.920058284999982,bno085,8.43359375,0.7890625,4.0703125,0.017578125,-0.076171875,-0.015625,0.0311279296875,-0.53070068359375,-0.00897216796875,0.846923828125,6.754200448372178,-62.58849429691604,-5.046434858490017
323,12.960058722999975,bno085,8.6171875,0.55859375,3.9921875,0.001953125,-0.150390625,-0.005859375,0.0311279296875,-0.5340576171875,-0.0091552734375,0.8448486328125,6.874886731956182,-63.040423985398895,-5.181974424114005
324,13.00006082799996,bno085,8.6953125,0.51953125,3.91796875,0.0,-0.171875,0.0,0.03118896484375,-0.53778076171875,-0.00933837890625,0.84246826171875,7.024600208843866,-63.54115599451077,-5.341745388437945
325,13.040058784000053,bno085,9.0,0.59765625,3.83984375,0.0,-0.15234375,-0.005859375,0.03118896484375,-0.53778076171875,-0.00933837890625,0.84246826171875,7.024600208843866,-63.54115599451077,-5.341745388437945
326,13.080057018000048,bno085,9.0390625,0.6328125,3.80078125,-0.0078125,-0.1015625,-0.001953125,0.0313720703125,-0.54132080078125,-0.00946044921875,0.84014892578125,7.193495950158496,-64.01721744444433,-5.505701806757082
327,13.120058308000011,bno085,8.890625,0.59765625,3.76171875,-0.0078125,-0.1015625,-0.001953125,0.03131103515625,-0.543212890625,-0.0096435546875,0.83892822265625,7.267026416621058,-64.27282642588746,-5.599392718008001
328,13.160058357000025,bno085,9.27734375,0.6328125,3.6875,-0.01171875,-0.080078125,-0.001953125,0.03118896484375,-0.54473876953125,-0.009765625,0.83795166015625,7.3076816684575086,-64.4801268741866,-5.660050272843057
329,13.200058184,bno085,8.9296875,0.59765625,3.6875,-0.005859375,-0.005859375,0.001953125,0.0311279296875,-0.54498291015625,-0.009765625,0.83782958984375,7.302416799607917,-64.51457273064527,-5.659529183766942
330,13.240058900000008,bno085,8.85546875,0.59765625,3.6875,0.001953125,-0.017578125,0.0,0.0311279296875,-0.54498291015625,-0.009765625,0.83782958984375,7.302416799607917,-64.51457273064527,-5.659529183766942
331,13.280059262999998,bno085,8.890625,0.59765625,3.6875,0.00390625,-0.005859375,0.001953125,0.03106689453125,-0.5452880859375,-0.00970458984375,0.837646484375,7.290580041003548,-64.55725476234122,-5.647441709127995
332,13.320058535000044,bno085,8.6171875,0.59765625,3.6875,0.00390625,-0.005859375,0.001953125,0.031005859375,-0.5455322265625,-0.0096435546875,0.83746337890625,7.276330442706696,-64.5906577185702,-5.633215951007357
333,13.360058287000015,bno085,8.81640625,0.59765625,3.6875,-0.00390625,-0.0703125,0.00390625,0.03094482421875,-0.5467529296875,-0.0096435546875,0.836669921875,7.304142247266967,-64.7571108485866,-5.665845311750641
334,13.400058596000008,bno085,8.77734375,0.59765625,3.6484375,0.0,-0.0234375,0.001953125,0.03082275390625,-0.54754638671875,-0.00958251953125,0.836181640625,7.2951776845088245,-64.86705397822634,-5.661470232244854
335,13.440058330000056,bno085,8.97265625,0.55859375,3.6484375,0.001953125,-0.03515625,0.0,0.03082275390625,-0.54754638671875,-0.00958251953125,0.836181640625,7.2951776845088245,-64.86705397822634,-5.661470232244854
336,13.480058342000007,bno085,9.0390625,0.55859375,3.609375,0.0,-0.01171875,-0.005859375,0.03076171875,-0.54840087890625,-0.0096435546875,0.8355712890625,7.31905290861503,-64.98207672747566,-5.695691078406014
337,13.520057854000015,bno085,8.7734375,0.671875,3.5703125,0.0,-0.01171875,-0.005859375,0.03076171875,-0.54876708984375,-0.00970458984375,0.83538818359375,7.340980289327272,-65.03292120403921,-5.722292909354613
338,13.560058440000034,bno085,8.734375,0.6328125,3.609375,0.00390625,-0.048828125,0.001953125,0.03070068359375,-0.54986572265625,-0.00970458984375,0.83465576171875,7.365560308318525,-65.18281331271247,-5.751773661422231
339,13.600059896000062,bno085,8.890625,0.59765625,3.5703125,0.00390625,-0.091796875,0.005859375,0.03070068359375,-0.55181884765625,-0.00958251953125,0.8333740234375,7.417982904227505,-65.45052157807478,-5.793567709149609
340,13.640058390000036,bno085,8.97265625,0.59765625,3.49609375,0.009765625,-0.091796875,0.0,0.03070068359375,-0.55181884765625,-0.00958251953125,0.8333740234375,7.417982904227505,-65.45052157807478,-5.793567709149609
341,13.680058513000063,bno085,8.8515625,1.4765625,3.5703125,-0.033203125,-0.171875,-0.0078125,0.0311279296875,-0.55389404296875,-0.0096435546875,0.83197021484375,7.603583317700907,-65.73038620329112,-5.948998532468605
342,13.72005809899997,bno085,9.3515625,0.328125,3.45703125,-0.033203125,-0.171875,-0.0078125,0.031005859375,-0.55718994140625,-0.01019287109375,0.8297119140625,7.783481374456095,-66.17660413121449,-6.184718483943145
343,13.76005851800005,bno085,9.234375,0.59765625,3.41796875,0.013671875,-0.076171875,0.001953125,0.031005859375,-0.5589599609375,-0.01025390625,0.82855224609375,7.864052788919939,-66.41960644487149,-6.269833197676779
344,13.800056992999998,bno085,9.078125,0.59765625,3.34375,0.00390625,-0.0078125,0.001953125,0.03106689453125,-0.55938720703125,-0.01025390625,0.8282470703125,7.896067397092491,-66.4774420088626,-6.296874446443453
345,13.840057987000023,bno085,9.08203125,0.6328125,3.37890625,-0.005859375,0.0234375,0.001953125,0.03106689453125,-0.55938720703125,-0.01025390625,0.8282470703125,7.896067397092491,-66.4774420088626,-6.296874446443453
346,13.880057962000024,bno085,9.1953125,0.6328125,3.37890625,-0.009765625,0.09375,-0.001953125,0.03106689453125,-0.55908203125,-0.01025390625,0.8284912109375,7.883921206628292,-66.43645699073625,-6.284518726505865
347,13.920057640999971,bno085,9.3125,0.6328125,3.41796875,-0.009765625,0.09375,-0.001953125,0.03094482421875,-0.55743408203125,-0.01031494140625,0.82958984375,7.797365676331205,-66.21045914863863,-6.2134919614875255
348,13.960056264000059,bno085,8.85546875,0.48046875,3.49609375,-0.017578125,0.138671875,0.001953125,0.03070068359375,-0.55474853515625,-0.010498046875,0.8314208984375,7.661788381530003,-65.84355389407122,-6.1136022317210195
349,14.000059831000044,bno085,9.1171875,0.671875,3.53515625,-0.0078125,0.14453125,0.0,0.03057861328125,-0.552001953125,-0.01055908203125,0.83319091796875,7.537771275053736,-65.46706208134546,-6.005642795374798
350,14.04005732500002,bno085,8.8515625,0.59765625,3.609375,-0.013671875,0.150390625,-0.001953125,0.03057861328125,-0.552001953125,-0.01055908203125,0.83319091796875,7.537771275053736,-65.46706208134546,-6.005642795374798
351,14.080058855000061,bno085,8.97265625,0.7109375,3.6484375,-0.02734375,0.158203125,-0.0078125,0.03045654296875,-0.5489501953125,-0.0107421875,0.83526611328125,7.424860865961633,-65.05162783566699,-5.918321411851768
352,14.12005681200003,bno085,8.73828125,0.51953125,3.76171875,-0.02734375,0.158203125,-0.0078125,0.0301513671875,-0.5457763671875,-0.0111083984375,0.83734130859375,7.294694191215304,-64.61868835630798,-5.8446490284916015
353,14.160057749999964,bno085,8.62109375,0.55859375,3.76171875,-0.01953125,0.12890625,-0.001953125,0.02996826171875,-0.5430908203125,-0.01123046875,0.83905029296875,7.178403941087427,-64.25324922103707,-5.754443569409074
354,14.20005702100002,bno085,8.55078125,0.59765625,3.80078125,-0.005859375,0.05078125,0.0,0.030029296875,-0.5419921875,-0.01129150390625,0.83978271484375,7.163938565952243,-64.10398923514612,-5.740171495215062
355,14.240057459000013,bno085,8.93359375,0.59765625,3.80078125,-0.009765625,0.0546875,-0.001953125,0.030029296875,-0.5419921875,-0.01129150390625,0.83978271484375,7.163938565952243,-64.10398923514612,-5.740171495215062
356,14.280059397000059,bno085,8.77734375,0.6328125,3.83984375,-0.001953125,0.0546875,0.001953125,0.02996826171875,-0.54095458984375,-0.0113525390625,0.8404541015625,7.124333819347171,-63.963344015944905,-5.710919628282718
357,14.320064169000034,bno085,9.00390625,0.55859375,3.87890625,-0.001953125,0.0546875,0.001953125,0.030029296875,-0.53985595703125,-0.0113525390625,0.8411865234375,7.102239858922275,-63.81487767842605,-5.683862966477863
358,14.360059643999989,bno085,8.77734375,0.7109375,3.91796875,-0.001953125,0.130859375,0.001953125,0.02996826171875,-0.53741455078125,-0.0113525390625,0.84271240234375,7.010376835995558,-63.4840952627529,-5.59771918305745
359,14.400057767000021,bno085,8.734375,0.55859375,3.9921875,-0.01953125,0.140625,0.0,0.0296630859375,-0.53460693359375,-0.011474609375,0.84454345703125,6.872974331758489,-63.107107989814715,-5.4960540285732
360,14.440058797000006,bno085,8.97265625,0.828125,3.9921875,-0.048828125,0.1796875,-0.013671875,0.0296630859375,-0.53460693359375,-0.011474609375,0.84454345703125,6.872974331758489,-63.107107989814715,-5.4960540285732
361,14.480057680000073,bno085,8.73828125,0.59765625,4.14453125,-0.0390625,0.177734375,-0.015625,0.029052734375,-0.5311279296875,-0.01214599609375,0.84674072265625,6.72314796091079,-62.637293351527354,-5.453907188731608
362,14.52006015500001,bno085,8.85546875,0.55859375,4.18359375,-0.0390625,0.177734375,-0.015625,0.02838134765625,-0.52740478515625,-0.01275634765625,0.84906005859375,6.549394189444019,-62.136423655376085,-5.38800793858432
363,14.560058352000055,bno085,8.55078125,0.3671875,4.22265625,-0.017578125,0.23046875,-0.01171875,0.0283203125,-0.5263671875,-0.01318359375,0.84967041015625,6.559665905023788,-61.993855449336195,-5.439811584897348
364,14.600061215999972,bno085,8.390625,0.7890625,4.30078125,-0.04296875,0.171875,-0.0078125,0.028076171875,-0.52508544921875,-0.01336669921875,0.8504638671875,6.49494672373279,-61.822197189849085,-5.4110669522232495
365,14.640058394999983,bno085,8.46875,0.48046875,4.375,-0.00390625,0.19140625,0.001953125,0.028076171875,-0.52508544921875,-0.01336669921875,0.8504638671875,6.49494672373279,-61.822197189849085,-5.4110669522232495
366,14.680059129000028,bno085,8.546875,0.86328125,4.4140625,-0.0390625,0.18359375,-0.017578125,0.02813720703125,-0.52264404296875,-0.01318359375,0.85198974609375,6.41898367090301,-61.49678530467907,-5.315107094879881
367,14.72005839999997,bno085,8.81640625,0.328125,4.453125,-0.0390625,0.18359375,-0.017578125,0.0279541015625,-0.519287109375,-0.01348876953125,0.85400390625,6.328051669497948,-61.04626019481932,-5.266160505873417
368,14.760057635000067,bno085,8.46875,0.44140625,4.53125,0.0078125,0.232421875,-0.0078125,0.0279541015625,-0.51470947265625,-0.01300048828125,0.8568115234375,6.1556620995938305,-60.44024138927441,-5.053387303502445
369,14.800058110000009,bno085,8.73828125,0.3671875,4.72265625,-0.021484375,0.30859375,-0.0078125,0.02740478515625,-0.5086669921875,-0.01263427734375,0.86041259765625,5.862077339739272,-59.64233837016607,-4.775762392291758
370,14.84005769600003,bno085,8.65625,0.7890625,4.68359375,-0.029296875,0.40234375,0.015625,0.02740478515625,-0.5086669921875,-0.01263427734375,0.86041259765625,5.862077339739272,-59.64233837016607,-4.775762392291758
371,14.880058781999992,bno085,8.01171875,0.3671875,4.875,-0.021484375,0.296875,0.01171875,0.027099609375,-0.500244140625,-0.01226806640625,0.8653564453125,5.5818189175593576,-58.53239679740294,-4.49157450085472
372,14.920059423999987,bno085,7.70703125,0.40625,5.06640625,-0.021484375,0.296875,0.01171875,0.02679443359375,-0.4935302734375,-0.01202392578125,0.8692626953125,5.366408801145793,-57.65294727159427,-4.281998294060768
373,14.960057139000014,bno085,7.93359375,0.51953125,5.02734375,-0.009765625,0.146484375,-0.009765625,0.026611328125,-0.489990234375,-0.01220703125,0.8712158203125,5.283885349062157,-57.18690884253447,-4.231332878711401
374,15.000057540000057,bno085,8.01171875,0.48046875,5.10546875,-0.005859375,0.0859375,-0.001953125,0.0263671875,-0.48809814453125,-0.01226806640625,0.872314453125,5.210153038067287,-56.94080719157388,-4.183493718956691
